#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004954	hsa-miR-543	ENSG00000165775	FUNDC2	protein_coding	chrX	154282970	154282976	154282949	154282977	+	1	0	AGO2	1	0	1	1	0	0	0	6	Huh7.5
MIMAT0004954	hsa-miR-543	ENSG00000008130	NADK	protein_coding	chr1	1683548	1683553	1683547	1683575	-	4	0	AGO1-4,AGO2	1	0	1	1	0	0	0	4	HEK293,MCF7
MIMAT0004954	hsa-miR-543	ENSG00000008130	NADK	protein_coding	chr1	1683978	1683983	1683977	1684005	-	4	0	AGO2	1	0	1	1	0	0	0	4	HeLa
MIMAT0004954	hsa-miR-543	ENSG00000078369	GNB1	protein_coding	chr1	1717544	1717549	1717543	1717571	-	5	0	AGO1-4,AGO2	1	0	0	1	1	0	0	0	HeLa,MCF7
MIMAT0004954	hsa-miR-543	ENSG00000078369	GNB1	protein_coding	chr1	1718202	1718207	1718201	1718229	-	9	0	AGO1,AGO1-4,AGO2	1	0	0	1	1	0	0	0	Flp-In-T-REx-293,HEK293,MCF7
MIMAT0004954	hsa-miR-543	ENSG00000130764	LRRC47	protein_coding	chr1	3697069	3697074	3697069	3697074	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0004954	hsa-miR-543	ENSG00000116198	CEP104	protein_coding	chr1	3728815	3728843	3728815	3728843	-	1	0	AGO2	0	0	0	1	0	0	0	3	EWS
MIMAT0004954	hsa-miR-543	ENSG00000198912	C1orf174	protein_coding	chr1	3805755	3805760	3805755	3805760	-	14	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	BT474,HeLa
MIMAT0004954	hsa-miR-543	ENSG00000116251	RPL22	protein_coding	chr1	6246083	6246088	6246083	6246088	-	4	0	AGO1,AGO2	1	0	0	0	0	0	0	7	HEK293,HeLa
MIMAT0004954	hsa-miR-543	ENSG00000116237	ICMT	protein_coding	chr1	6281341	6281346	6281341	6281346	-	6	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293,MCF7
MIMAT0004954	hsa-miR-543	ENSG00000116237	ICMT	protein_coding	chr1	6281703	6281708	6281703	6281708	-	2	1	AGO2	1	0	0	0	0	0	0	0	HEK293S
MIMAT0004954	hsa-miR-543	ENSG00000116237	ICMT	protein_coding	chr1	6283704	6283709	6283704	6283709	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293S,MCF7
MIMAT0004954	hsa-miR-543	ENSG00000162413	KLHL21	protein_coding	chr1	6652289	6652294	6652289	6652294	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0004954	hsa-miR-543	ENSG00000116285	ERRFI1	protein_coding	chr1	8072018	8072023	8072018	8072023	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	1	HCT116,HEK293,MCF7
MIMAT0004954	hsa-miR-543	ENSG00000142599	RERE	protein_coding	chr1	8413303	8413308	8413303	8413308	-	2	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0004954	hsa-miR-543	ENSG00000142599	RERE	protein_coding	chr1	8414239	8414245	8414239	8414245	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,Liver
MIMAT0004954	hsa-miR-543	ENSG00000130940	CASZ1	protein_coding	chr1	10697004	10697025	10697004	10697025	-	4	0	AGO1,AGO1-4	0	0	0	0	1	0	0	5	HEK293,MCF7
MIMAT0004954	hsa-miR-543	ENSG00000198793	MTOR	protein_coding	chr1	11167017	11167022	11167017	11167022	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0004954	hsa-miR-543	ENSG00000037637	FBXO42	protein_coding	chr1	16576525	16576553	16576525	16576553	-	1	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0004954	hsa-miR-543	ENSG00000117118	SDHB	protein_coding	chr1	17345243	17345248	17345242	17345263	-	3	0	AGO1,AGO2	1	0	0	0	1	0	0	13	HEK293,HeLa
MIMAT0004954	hsa-miR-543	ENSG00000179051	RCC2	protein_coding	chr1	17735370	17735375	17735370	17735375	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	5	HEK293,MCF7
MIMAT0004954	hsa-miR-543	ENSG00000127463	EMC1	protein_coding	chr1	19544606	19544626	19544606	19544626	-	1	0	AGO2	0	0	0	0	1	0	0	3	HEK293
MIMAT0004954	hsa-miR-543	ENSG00000127463	EMC1	protein_coding	chr1	19545497	19545503	19545496	19545518	-	2	0	AGO2	1	0	1	0	1	0	1	3	DG75-BCBL-1
MIMAT0004954	hsa-miR-543	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809696	20809701	20809696	20809701	-	9	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	Huh7.5,MCF7
MIMAT0004954	hsa-miR-543	ENSG00000090432	MUL1	protein_coding	chr1	20826050	20826056	20826049	20826069	-	4	0	AGO1-4,AGO2	1	0	0	0	1	0	0	0	HeLa,MCF7
MIMAT0004954	hsa-miR-543	ENSG00000127483	HP1BP3	protein_coding	chr1	21069751	21069756	21069750	21069756	-	2	0	AGO2	1	0	0	0	0	1	0	2	HeLa
MIMAT0004954	hsa-miR-543	ENSG00000127483	HP1BP3	protein_coding	chr1	21069784	21069789	21069784	21069789	-	3	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0004954	hsa-miR-543	ENSG00000075151	EIF4G3	protein_coding	chr1	21133514	21133519	21133513	21133534	-	4	0	AGO2	1	0	0	0	1	0	0	1	HeLa
MIMAT0004954	hsa-miR-543	ENSG00000090686	USP48	protein_coding	chr1	22005702	22005707	22005701	22005729	-	13	1	AGO1-4,AGO2	1	0	0	1	0	0	0	4	BT474,HeLa
MIMAT0004954	hsa-miR-543	ENSG00000169641	LUZP1	protein_coding	chr1	23414996	23415001	23414996	23415001	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0004954	hsa-miR-543	ENSG00000125945	ZNF436	protein_coding	chr1	23686830	23686858	23686830	23686858	-	1	0	AGO2	0	0	0	1	0	0	0	1	HEK293
MIMAT0004954	hsa-miR-543	ENSG00000125945	ZNF436	protein_coding	chr1	23688287	23688293	23688286	23688314	-	1	0	AGO2	1	0	1	1	1	0	1	1	EWS
MIMAT0004954	hsa-miR-543	ENSG00000188529	SRSF10	protein_coding	chr1	24291922	24291950	24291922	24291950	-	3	0	AGO1,AGO2	0	0	0	1	0	0	0	4	HEK293,LCL-BAC
MIMAT0004954	hsa-miR-543	ENSG00000188529	SRSF10	protein_coding	chr1	24292930	24292958	24292930	24292958	-	1	0	AGO1	0	0	0	1	0	0	0	4	HEK293
MIMAT0004954	hsa-miR-543	ENSG00000188529	SRSF10	protein_coding	chr1	24293027	24293055	24293027	24293055	-	1	0	AGO2	0	0	0	1	0	0	0	4	HEK293
MIMAT0004954	hsa-miR-543	ENSG00000188529	SRSF10	protein_coding	chr1	24294035	24294042	24294035	24294063	-	1	0	AGO2	0	0	0	1	1	0	1	4	Huh7.5
MIMAT0004954	hsa-miR-543	ENSG00000188529	SRSF10	protein_coding	chr1	24297436	24297442	24297436	24297442	-	5	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	0	1	4	HEK293,HS27a
MIMAT0004954	hsa-miR-543	ENSG00000127423	AUNIP	protein_coding	chr1	26160506	26160511	26160506	26160511	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0004954	hsa-miR-543	ENSG00000158006	PAFAH2	protein_coding	chr1	26287047	26287052	26287047	26287052	-	1	0	AGO2	1	0	0	0	0	0	0	7	EWS
MIMAT0004954	hsa-miR-543	ENSG00000117748	RPA2	protein_coding	chr1	28218333	28218338	28218332	28218360	-	16	0	AGO1,AGO1-4,AGO2	1	0	0	1	0	0	0	8	HEK293,HeLa,Jijoye
MIMAT0004954	hsa-miR-543	ENSG00000117748	RPA2	protein_coding	chr1	28233703	28233731	28233703	28233731	-	7	0	AGO1-4,AGO2	0	0	0	1	0	0	0	8	HEK293S,MCF7
MIMAT0004954	hsa-miR-543	ENSG00000158161	EYA3	protein_coding	chr1	28296911	28296917	28296911	28296917	-	1	0	AGO1-4	0	0	0	0	0	1	1	6	MCF7
MIMAT0004954	hsa-miR-543	ENSG00000162512	SDC3	protein_coding	chr1	31345209	31345230	31345209	31345230	-	1	0	AGO2	0	0	0	0	1	0	0	2	HeLa
MIMAT0004954	hsa-miR-543	ENSG00000134644	PUM1	protein_coding	chr1	31404750	31404755	31404749	31404777	-	8	0	AGO1-4,AGO2	1	0	1	1	0	0	0	5	HeLa,MCF7
MIMAT0004954	hsa-miR-543	ENSG00000134644	PUM1	protein_coding	chr1	31404802	31404807	31404801	31404829	-	4	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	1	0	5	HEK293,HeLa,MCF7
