#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0003247	hsa-miR-582-5p	ENSG00000155959	VBP1	protein_coding	chrX	154467315	154467320	154467315	154467320	+	3	0	AGO1,AGO1-4	1	0	0	0	0	0	0	5	HEK293,MCF7
MIMAT0003247	hsa-miR-582-5p	ENSG00000188290	HES4	protein_coding	chr1	934370	934375	934370	934375	-	9	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293S,MCF7
MIMAT0003247	hsa-miR-582-5p	ENSG00000107404	DVL1	protein_coding	chr1	1270750	1270755	1270750	1270755	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0003247	hsa-miR-582-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1326433	1326438	1326433	1326438	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0003247	hsa-miR-582-5p	ENSG00000160075	SSU72	protein_coding	chr1	1477116	1477121	1477116	1477121	-	11	1	AGO1-4,AGO2	1	0	0	0	0	0	0	4	BT474,HeLa
MIMAT0003247	hsa-miR-582-5p	ENSG00000008130	NADK	protein_coding	chr1	1683417	1683424	1683417	1683424	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	EF3D-AGO2,Liver
MIMAT0003247	hsa-miR-582-5p	ENSG00000078369	GNB1	protein_coding	chr1	1716765	1716771	1716764	1716792	-	31	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	1	0	1	0	5	BT474,HEK293,hESCs
MIMAT0003247	hsa-miR-582-5p	ENSG00000130764	LRRC47	protein_coding	chr1	3696998	3697003	3696998	3697003	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293,MCF7
MIMAT0003247	hsa-miR-582-5p	ENSG00000116237	ICMT	protein_coding	chr1	6283658	6283663	6283658	6283663	-	5	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0003247	hsa-miR-582-5p	ENSG00000007923	DNAJC11	protein_coding	chr1	6694268	6694275	6694268	6694275	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0003247	hsa-miR-582-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072314	8072319	8072314	8072319	-	12	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0003247	hsa-miR-582-5p	ENSG00000162441	LZIC	protein_coding	chr1	9989325	9989331	9989325	9989331	-	18	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	0	0	0	1	5	HEK293,MCF7,hESCs
MIMAT0003247	hsa-miR-582-5p	ENSG00000198793	MTOR	protein_coding	chr1	11167095	11167100	11167094	11167122	-	2	1	AGO1-4,AGO2	1	0	1	1	0	0	0	2	HeLa,MCF7
MIMAT0003247	hsa-miR-582-5p	ENSG00000198793	MTOR	protein_coding	chr1	11167405	11167410	11167404	11167432	-	5	0	AGO2	1	0	1	1	0	0	0	2	HeLa
MIMAT0003247	hsa-miR-582-5p	ENSG00000116771	AGMAT	protein_coding	chr1	15899800	15899805	15899800	15899805	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0003247	hsa-miR-582-5p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19199195	19199200	19199195	19199200	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0003247	hsa-miR-582-5p	ENSG00000127463	EMC1	protein_coding	chr1	19545675	19545681	19545675	19545681	-	4	0	AGO1-4	1	0	0	0	0	0	0	3	HS27a
