#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0013516	hsa-miR-2681-3p	ENSG00000130826	DKC1	protein_coding	chrX	154005911	154005916	154005911	154005916	+	1	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0013516	hsa-miR-2681-3p	ENSG00000116251	RPL22	protein_coding	chr1	6245346	6245352	6245346	6245352	-	3	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	DG75-BCBL-1,HEK293,MCF7
MIMAT0013516	hsa-miR-2681-3p	ENSG00000116237	ICMT	protein_coding	chr1	6283366	6283371	6283366	6283371	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	HS27a
MIMAT0013516	hsa-miR-2681-3p	ENSG00000058804	NDC1	protein_coding	chr1	54231223	54231228	54231223	54231228	-	1	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0013516	hsa-miR-2681-3p	ENSG00000058804	NDC1	protein_coding	chr1	54231420	54231425	54231420	54231425	-	1	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0013516	hsa-miR-2681-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67874425	67874431	67874424	67874452	-	3	0	AGO1,AGO1-4	0	0	1	1	0	0	0	2	HEK293,MCF7
MIMAT0013516	hsa-miR-2681-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67875214	67875219	67875213	67875241	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HEK293,MCF7
MIMAT0013516	hsa-miR-2681-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67878305	67878310	67878304	67878332	-	5	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	LCL35,MCF7
MIMAT0013516	hsa-miR-2681-3p	ENSG00000066557	LRRC40	protein_coding	chr1	70610876	70610882	70610875	70610903	-	2	0	AGO1,AGO1-4	0	0	1	1	0	0	0	2	HEK293,MCF7
MIMAT0013516	hsa-miR-2681-3p	ENSG00000172260	NEGR1	protein_coding	chr1	71870858	71870886	71870858	71870886	-	2	0	AGO2	0	0	0	1	0	0	0	1	HeLa
MIMAT0013516	hsa-miR-2681-3p	ENSG00000172260	NEGR1	protein_coding	chr1	71871777	71871805	71871777	71871805	-	1	0	AGO2	0	0	0	1	0	0	0	1	HeLa
MIMAT0013516	hsa-miR-2681-3p	ENSG00000117155	SSX2IP	protein_coding	chr1	85110828	85110856	85110828	85110856	-	1	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0013516	hsa-miR-2681-3p	ENSG00000117155	SSX2IP	protein_coding	chr1	85112606	85112634	85112606	85112634	-	2	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0013516	hsa-miR-2681-3p	ENSG00000117155	SSX2IP	protein_coding	chr1	85130181	85130209	85130181	85130209	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HEK293,MCF7
MIMAT0013516	hsa-miR-2681-3p	ENSG00000183291	SELENOF	protein_coding	chr1	87328999	87329005	87328998	87329026	-	13	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	7	HEK293,HeLa,MCF7
MIMAT0013516	hsa-miR-2681-3p	ENSG00000122482	ZNF644	protein_coding	chr1	91381167	91381195	91381167	91381195	-	3	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0013516	hsa-miR-2681-3p	ENSG00000067208	EVI5	protein_coding	chr1	92974862	92974867	92974862	92974867	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	BT474,HeLa
MIMAT0013516	hsa-miR-2681-3p	ENSG00000067208	EVI5	protein_coding	chr1	92977791	92977796	92977791	92977796	-	1	0	AGO2	0	0	1	0	0	0	0	2	BC-1
MIMAT0013516	hsa-miR-2681-3p	ENSG00000067208	EVI5	protein_coding	chr1	92978288	92978293	92978288	92978293	-	3	0	AGO2	0	0	1	0	0	0	0	2	HEK293
MIMAT0013516	hsa-miR-2681-3p	ENSG00000162639	HENMT1	protein_coding	chr1	109193756	109193773	109193756	109193773	-	2	0	AGO1-4	0	1	0	0	0	0	0	2	MCF7
MIMAT0013516	hsa-miR-2681-3p	ENSG00000085433	WDR47	protein_coding	chr1	109513170	109513198	109513170	109513198	-	6	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HeLa,MCF7
