#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0002835	hsa-miR-526b-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15031857	15031862	15031857	15031862	+	11	1	AGO1-4,AGO2	1	0	1	0	0	0	0	2	HEK293,HS5
MIMAT0002835	hsa-miR-526b-5p	ENSG00000008128	CDK11A	protein_coding	chr1	1635699	1635727	1635699	1635727	-	7	0	AGO1-4	0	0	0	1	0	0	0	1	MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717613	1717618	1717613	1717618	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000116237	ICMT	protein_coding	chr1	6282003	6282008	6282003	6282008	-	2	0	AGO1,AGO2	1	0	0	0	0	0	0	1	HEK293,HeLa
MIMAT0002835	hsa-miR-526b-5p	ENSG00000116237	ICMT	protein_coding	chr1	6285003	6285009	6285003	6285009	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	LCL-BACD3,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6652108	6652115	6652108	6652115	-	4	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789845	9789851	9789845	9789851	-	3	1	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	5	HEK293,Liver
MIMAT0002835	hsa-miR-526b-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809004	20809011	20809003	20809031	-	4	0	AGO1-4	1	0	0	1	0	0	0	5	MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21070915	21070920	21070915	21070920	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000075151	EIF4G3	protein_coding	chr1	21133376	21133383	21133376	21133383	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000117298	ECE1	protein_coding	chr1	21544715	21544720	21544715	21544720	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	5	HEK293,HUVEC
MIMAT0002835	hsa-miR-526b-5p	ENSG00000117298	ECE1	protein_coding	chr1	21546119	21546124	21546119	21546124	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	5	HeLa,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23413290	23413296	23413290	23413296	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000125945	ZNF436	protein_coding	chr1	23687663	23687670	23687663	23687670	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000125945	ZNF436	protein_coding	chr1	23688387	23688394	23688387	23688394	-	2	0	AGO1,AGO2	1	0	0	0	0	0	0	3	Flp-In-T-REx-293,HEK293
MIMAT0002835	hsa-miR-526b-5p	ENSG00000185436	IFNLR1	protein_coding	chr1	24481954	24481960	24481954	24481960	-	1	0	AGO2	1	0	1	0	0	0	0	0	LCL-BACD3
MIMAT0002835	hsa-miR-526b-5p	ENSG00000185436	IFNLR1	protein_coding	chr1	24483541	24483547	24483541	24483547	-	1	0	AGO2	1	0	1	0	0	0	0	0	HEK293
MIMAT0002835	hsa-miR-526b-5p	ENSG00000117632	STMN1	protein_coding	chr1	26226728	26226734	26226728	26226734	-	2	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000158006	PAFAH2	protein_coding	chr1	26286844	26286850	26286844	26286850	-	5	0	AGO2	1	0	0	0	0	0	0	5	LCL35
MIMAT0002835	hsa-miR-526b-5p	ENSG00000131910	NR0B2	protein_coding	chr1	27240073	27240099	27240073	27240099	-	1	0	AGO1-4	0	1	0	0	0	0	0	6	Liver
MIMAT0002835	hsa-miR-526b-5p	ENSG00000090020	SLC9A1	protein_coding	chr1	27425826	27425831	27425826	27425831	-	5	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000117748	RPA2	protein_coding	chr1	28218405	28218410	28218405	28218410	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,Jijoye
MIMAT0002835	hsa-miR-526b-5p	ENSG00000134644	PUM1	protein_coding	chr1	31404794	31404799	31404794	31404799	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000163866	SMIM12	protein_coding	chr1	35320364	35320369	35320364	35320369	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000163875	MEAF6	protein_coding	chr1	37959358	37959365	37959358	37959365	-	13	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	BT474,HeLa
MIMAT0002835	hsa-miR-526b-5p	ENSG00000188786	MTF1	protein_coding	chr1	38276655	38276661	38276655	38276661	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000204084	INPP5B	protein_coding	chr1	38327922	38327928	38327922	38327928	-	1	0	AGO2	1	0	0	0	0	0	0	2	Huh7.5
MIMAT0002835	hsa-miR-526b-5p	ENSG00000117394	SLC2A1	protein_coding	chr1	43392003	43392009	43392003	43392009	-	10	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000070759	TESK2	protein_coding	chr1	45810100	45810105	45810100	45810105	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000117461	PIK3R3	protein_coding	chr1	46507280	46507286	46507280	46507286	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	HeLa,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000123472	ATPAF1	protein_coding	chr1	47101369	47101375	47101368	47101396	-	1	1	AGO1-4	1	0	0	1	0	0	0	6	MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000162377	COA7	protein_coding	chr1	53152781	53152786	53152781	53152786	-	1	0	AGO1	1	0	0	0	0	0	0	3	Flp-In-T-REx-293
MIMAT0002835	hsa-miR-526b-5p	ENSG00000157193	LRP8	protein_coding	chr1	53711729	53711735	53711729	53711735	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000162396	PARS2	protein_coding	chr1	55222644	55222651	55222644	55222651	-	14	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	BT474,HeLa
MIMAT0002835	hsa-miR-526b-5p	ENSG00000116133	DHCR24	protein_coding	chr1	55316343	55316348	55316343	55316348	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	Huh7.5,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000162402	USP24	protein_coding	chr1	55532436	55532442	55532435	55532463	-	4	0	AGO1-4,AGO2	1	0	0	1	0	0	0	2	HeLa,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000162402	USP24	protein_coding	chr1	55534687	55534692	55534686	55534714	-	2	0	AGO2	1	0	0	1	0	0	0	2	HeLa
MIMAT0002835	hsa-miR-526b-5p	ENSG00000162407	PLPP3	protein_coding	chr1	56961825	56961830	56961825	56961830	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000173406	DAB1	protein_coding	chr1	57463725	57463731	57463725	57463731	-	1	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0002835	hsa-miR-526b-5p	ENSG00000162434	JAK1	protein_coding	chr1	65299545	65299551	65299545	65299551	-	10	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	EWS,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67875301	67875306	67875300	67875323	-	1	0	AGO1-4	1	1	1	0	0	0	0	2	MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67876808	67876813	67876808	67876813	-	15	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	2	BT474,Flp-In-T-REx-293,HeLa
MIMAT0002835	hsa-miR-526b-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67876887	67876892	67876887	67876892	-	4	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	Huh7.5,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000024526	DEPDC1	protein_coding	chr1	68941485	68941490	68941485	68941490	-	1	0	AGO1-4	1	0	1	0	0	0	0	1	HS27a
MIMAT0002835	hsa-miR-526b-5p	ENSG00000118454	ANKRD13C	protein_coding	chr1	70727077	70727083	70727077	70727083	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	EWS,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000132485	ZRANB2	protein_coding	chr1	71529848	71529855	71529848	71529855	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000172260	NEGR1	protein_coding	chr1	71870981	71870986	71870981	71870986	-	1	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0002835	hsa-miR-526b-5p	ENSG00000137941	TTLL7	protein_coding	chr1	84331845	84331851	84331844	84331872	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HS27a,motor-cortex
MIMAT0002835	hsa-miR-526b-5p	ENSG00000174021	GNG5	protein_coding	chr1	84964191	84964196	84964191	84964196	-	15	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000117155	SSX2IP	protein_coding	chr1	85109761	85109768	85109761	85109768	-	1	0	AGO2	1	0	0	0	0	0	0	6	HeLa
MIMAT0002835	hsa-miR-526b-5p	ENSG00000162642	C1orf52	protein_coding	chr1	85718174	85718180	85718174	85718181	-	11	0	AGO1-4,AGO2	1	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000142867	BCL10	protein_coding	chr1	85732945	85732950	85732945	85732950	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000183291	SELENOF	protein_coding	chr1	87328593	87328598	87328593	87328598	-	2	0	AGO2	1	0	0	0	0	0	0	2	LCL35
MIMAT0002835	hsa-miR-526b-5p	ENSG00000117228	GBP1	protein_coding	chr1	89518612	89518617	89518612	89518617	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	marrow-stromal-cells
MIMAT0002835	hsa-miR-526b-5p	ENSG00000069702	TGFBR3	protein_coding	chr1	92146892	92146920	92146892	92146920	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	HS5,HeLa
MIMAT0002835	hsa-miR-526b-5p	ENSG00000069702	TGFBR3	protein_coding	chr1	92193318	92193346	92193318	92193346	-	2	0	AGO2	0	0	0	1	0	0	0	1	HeLa
MIMAT0002835	hsa-miR-526b-5p	ENSG00000069702	TGFBR3	protein_coding	chr1	92200365	92200393	92200365	92200393	-	1	0	AGO2	0	0	0	1	0	0	0	1	HeLa
MIMAT0002835	hsa-miR-526b-5p	ENSG00000067208	EVI5	protein_coding	chr1	92976463	92976468	92976463	92976468	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	1	HS27a,HeLa
MIMAT0002835	hsa-miR-526b-5p	ENSG00000154511	FAM69A	protein_coding	chr1	93308344	93308349	93308344	93308349	-	2	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0002835	hsa-miR-526b-5p	ENSG00000117500	TMED5	protein_coding	chr1	93617692	93617697	93617692	93617697	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	DG75-BCBL-1,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000117500	TMED5	protein_coding	chr1	93620158	93620163	93620158	93620163	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	LCL-BAC,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000023909	GCLM	protein_coding	chr1	94353763	94353768	94353763	94353768	-	2	0	AGO1,AGO1-4	1	0	1	0	0	0	0	2	HEK293,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000023909	GCLM	protein_coding	chr1	94354253	94354258	94354253	94354258	-	3	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	HeLa,Liver
MIMAT0002835	hsa-miR-526b-5p	ENSG00000188641	DPYD	protein_coding	chr1	97543404	97543409	97543404	97543409	-	2	0	AGO2	1	0	1	0	0	0	0	4	HeLa
MIMAT0002835	hsa-miR-526b-5p	ENSG00000156876	SASS6	protein_coding	chr1	100549767	100549772	100549767	100549772	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000162694	EXTL2	protein_coding	chr1	101339152	101339158	101339152	101339158	-	2	0	AGO2	1	0	1	0	0	0	0	3	HEK293
MIMAT0002835	hsa-miR-526b-5p	ENSG00000134215	VAV3	protein_coding	chr1	108114409	108114414	108114409	108114414	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000162639	HENMT1	protein_coding	chr1	109190947	109190953	109190946	109190974	-	2	0	AGO1-4,AGO2	1	0	1	1	0	0	0	0	HeLa,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000134248	LAMTOR5	protein_coding	chr1	110943969	110943974	110943969	110943974	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000121931	LRIF1	protein_coding	chr1	111490029	111490035	111490028	111490056	-	7	2	AGO1,AGO2	1	0	1	1	0	0	0	0	HEK293,HeLa
MIMAT0002835	hsa-miR-526b-5p	ENSG00000121931	LRIF1	protein_coding	chr1	111490197	111490202	111490196	111490224	-	6	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000156171	DRAM2	protein_coding	chr1	111660593	111660598	111660593	111660598	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000116455	WDR77	protein_coding	chr1	111982944	111982949	111982944	111982949	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000197323	TRIM33	protein_coding	chr1	114936686	114936692	114936686	114936692	-	2	0	AGO1-4	1	0	1	0	0	0	0	1	MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000197323	TRIM33	protein_coding	chr1	114939201	114939206	114939201	114939206	-	11	0	AGO1-4,AGO2	1	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0002835	hsa-miR-526b-5p	ENSG00000197323	TRIM33	protein_coding	chr1	114940081	114940086	114940081	114940086	-	7	0	AGO1-4,AGO2	1	0	1	0	0	0	0	1	HeLa,MCF7
