#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019036	hsa-miR-4500	ENSG00000067048	DDX3Y	protein_coding	chrY	15032013	15032018	15032013	15032018	+	5	0	AGO1-4	0	0	1	0	0	0	0	0	HS5
MIMAT0019036	hsa-miR-4500	ENSG00000131591	C1orf159	protein_coding	chr1	1021303	1021331	1021303	1021331	-	6	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HeLa,MCF7
MIMAT0019036	hsa-miR-4500	ENSG00000131584	ACAP3	protein_coding	chr1	1228472	1228478	1228472	1228478	-	1	0	AGO1-4	0	0	0	0	0	0	1	0	MCF7
MIMAT0019036	hsa-miR-4500	ENSG00000116237	ICMT	protein_coding	chr1	6283745	6283752	6283745	6283752	-	5	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	0	1	0	HEK293,HeLa,MCF7
MIMAT0019036	hsa-miR-4500	ENSG00000116285	ERRFI1	protein_coding	chr1	8073632	8073638	8073632	8073660	-	26	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	1	0	HEK293,HeLa,MCF7
MIMAT0019036	hsa-miR-4500	ENSG00000116285	ERRFI1	protein_coding	chr1	8073787	8073815	8073787	8073815	-	9	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HeLa,MCF7
MIMAT0019036	hsa-miR-4500	ENSG00000180758	GPR157	protein_coding	chr1	9164308	9164314	9164307	9164335	-	2	0	AGO2	0	0	1	1	0	0	1	0	HCT116
MIMAT0019036	hsa-miR-4500	ENSG00000180758	GPR157	protein_coding	chr1	9188768	9188796	9188768	9188796	-	3	0	AGO1-4	0	0	0	1	0	0	0	0	BT474
MIMAT0019036	hsa-miR-4500	ENSG00000007968	E2F2	protein_coding	chr1	23835087	23835092	23835086	23835114	-	2	0	AGO2	0	0	1	1	0	0	0	0	HEK293S
MIMAT0019036	hsa-miR-4500	ENSG00000007968	E2F2	protein_coding	chr1	23835557	23835562	23835556	23835584	-	2	0	AGO2	0	0	1	1	0	0	0	0	HCT116
MIMAT0019036	hsa-miR-4500	ENSG00000007968	E2F2	protein_coding	chr1	23836054	23836060	23836054	23836060	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0019036	hsa-miR-4500	ENSG00000007968	E2F2	protein_coding	chr1	23836329	23836335	23836328	23836356	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	1	0	BT474,HeLa
MIMAT0019036	hsa-miR-4500	ENSG00000007968	E2F2	protein_coding	chr1	23842906	23842934	23842906	23842934	-	6	0	AGO1,AGO1-4	0	0	0	1	0	0	0	0	HEK293,MDA-MB-231
MIMAT0019036	hsa-miR-4500	ENSG00000117308	GALE	protein_coding	chr1	24122327	24122333	24122326	24122354	-	6	0	AGO1-4,AGO2	0	0	0	1	0	1	1	0	BT474,HeLa
MIMAT0019036	hsa-miR-4500	ENSG00000142677	IL22RA1	protein_coding	chr1	24446354	24446360	24446353	24446381	-	2	0	AGO2	0	0	1	1	0	0	0	0	HeLa
MIMAT0019036	hsa-miR-4500	ENSG00000198746	GPATCH3	protein_coding	chr1	27217345	27217351	27217345	27217351	-	5	0	AGO1-4,AGO2	0	0	0	0	0	1	1	0	LCL-BAC,MCF7
MIMAT0019036	hsa-miR-4500	ENSG00000158161	EYA3	protein_coding	chr1	28362060	28362088	28362060	28362088	-	13	0	AGO1,AGO1-4,AGO2,AGO4	0	0	0	1	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0019036	hsa-miR-4500	ENSG00000158161	EYA3	protein_coding	chr1	28365367	28365395	28365367	28365395	-	8	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	LCL35,MCF7
MIMAT0019036	hsa-miR-4500	ENSG00000169403	PTAFR	protein_coding	chr1	28474355	28474383	28474355	28474383	-	1	1	AGO2	0	0	0	1	0	0	0	0	EF3D-AGO2
MIMAT0019036	hsa-miR-4500	ENSG00000169403	PTAFR	protein_coding	chr1	28476371	28476377	28476370	28476398	-	1	0	AGO1-4	0	0	1	1	0	1	1	0	Liver
MIMAT0019036	hsa-miR-4500	ENSG00000160055	TMEM234	protein_coding	chr1	32682316	32682322	32682315	32682322	-	1	0	AGO2	0	0	1	0	0	0	1	0	HeLa
