#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000707	hsa-miR-363-3p	ENSG00000198912	C1orf174	protein_coding	chr1	3806219	3806225	3806218	3806239	-	2	0	AGO1-4	1	0	0	0	1	0	0	3	MCF7
MIMAT0000707	hsa-miR-363-3p	ENSG00000131697	NPHP4	protein_coding	chr1	5922935	5922940	5922934	5922955	-	3	0	AGO2	1	0	0	0	1	0	0	4	HeLa
MIMAT0000707	hsa-miR-363-3p	ENSG00000116251	RPL22	protein_coding	chr1	6245506	6245511	6245506	6245511	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000707	hsa-miR-363-3p	ENSG00000116251	RPL22	protein_coding	chr1	6245768	6245773	6245768	6245773	-	7	0	AGO1,AGO2	1	0	0	0	0	0	0	4	Flp-In-T-REx-293,HeLa
MIMAT0000707	hsa-miR-363-3p	ENSG00000069812	HES2	protein_coding	chr1	6475311	6475317	6475295	6475338	-	2	0	AGO2	1	0	1	2	1	0	0	9	HEK293S
MIMAT0000707	hsa-miR-363-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6650802	6650807	6650802	6650807	-	1	0	AGO2	1	0	0	0	0	0	0	12	HEK293
MIMAT0000707	hsa-miR-363-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072021	8072026	8072020	8072042	-	7	0	AGO1-4,AGO2	1	0	0	0	1	0	0	7	HCT116,MCF7
MIMAT0000707	hsa-miR-363-3p	ENSG00000142599	RERE	protein_coding	chr1	8414873	8414878	8414873	8414878	-	5	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000707	hsa-miR-363-3p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910200	9910205	9910199	9910205	-	3	0	AGO1-4,AGO2	1	0	0	0	0	1	1	1	HEK293,MCF7
MIMAT0000707	hsa-miR-363-3p	ENSG00000132906	CASP9	protein_coding	chr1	15818348	15818372	15818348	15818372	-	1	0	AGO2	0	0	0	0	1	0	0	2	EWS
