#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0005952	hsa-miR-1321	ENSG00000130826	DKC1	protein_coding	chrX	154004564	154004588	154004564	154004588	+	1	0	AGO1-4	0	1	0	0	0	0	0	0	MCF7
MIMAT0005952	hsa-miR-1321	ENSG00000188976	NOC2L	protein_coding	chr1	880012	880019	880012	880019	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0005952	hsa-miR-1321	ENSG00000078808	SDF4	protein_coding	chr1	1152648	1152654	1152648	1152654	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293,MCF7
MIMAT0005952	hsa-miR-1321	ENSG00000107404	DVL1	protein_coding	chr1	1271317	1271322	1271317	1271322	-	2	0	AGO2	1	0	0	0	0	0	0	0	HEK293S
MIMAT0005952	hsa-miR-1321	ENSG00000221978	CCNL2	protein_coding	chr1	1322862	1322867	1322862	1322867	-	2	0	AGO2	1	0	0	0	0	0	0	0	HEK293S
MIMAT0005952	hsa-miR-1321	ENSG00000160075	SSU72	protein_coding	chr1	1477139	1477145	1477138	1477154	-	6	4	AGO1-4,AGO2	1	1	1	0	0	0	0	0	HeLa,MCF7
MIMAT0005952	hsa-miR-1321	ENSG00000008130	NADK	protein_coding	chr1	1683054	1683059	1683054	1683059	-	1	1	AGO1-4	1	0	0	0	0	0	0	0	HUVEC
MIMAT0005952	hsa-miR-1321	ENSG00000157911	PEX10	protein_coding	chr1	2336911	2336917	2336910	2336927	-	3	0	AGO1-4	1	1	1	0	0	0	0	0	MCF7
MIMAT0005952	hsa-miR-1321	ENSG00000162413	KLHL21	protein_coding	chr1	6650930	6650936	6650930	6650936	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	0	HEK293,MCF7
MIMAT0005952	hsa-miR-1321	ENSG00000162413	KLHL21	protein_coding	chr1	6651757	6651762	6651757	6651762	-	4	0	AGO1-4,AGO2	1	0	1	0	0	0	0	0	HS27a,HeLa
