#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000442	hsa-miR-9-3p	ENSG00000116237	ICMT	protein_coding	chr1	6281760	6281765	6281759	6281787	-	1	0	AGO2	0	0	1	1	0	0	0	5	HEK293
MIMAT0000442	hsa-miR-9-3p	ENSG00000116237	ICMT	protein_coding	chr1	6282117	6282123	6282116	6282144	-	2	0	AGO1,AGO2	0	0	1	1	0	0	0	5	HEK293,LCL35
MIMAT0000442	hsa-miR-9-3p	ENSG00000116237	ICMT	protein_coding	chr1	6283974	6283980	6283973	6284001	-	2	0	AGO1-4	0	0	1	1	0	0	0	5	MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000116237	ICMT	protein_coding	chr1	6284671	6284676	6284661	6284698	-	15	1	AGO1,AGO1-4,AGO2	0	0	1	2	0	0	0	5	HEK293,HeLa,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000097021	ACOT7	protein_coding	chr1	6324476	6324482	6324475	6324503	-	14	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	1	0	3	BT474,HEK293,LCL35
MIMAT0000442	hsa-miR-9-3p	ENSG00000160049	DFFA	protein_coding	chr1	10522932	10522938	10522932	10522938	-	9	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	LCL35,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000179051	RCC2	protein_coding	chr1	17734317	17734323	17734317	17734323	-	6	0	AGO1-4,AGO2	0	0	0	0	0	1	0	0	HCT116,Liver
MIMAT0000442	hsa-miR-9-3p	ENSG00000127483	HP1BP3	protein_coding	chr1	21071123	21071151	21071123	21071151	-	5	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	1	HEK293,HeLa,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000134644	PUM1	protein_coding	chr1	31405690	31405696	31405689	31405717	-	4	0	AGO2	0	0	1	1	0	0	0	1	HeLa
MIMAT0000442	hsa-miR-9-3p	ENSG00000243749	TMEM35B	protein_coding	chr1	35447391	35447419	35447391	35447419	-	14	0	AGO1,AGO2	0	0	0	1	0	0	0	9	HEK293,hESCs
MIMAT0000442	hsa-miR-9-3p	ENSG00000271741	AC114490.2	protein_coding	chr1	35447391	35447419	35447391	35447419	-	14	0	AGO1,AGO2	0	0	0	1	0	0	0	3	HEK293,hESCs
MIMAT0000442	hsa-miR-9-3p	ENSG00000123472	ATPAF1	protein_coding	chr1	47099188	47099216	47099188	47099216	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	3	BT474,HeLa
MIMAT0000442	hsa-miR-9-3p	ENSG00000123472	ATPAF1	protein_coding	chr1	47101025	47101053	47101025	47101053	-	1	0	AGO1-4	0	0	0	1	0	0	0	3	Liver
MIMAT0000442	hsa-miR-9-3p	ENSG00000159658	EFCAB14	protein_coding	chr1	47143145	47143173	47143145	47143173	-	3	0	AGO1,AGO2	0	0	0	1	0	0	0	9	Flp-In-T-REx-293,HEK293S
MIMAT0000442	hsa-miR-9-3p	ENSG00000159658	EFCAB14	protein_coding	chr1	47144141	47144169	47144141	47144169	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	9	HeLa,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67877775	67877781	67877775	67877781	-	6	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	1	0	3	DG75-BCBL-1,Flp-In-T-REx-293,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000172380	GNG12	protein_coding	chr1	68168687	68168692	68168686	68168714	-	9	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	8	HEK293,HS27a,HeLa
MIMAT0000442	hsa-miR-9-3p	ENSG00000172380	GNG12	protein_coding	chr1	68169860	68169865	68169859	68169887	-	2	0	AGO1-4	0	0	1	1	0	0	0	8	MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000172380	GNG12	protein_coding	chr1	68170900	68170905	68170899	68170927	-	7	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	0	0	0	8	HEK293,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000132485	ZRANB2	protein_coding	chr1	71529676	71529682	71529676	71529682	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000132485	ZRANB2	protein_coding	chr1	71530193	71530199	71530193	71530199	-	5	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293,LCL-BAC,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000172260	NEGR1	protein_coding	chr1	71871084	71871090	71871084	71871090	-	1	0	AGO2	0	0	0	0	0	1	0	4	HeLa
MIMAT0000442	hsa-miR-9-3p	ENSG00000116791	CRYZ	protein_coding	chr1	75171369	75171375	75171369	75171375	-	3	0	AGO1-4	0	0	1	0	0	0	0	8	MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000142892	PIGK	protein_coding	chr1	77555005	77555033	77555005	77555033	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	8	HeLa,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000142892	PIGK	protein_coding	chr1	77557404	77557432	77557404	77557432	-	2	0	AGO2	0	0	0	1	0	0	0	8	HeLa
MIMAT0000442	hsa-miR-9-3p	ENSG00000117155	SSX2IP	protein_coding	chr1	85111886	85111914	85111886	85111914	-	10	3	AGO1-4,AGO2	0	0	0	1	0	0	0	2	LCL-BAC,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000117155	SSX2IP	protein_coding	chr1	85112589	85112595	85112589	85112617	-	3	0	AGO2	0	0	0	1	0	1	0	2	HeLa
MIMAT0000442	hsa-miR-9-3p	ENSG00000117155	SSX2IP	protein_coding	chr1	85121543	85121571	85121543	85121571	-	1	1	AGO2	0	0	0	1	0	0	0	2	HeLa
MIMAT0000442	hsa-miR-9-3p	ENSG00000122417	ODF2L	protein_coding	chr1	86850391	86850419	86850391	86850419	-	1	0	AGO2	0	0	0	1	0	0	0	3	EWS
MIMAT0000442	hsa-miR-9-3p	ENSG00000137962	ARHGAP29	protein_coding	chr1	94638673	94638678	94638673	94638678	-	2	0	AGO2	0	0	1	0	0	0	0	9	HeLa
MIMAT0000442	hsa-miR-9-3p	ENSG00000137962	ARHGAP29	protein_coding	chr1	94638716	94638721	94638716	94638721	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	9	HeLa,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000143106	PSMA5	protein_coding	chr1	109941929	109941957	109941929	109941957	-	3	0	AGO1,AGO2	0	0	0	1	0	0	0	5	HEK293
MIMAT0000442	hsa-miR-9-3p	ENSG00000081019	RSBN1	protein_coding	chr1	114304982	114304988	114304982	114305010	-	2	0	AGO2	0	0	0	1	0	1	0	3	HeLa
MIMAT0000442	hsa-miR-9-3p	ENSG00000081019	RSBN1	protein_coding	chr1	114306658	114306664	114306657	114306685	-	2	0	AGO2	0	0	0	1	0	1	0	3	HeLa
MIMAT0000442	hsa-miR-9-3p	ENSG00000081019	RSBN1	protein_coding	chr1	114307220	114307248	114307220	114307248	-	8	0	AGO1-4,AGO2	0	0	0	1	0	0	0	3	HeLa,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000009307	CSDE1	protein_coding	chr1	115260329	115260335	115260329	115260357	-	16	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	1	0	4	HEK293,LCL35,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000009307	CSDE1	protein_coding	chr1	115260532	115260538	115260531	115260559	-	19	0	AGO1-4,AGO2	0	0	0	1	0	1	0	4	LCL35,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000052723	SIKE1	protein_coding	chr1	115314175	115314203	115314175	115314203	-	4	0	AGO1-4	0	0	0	1	0	0	0	2	MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000052723	SIKE1	protein_coding	chr1	115315169	115315197	115315169	115315197	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	EWS,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000052723	SIKE1	protein_coding	chr1	115315599	115315627	115315599	115315627	-	5	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	Huh7.5,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000134198	TSPAN2	protein_coding	chr1	115592870	115592898	115592870	115592898	-	1	0	AGO2	0	0	0	1	0	0	0	5	HeLa
MIMAT0000442	hsa-miR-9-3p	ENSG00000131791	PRKAB2	protein_coding	chr1	146627848	146627876	146627848	146627876	-	16	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	1	0	0	0	0	HEK293,MCF7,hESCs
MIMAT0000442	hsa-miR-9-3p	ENSG00000131791	PRKAB2	protein_coding	chr1	146628329	146628357	146628329	146628357	-	7	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	Huh7.5,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000131791	PRKAB2	protein_coding	chr1	146630971	146630977	146630970	146630998	-	3	0	AGO1,AGO1-4	0	0	0	1	0	1	0	0	HEK293,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000264522	OTUD7B	protein_coding	chr1	149912952	149912980	149912952	149912980	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	HEK293,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000264522	OTUD7B	protein_coding	chr1	149913021	149913049	149913021	149913049	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	EWS,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000264522	OTUD7B	protein_coding	chr1	149914266	149914294	149914266	149914294	-	5	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	DG75-BCBL-1,Jijoye
MIMAT0000442	hsa-miR-9-3p	ENSG00000143437	ARNT	protein_coding	chr1	150782634	150782640	150782634	150782640	-	7	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HS5,HeLa
MIMAT0000442	hsa-miR-9-3p	ENSG00000143437	ARNT	protein_coding	chr1	150783278	150783283	150783278	150783283	-	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0000442	hsa-miR-9-3p	ENSG00000143437	ARNT	protein_coding	chr1	150784043	150784048	150784043	150784048	-	5	0	AGO1,AGO2	0	0	1	0	0	0	0	2	Flp-In-T-REx-293,LCL35
MIMAT0000442	hsa-miR-9-3p	ENSG00000143442	POGZ	protein_coding	chr1	151376595	151376601	151376595	151376601	-	9	0	AGO1-4,AGO2	0	0	0	0	0	1	0	0	LCL35,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000143549	TPM3	protein_coding	chr1	154129510	154129538	154129510	154129538	-	5	1	AGO1-4,AGO2	0	0	0	1	0	0	0	4	EWS,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000143622	RIT1	protein_coding	chr1	155867897	155867903	155867896	155867924	-	19	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	LCL35,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000143622	RIT1	protein_coding	chr1	155869088	155869094	155869087	155869115	-	2	0	AGO1-4,AGO2	0	0	1	1	0	1	0	3	Huh7.5,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000143320	CRABP2	protein_coding	chr1	156669409	156669414	156669409	156669414	-	1	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000117533	VAMP4	protein_coding	chr1	171669710	171669715	171669709	171669737	-	1	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000135870	RC3H1	protein_coding	chr1	173907550	173907578	173907550	173907578	-	1	0	AGO2	0	0	0	1	0	0	0	0	HEK293
MIMAT0000442	hsa-miR-9-3p	ENSG00000143322	ABL2	protein_coding	chr1	179069513	179069541	179069513	179069541	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	HS27a
MIMAT0000442	hsa-miR-9-3p	ENSG00000143322	ABL2	protein_coding	chr1	179073798	179073826	179073798	179073826	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	HeLa,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000143322	ABL2	protein_coding	chr1	179075302	179075330	179075302	179075330	-	12	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	MCF7,hESCs
MIMAT0000442	hsa-miR-9-3p	ENSG00000135828	RNASEL	protein_coding	chr1	182543252	182543257	182543252	182543257	-	1	0	AGO2	0	0	1	0	0	0	0	4	DG75-BCBL-1
MIMAT0000442	hsa-miR-9-3p	ENSG00000135828	RNASEL	protein_coding	chr1	182544325	182544331	182544325	182544331	-	2	0	AGO2	0	0	1	0	0	0	0	4	DG75-BCBL-1
MIMAT0000442	hsa-miR-9-3p	ENSG00000121486	TRMT1L	protein_coding	chr1	185094044	185094050	185094044	185094050	-	2	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000162702	ZNF281	protein_coding	chr1	200375429	200375435	200375429	200375435	-	6	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	1	0	2	DG75-BCBL-1,HEK293,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000162702	ZNF281	protein_coding	chr1	200375772	200375778	200375772	200375778	-	23	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	1	0	2	HEK293,LCL35,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000118193	KIF14	protein_coding	chr1	200521476	200521490	200521462	200521504	-	7	0	AGO1-4,AGO2	0	0	0	2	0	0	0	2	HeLa,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000118193	KIF14	protein_coding	chr1	200555307	200555335	200555307	200555335	-	1	0	AGO2	0	0	0	1	0	0	0	2	Huh7.5
MIMAT0000442	hsa-miR-9-3p	ENSG00000159346	ADIPOR1	protein_coding	chr1	202910048	202910054	202910047	202910075	-	15	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	1	0	3	HEK293,Jijoye,LCL-BAC
MIMAT0000442	hsa-miR-9-3p	ENSG00000158615	PPP1R15B	protein_coding	chr1	204372798	204372826	204372798	204372826	-	20	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	4	HEK293,HeLa,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000158615	PPP1R15B	protein_coding	chr1	204373959	204373987	204373959	204373987	-	13	0	AGO1-4,AGO2	0	0	0	1	0	0	0	4	LCL35,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000117222	RBBP5	protein_coding	chr1	205055306	205055312	205055305	205055333	-	3	2	AGO1-4,AGO2	0	0	0	1	0	1	0	3	EWS,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000117222	RBBP5	protein_coding	chr1	205057148	205057176	205057148	205057176	-	1	0	AGO2	0	0	0	1	0	0	0	3	HeLa
MIMAT0000442	hsa-miR-9-3p	ENSG00000158711	ELK4	protein_coding	chr1	205577192	205577197	205577192	205577197	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	Huh7.5,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000158711	ELK4	protein_coding	chr1	205577437	205577442	205577436	205577464	-	25	0	AGO1,AGO1-4,AGO2,AGO3,AGO4	0	0	1	1	0	0	0	2	BCBL-1,HEK293,hESCs
MIMAT0000442	hsa-miR-9-3p	ENSG00000158711	ELK4	protein_coding	chr1	205578390	205578395	205578389	205578417	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	EF3D-AGO2,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000158711	ELK4	protein_coding	chr1	205578451	205578457	205578450	205578478	-	3	0	AGO1-4	0	0	1	1	0	0	0	2	MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000158711	ELK4	protein_coding	chr1	205581107	205581112	205581106	205581134	-	3	0	AGO2	0	0	1	1	0	0	0	2	LCL35
MIMAT0000442	hsa-miR-9-3p	ENSG00000158711	ELK4	protein_coding	chr1	205581250	205581256	205581249	205581277	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	LCL35,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000158711	ELK4	protein_coding	chr1	205585354	205585359	205585353	205585381	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	EWS,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000069275	NUCKS1	protein_coding	chr1	205682341	205682369	205682341	205682369	-	7	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HeLa,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000069275	NUCKS1	protein_coding	chr1	205684066	205684094	205684066	205684094	-	12	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HEK293S,MCF7
MIMAT0000442	hsa-miR-9-3p	ENSG00000069275	NUCKS1	protein_coding	chr1	205686045	205686073	205686045	205686073	-	21	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HeLa,Jijoye
MIMAT0000442	hsa-miR-9-3p	ENSG00000180667	YOD1	protein_coding	chr1	207217486	207217492	207217485	207217513	-	2	0	AGO2	0	0	1	1	0	0	0	6	EWS
MIMAT0000442	hsa-miR-9-3p	ENSG00000180667	YOD1	protein_coding	chr1	207219847	207219875	207219847	207219875	-	1	0	AGO2	0	0	0	1	0	0	0	6	HeLa
MIMAT0000442	hsa-miR-9-3p	ENSG00000180667	YOD1	protein_coding	chr1	207220262	207220268	207220261	207220289	-	4	0	AGO2	0	0	1	1	0	0	0	6	HeLa
MIMAT0000442	hsa-miR-9-3p	ENSG00000180667	YOD1	protein_coding	chr1	207220342	207220348	207220341	207220369	-	3	0	AGO2	0	0	1	1	0	0	0	6	HEK293
MIMAT0000442	hsa-miR-9-3p	ENSG00000180667	YOD1	protein_coding	chr1	207221565	207221571	207221564	207221592	-	9	0	AGO2	0	0	1	1	0	1	0	6	HeLa
MIMAT0000442	hsa-miR-9-3p	ENSG00000180667	YOD1	protein_coding	chr1	207221942	207221948	207221941	207221969	-	14	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	0	0	0	6	HEK293,HS5,LCL-BACD1
MIMAT0000442	hsa-miR-9-3p	ENSG00000180667	YOD1	protein_coding	chr1	207222049	207222055	207222048	207222076	-	15	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	0	0	0	6	HEK293,HS5,LCL-BACD1
