#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0022276	hsa-miR-5581-3p	ENSG00000067048	DDX3Y	protein_coding	chrY	15031778	15031806	15031778	15031806	+	5	1	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	1	HEK293,HeLa,Liver
MIMAT0022276	hsa-miR-5581-3p	ENSG00000117305	HMGCL	protein_coding	chr1	24128525	24128530	24128525	24128530	-	3	1	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,Liver
MIMAT0022276	hsa-miR-5581-3p	ENSG00000188529	SRSF10	protein_coding	chr1	24294019	24294024	24294019	24294024	-	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0022276	hsa-miR-5581-3p	ENSG00000158161	EYA3	protein_coding	chr1	28300755	28300783	28300755	28300783	-	2	0	AGO2	0	0	0	1	0	0	0	0	EWS
MIMAT0022276	hsa-miR-5581-3p	ENSG00000116885	OSCP1	protein_coding	chr1	36904360	36904388	36904360	36904388	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	marrow-stromal-cells
MIMAT0022276	hsa-miR-5581-3p	ENSG00000214114	MYCBP	protein_coding	chr1	39329854	39329859	39329854	39329859	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,MCF7
MIMAT0022276	hsa-miR-5581-3p	ENSG00000214114	MYCBP	protein_coding	chr1	39330017	39330023	39330017	39330023	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0022276	hsa-miR-5581-3p	ENSG00000131238	PPT1	protein_coding	chr1	40538637	40538643	40538636	40538664	-	9	1	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0022276	hsa-miR-5581-3p	ENSG00000131238	PPT1	protein_coding	chr1	40539515	40539520	40539514	40539542	-	6	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	BT474,HEK293
MIMAT0022276	hsa-miR-5581-3p	ENSG00000159658	EFCAB14	protein_coding	chr1	47142029	47142034	47142029	47142034	-	2	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0022276	hsa-miR-5581-3p	ENSG00000159658	EFCAB14	protein_coding	chr1	47142587	47142592	47142587	47142592	-	2	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0022276	hsa-miR-5581-3p	ENSG00000085840	ORC1	protein_coding	chr1	52838581	52838609	52838581	52838609	-	2	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0022276	hsa-miR-5581-3p	ENSG00000058804	NDC1	protein_coding	chr1	54231299	54231304	54231298	54231326	-	5	0	AGO1,AGO2	0	0	1	1	0	0	0	0	HEK293,HeLa
MIMAT0022276	hsa-miR-5581-3p	ENSG00000058804	NDC1	protein_coding	chr1	54233484	54233489	54233483	54233511	-	7	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0022276	hsa-miR-5581-3p	ENSG00000058799	YIPF1	protein_coding	chr1	54317600	54317605	54317600	54317605	-	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0022276	hsa-miR-5581-3p	ENSG00000173406	DAB1	protein_coding	chr1	57463715	57463721	57463715	57463721	-	1	0	AGO2	0	0	1	0	0	0	0	4	HeLa
MIMAT0022276	hsa-miR-5581-3p	ENSG00000177606	JUN	protein_coding	chr1	59247436	59247442	59247436	59247442	-	18	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	0	0	0	0	3	HEK293,HeLa,MCF7
MIMAT0022276	hsa-miR-5581-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67873810	67873816	67873810	67873816	-	1	0	AGO2	0	0	1	0	0	0	0	1	LCL-BACD3
MIMAT0022276	hsa-miR-5581-3p	ENSG00000024526	DEPDC1	protein_coding	chr1	68940062	68940067	68940061	68940089	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HEK293,MCF7
MIMAT0022276	hsa-miR-5581-3p	ENSG00000024526	DEPDC1	protein_coding	chr1	68955149	68955177	68955149	68955177	-	1	0	AGO1	0	0	0	1	0	0	0	0	HEK293
MIMAT0022276	hsa-miR-5581-3p	ENSG00000142892	PIGK	protein_coding	chr1	77554856	77554861	77554856	77554861	-	2	0	AGO1,AGO2	0	0	1	0	0	0	0	2	HEK293,HeLa
MIMAT0022276	hsa-miR-5581-3p	ENSG00000142892	PIGK	protein_coding	chr1	77557419	77557424	77557419	77557424	-	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0022276	hsa-miR-5581-3p	ENSG00000142892	PIGK	protein_coding	chr1	77558031	77558037	77558031	77558037	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0022276	hsa-miR-5581-3p	ENSG00000137941	TTLL7	protein_coding	chr1	84332930	84332935	84332930	84332935	-	1	0	AGO2	0	0	1	0	0	0	0	2	HEK293
MIMAT0022276	hsa-miR-5581-3p	ENSG00000122482	ZNF644	protein_coding	chr1	91381789	91381794	91381789	91381794	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0022276	hsa-miR-5581-3p	ENSG00000122482	ZNF644	protein_coding	chr1	91382064	91382069	91382064	91382069	-	13	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	0	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0022276	hsa-miR-5581-3p	ENSG00000117500	TMED5	protein_coding	chr1	93617686	93617691	93617686	93617691	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	DG75-BCBL-1,MCF7
MIMAT0022276	hsa-miR-5581-3p	ENSG00000162694	EXTL2	protein_coding	chr1	101338824	101338830	101338824	101338830	-	6	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0022276	hsa-miR-5581-3p	ENSG00000134243	SORT1	protein_coding	chr1	109853152	109853157	109853151	109853179	-	1	0	AGO1-4	0	0	1	1	0	0	0	2	MCF7
MIMAT0022276	hsa-miR-5581-3p	ENSG00000134243	SORT1	protein_coding	chr1	109855621	109855626	109855620	109855648	-	6	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	2	HEK293,MCF7
MIMAT0022276	hsa-miR-5581-3p	ENSG00000134243	SORT1	protein_coding	chr1	109856636	109856642	109856635	109856663	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HeLa,Liver
MIMAT0022276	hsa-miR-5581-3p	ENSG00000143067	ZNF697	protein_coding	chr1	120162822	120162827	120162822	120162827	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293,MCF7
MIMAT0022276	hsa-miR-5581-3p	ENSG00000143067	ZNF697	protein_coding	chr1	120163019	120163024	120163019	120163024	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0022276	hsa-miR-5581-3p	ENSG00000143067	ZNF697	protein_coding	chr1	120163551	120163556	120163551	120163556	-	2	1	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293,MCF7
MIMAT0022276	hsa-miR-5581-3p	ENSG00000178104	PDE4DIP	protein_coding	chr1	144890964	144890970	144890964	144890970	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	HS27a
MIMAT0022276	hsa-miR-5581-3p	ENSG00000152042	NBPF11	protein_coding	chr1	146034238	146034243	146034238	146034243	-	2	0	AGO1-4	0	0	1	0	0	0	0	0	HS27a
MIMAT0022276	hsa-miR-5581-3p	ENSG00000143401	ANP32E	protein_coding	chr1	150192378	150192383	150192378	150192383	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0022276	hsa-miR-5581-3p	ENSG00000143401	ANP32E	protein_coding	chr1	150192415	150192420	150192415	150192420	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0022276	hsa-miR-5581-3p	ENSG00000143437	ARNT	protein_coding	chr1	150783481	150783487	150783481	150783487	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
