#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0011156	hsa-miR-2114-5p	ENSG00000165775	FUNDC2	protein_coding	chrX	154283089	154283094	154283089	154283094	+	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0011156	hsa-miR-2114-5p	ENSG00000162441	LZIC	protein_coding	chr1	9990229	9990235	9990229	9990235	-	2	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0011156	hsa-miR-2114-5p	ENSG00000179051	RCC2	protein_coding	chr1	17733633	17733639	17733633	17733639	-	4	0	AGO1-4	0	0	1	0	0	0	0	6	HS27a
MIMAT0011156	hsa-miR-2114-5p	ENSG00000179051	RCC2	protein_coding	chr1	17734274	17734279	17734274	17734279	-	7	0	AGO1-4,AGO2	0	0	1	0	0	0	0	6	HCT116,Liver
MIMAT0011156	hsa-miR-2114-5p	ENSG00000179051	RCC2	protein_coding	chr1	17734856	17734861	17734856	17734861	-	5	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	6	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0011156	hsa-miR-2114-5p	ENSG00000169991	IFFO2	protein_coding	chr1	19234908	19234914	19234908	19234914	-	1	0	AGO2	0	0	1	0	0	0	0	2	HEK293
MIMAT0011156	hsa-miR-2114-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21071158	21071164	21071158	21071164	-	6	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0011156	hsa-miR-2114-5p	ENSG00000088280	ASAP3	protein_coding	chr1	23755944	23755950	23755944	23755950	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0011156	hsa-miR-2114-5p	ENSG00000007968	E2F2	protein_coding	chr1	23833036	23833041	23833036	23833041	-	2	0	AGO1-4	0	0	1	0	0	0	0	8	MCF7
MIMAT0011156	hsa-miR-2114-5p	ENSG00000007968	E2F2	protein_coding	chr1	23833579	23833585	23833579	23833585	-	1	0	AGO2	0	0	1	0	0	0	0	8	EWS
MIMAT0011156	hsa-miR-2114-5p	ENSG00000158246	FAM46B	protein_coding	chr1	27331982	27331988	27331982	27331988	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	BT474
MIMAT0011156	hsa-miR-2114-5p	ENSG00000184007	PTP4A2	protein_coding	chr1	32373064	32373070	32373064	32373070	-	8	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	5	Flp-In-T-REx-293,HEK293S,MCF7
MIMAT0011156	hsa-miR-2114-5p	ENSG00000004455	AK2	protein_coding	chr1	33475707	33475713	33475707	33475713	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	6	DG75-BCBL-1,Liver
