#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0001638	hsa-miR-409-5p	ENSG00000129824	RPS4Y1	protein_coding	chrY	2734974	2734980	2734974	2734980	+	9	0	AGO1-4,AGO2	1	0	1	0	0	0	0	1	DG75-BCBL-1,Jijoye
MIMAT0001638	hsa-miR-409-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717369	1717374	1717369	1717374	-	21	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293,HeLa,Jijoye
MIMAT0001638	hsa-miR-409-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9790023	9790028	9790023	9790028	-	9	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0001638	hsa-miR-409-5p	ENSG00000127481	UBR4	protein_coding	chr1	19401117	19401122	19401117	19401122	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	HeLa,MCF7
MIMAT0001638	hsa-miR-409-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23411481	23411486	23411480	23411486	-	4	0	AGO1-4,AGO2	1	0	0	0	0	1	1	5	HeLa,MCF7
MIMAT0001638	hsa-miR-409-5p	ENSG00000020633	RUNX3	protein_coding	chr1	25227577	25227582	25227577	25227582	-	1	0	AGO2	1	0	0	0	0	0	0	5	HeLa
MIMAT0001638	hsa-miR-409-5p	ENSG00000116350	SRSF4	protein_coding	chr1	29474424	29474429	29474424	29474429	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0001638	hsa-miR-409-5p	ENSG00000116350	SRSF4	protein_coding	chr1	29474624	29474629	29474624	29474629	-	1	0	AGO1	1	0	0	0	0	0	0	4	Flp-In-T-REx-293
MIMAT0001638	hsa-miR-409-5p	ENSG00000134644	PUM1	protein_coding	chr1	31404479	31404484	31404478	31404506	-	17	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	1	0	5	HEK293,HeLa,Jijoye
MIMAT0001638	hsa-miR-409-5p	ENSG00000134644	PUM1	protein_coding	chr1	31405789	31405795	31405788	31405816	-	7	0	AGO1-4,AGO2	1	0	1	1	0	0	0	5	BT474,HeLa
MIMAT0001638	hsa-miR-409-5p	ENSG00000004455	AK2	protein_coding	chr1	33475779	33475784	33475779	33475784	-	4	0	AGO1-4,AGO2	1	0	1	0	0	0	0	9	HeLa,MCF7
MIMAT0001638	hsa-miR-409-5p	ENSG00000085832	EPS15	protein_coding	chr1	51822171	51822176	51822171	51822176	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0001638	hsa-miR-409-5p	ENSG00000157193	LRP8	protein_coding	chr1	53712533	53712539	53712532	53712539	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	1	5	HeLa,MCF7
MIMAT0001638	hsa-miR-409-5p	ENSG00000058799	YIPF1	protein_coding	chr1	54317456	54317462	54317455	54317483	-	5	0	AGO1-4,AGO2	1	1	1	1	0	0	0	3	HeLa,MCF7
MIMAT0001638	hsa-miR-409-5p	ENSG00000162402	USP24	protein_coding	chr1	55532647	55532653	55532647	55532653	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	8	DG75-BCBL-1,MCF7
MIMAT0001638	hsa-miR-409-5p	ENSG00000162407	PLPP3	protein_coding	chr1	56960901	56960906	56960900	56960906	-	6	0	AGO1-4,AGO2	1	0	0	0	0	1	1	2	BC-1,MCF7
