#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019798	hsa-miR-4701-5p	ENSG00000013619	MAMLD1	protein_coding	chrX	149681960	149681965	149681938	149681966	+	1	0	AGO1-4	0	0	1	1	0	0	0	3	HS27a
MIMAT0019798	hsa-miR-4701-5p	ENSG00000131697	NPHP4	protein_coding	chr1	5934538	5934566	5934538	5934566	-	1	0	AGO2	0	0	0	1	0	0	0	2	Huh7.5
MIMAT0019798	hsa-miR-4701-5p	ENSG00000131697	NPHP4	protein_coding	chr1	5964830	5964858	5964830	5964858	-	1	0	AGO2	0	0	0	1	0	0	0	2	Huh7.5
MIMAT0019798	hsa-miR-4701-5p	ENSG00000158292	GPR153	protein_coding	chr1	6307834	6307839	6307833	6307861	-	2	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0019798	hsa-miR-4701-5p	ENSG00000158292	GPR153	protein_coding	chr1	6307896	6307902	6307895	6307923	-	1	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0019798	hsa-miR-4701-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6651072	6651077	6651072	6651077	-	5	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	4	EWS,HEK293,MCF7
MIMAT0019798	hsa-miR-4701-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6651626	6651631	6651626	6651631	-	1	0	AGO2	0	0	1	0	0	0	0	4	HEK293
MIMAT0019798	hsa-miR-4701-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6652186	6652191	6652186	6652191	-	10	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	HeLa,MCF7
MIMAT0019798	hsa-miR-4701-5p	ENSG00000180758	GPR157	protein_coding	chr1	9164192	9164198	9164192	9164198	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HCT116,MCF7
MIMAT0019798	hsa-miR-4701-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789249	9789255	9789249	9789255	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,HS27a
MIMAT0019798	hsa-miR-4701-5p	ENSG00000160049	DFFA	protein_coding	chr1	10519648	10519653	10519648	10519653	-	2	0	AGO1,AGO1-4	0	0	1	0	0	0	0	1	HEK293,MCF7
MIMAT0019798	hsa-miR-4701-5p	ENSG00000160049	DFFA	protein_coding	chr1	10521260	10521265	10521259	10521282	-	1	0	AGO1-4	0	1	1	0	0	0	0	1	MCF7
MIMAT0019798	hsa-miR-4701-5p	ENSG00000132881	RSG1	protein_coding	chr1	16558414	16558420	16558414	16558420	-	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0019798	hsa-miR-4701-5p	ENSG00000132881	RSG1	protein_coding	chr1	16558443	16558448	16558443	16558448	-	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
