#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0016894	hsa-miR-4262	ENSG00000185515	BRCC3	protein_coding	chrX	154350979	154350985	154350979	154350985	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000142599	RERE	protein_coding	chr1	8414116	8414122	8414116	8414122	-	2	0	AGO2	0	0	1	0	0	0	0	0	EWS
MIMAT0016894	hsa-miR-4262	ENSG00000142599	RERE	protein_coding	chr1	8414240	8414246	8414240	8414246	-	8	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,Liver
MIMAT0016894	hsa-miR-4262	ENSG00000127463	EMC1	protein_coding	chr1	19545498	19545504	19545498	19545504	-	2	0	AGO2	0	0	1	0	0	0	1	0	DG75-BCBL-1
MIMAT0016894	hsa-miR-4262	ENSG00000125945	ZNF436	protein_coding	chr1	23686831	23686859	23686831	23686859	-	1	0	AGO2	0	0	0	1	0	0	0	0	HEK293
MIMAT0016894	hsa-miR-4262	ENSG00000125945	ZNF436	protein_coding	chr1	23687092	23687120	23687092	23687120	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	Huh7.5,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000125945	ZNF436	protein_coding	chr1	23687569	23687597	23687569	23687597	-	1	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000125945	ZNF436	protein_coding	chr1	23688287	23688315	23688287	23688315	-	1	0	AGO2	0	0	0	1	0	0	0	0	EWS
MIMAT0016894	hsa-miR-4262	ENSG00000125945	ZNF436	protein_coding	chr1	23688530	23688558	23688530	23688558	-	1	0	AGO2	0	0	0	1	0	0	0	0	HEK293
MIMAT0016894	hsa-miR-4262	ENSG00000125945	ZNF436	protein_coding	chr1	23689034	23689062	23689034	23689062	-	5	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	0	EWS,Flp-In-T-REx-293,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000125945	ZNF436	protein_coding	chr1	23689361	23689389	23689361	23689389	-	5	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HeLa,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000179163	FUCA1	protein_coding	chr1	24171638	24171644	24171638	24171644	-	10	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	BT474,HeLa
MIMAT0016894	hsa-miR-4262	ENSG00000158161	EYA3	protein_coding	chr1	28297708	28297713	28297707	28297713	-	2	0	AGO2	0	0	1	0	0	1	1	0	EWS
MIMAT0016894	hsa-miR-4262	ENSG00000158161	EYA3	protein_coding	chr1	28298562	28298567	28298562	28298567	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000134644	PUM1	protein_coding	chr1	31404591	31404597	31404591	31404619	-	26	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	1	1	0	HEK293,HeLa,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000134644	PUM1	protein_coding	chr1	31418240	31418268	31418240	31418268	-	1	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000163875	MEAF6	protein_coding	chr1	37959407	37959413	37959407	37959413	-	9	0	AGO1-4,AGO2	0	0	0	0	0	1	0	0	HeLa,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000116922	C1orf109	protein_coding	chr1	38147471	38147477	38147471	38147477	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000116922	C1orf109	protein_coding	chr1	38147919	38147925	38147919	38147925	-	13	0	AGO2	0	0	1	0	0	0	0	0	DG75-BCBL-1
MIMAT0016894	hsa-miR-4262	ENSG00000188786	MTF1	protein_coding	chr1	38275392	38275398	38275392	38275398	-	3	0	AGO2	0	0	0	0	0	1	0	0	HeLa
MIMAT0016894	hsa-miR-4262	ENSG00000214114	MYCBP	protein_coding	chr1	39329209	39329215	39329209	39329215	-	4	0	AGO1-4	0	0	0	0	0	1	1	0	MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000159479	MED8	protein_coding	chr1	43850454	43850459	43850453	43850460	-	8	1	AGO1-4,AGO2	0	0	1	0	0	1	1	0	HeLa,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000117461	PIK3R3	protein_coding	chr1	46508628	46508633	46508627	46508655	-	8	0	AGO1-4,AGO2	0	0	1	1	0	1	0	0	LCL35,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000117461	PIK3R3	protein_coding	chr1	46509223	46509228	46509222	46509250	-	27	0	AGO1-4,AGO2	0	0	1	1	0	1	1	0	BT474,HeLa
MIMAT0016894	hsa-miR-4262	ENSG00000117461	PIK3R3	protein_coding	chr1	46512255	46512283	46512255	46512283	-	2	1	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HeLa,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000278139	AL358075.4	protein_coding	chr1	46512255	46512283	46512255	46512283	-	2	1	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HeLa,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000185104	FAF1	protein_coding	chr1	51005271	51005299	51005271	51005299	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HS27a,HeLa
MIMAT0016894	hsa-miR-4262	ENSG00000085831	TTC39A	protein_coding	chr1	51753554	51753560	51753554	51753560	-	3	0	AGO1-4	0	0	0	0	0	0	1	0	MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000085832	EPS15	protein_coding	chr1	51820335	51820341	51820335	51820341	-	5	0	AGO1-4,AGO2	0	0	0	0	0	1	0	0	Jijoye,motor-cortex
MIMAT0016894	hsa-miR-4262	ENSG00000117862	TXNDC12	protein_coding	chr1	52486352	52486357	52486351	52486358	-	19	0	AGO1-4,AGO2	0	0	1	0	0	1	1	0	HeLa,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000058804	NDC1	protein_coding	chr1	54231750	54231755	54231749	54231777	-	6	0	AGO1,AGO2	0	0	1	1	0	0	0	0	Flp-In-T-REx-293,HeLa
MIMAT0016894	hsa-miR-4262	ENSG00000058804	NDC1	protein_coding	chr1	54231778	54231783	54231777	54231805	-	5	0	AGO1,AGO2	0	0	1	1	0	0	0	0	Flp-In-T-REx-293,HeLa
MIMAT0016894	hsa-miR-4262	ENSG00000058804	NDC1	protein_coding	chr1	54231790	54231796	54231789	54231817	-	5	0	AGO1,AGO2	0	0	1	1	0	0	0	0	Flp-In-T-REx-293,HeLa
MIMAT0016894	hsa-miR-4262	ENSG00000058804	NDC1	protein_coding	chr1	54232133	54232139	54232132	54232160	-	7	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HeLa,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000058804	NDC1	protein_coding	chr1	54233022	54233027	54233021	54233049	-	2	0	AGO1,AGO1-4	0	0	1	1	0	0	0	0	HEK293,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000162407	PLPP3	protein_coding	chr1	56962134	56962140	56962134	56962140	-	30	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	1	1	0	BT474,HEK293,HeLa
MIMAT0016894	hsa-miR-4262	ENSG00000116641	DOCK7	protein_coding	chr1	62920691	62920696	62920690	62920697	-	1	0	AGO2	0	0	0	0	0	1	1	0	HeLa
MIMAT0016894	hsa-miR-4262	ENSG00000024526	DEPDC1	protein_coding	chr1	68940069	68940074	68940069	68940074	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000024526	DEPDC1	protein_coding	chr1	68942549	68942554	68942549	68942554	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	HS27a
MIMAT0016894	hsa-miR-4262	ENSG00000118454	ANKRD13C	protein_coding	chr1	70727084	70727090	70727083	70727111	-	3	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	EWS,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000118454	ANKRD13C	protein_coding	chr1	70727683	70727688	70727682	70727710	-	13	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	1	0	0	HEK293,LCL35,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000118454	ANKRD13C	protein_coding	chr1	70727873	70727878	70727872	70727900	-	4	0	AGO2	0	0	1	1	0	1	1	0	HeLa
MIMAT0016894	hsa-miR-4262	ENSG00000050628	PTGER3	protein_coding	chr1	71472924	71472930	71472923	71472951	-	2	0	AGO2	0	0	1	1	0	0	0	0	EWS
MIMAT0016894	hsa-miR-4262	ENSG00000172260	NEGR1	protein_coding	chr1	71870599	71870604	71870598	71870605	-	1	0	AGO2	0	0	1	0	0	1	1	0	motor-cortex
MIMAT0016894	hsa-miR-4262	ENSG00000172260	NEGR1	protein_coding	chr1	71871694	71871699	71871693	71871700	-	1	0	AGO2	0	0	1	0	0	1	0	0	motor-cortex
MIMAT0016894	hsa-miR-4262	ENSG00000036549	AC118549.1	protein_coding	chr1	78030674	78030680	78030674	78030680	-	1	0	AGO1-4	0	0	0	0	0	0	1	0	BT474
MIMAT0016894	hsa-miR-4262	ENSG00000077254	USP33	protein_coding	chr1	78161946	78161951	78161945	78161951	-	8	0	AGO1-4,AGO2	0	0	1	0	0	1	0	0	HEK293S,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000077254	USP33	protein_coding	chr1	78162127	78162132	78162126	78162133	-	10	0	AGO1-4,AGO2	0	0	1	0	0	1	1	0	HeLa,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000137941	TTLL7	protein_coding	chr1	84335370	84335376	84335370	84335376	-	2	0	AGO2	0	0	1	0	0	0	1	0	HeLa
MIMAT0016894	hsa-miR-4262	ENSG00000117151	CTBS	protein_coding	chr1	85019005	85019010	85019005	85019010	-	1	0	AGO2	0	0	1	0	0	0	0	0	HEK293
MIMAT0016894	hsa-miR-4262	ENSG00000117151	CTBS	protein_coding	chr1	85020518	85020523	85020518	85020523	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000117155	SSX2IP	protein_coding	chr1	85112731	85112737	85112731	85112738	-	23	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	1	1	0	HEK293,Jijoye,LCL35
MIMAT0016894	hsa-miR-4262	ENSG00000117155	SSX2IP	protein_coding	chr1	85112878	85112884	85112878	85112884	-	13	0	AGO1-4,AGO2	0	0	0	0	0	1	1	0	HeLa,Jijoye
MIMAT0016894	hsa-miR-4262	ENSG00000122417	ODF2L	protein_coding	chr1	86851961	86851967	86851961	86851967	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	MCF7,motor-cortex
MIMAT0016894	hsa-miR-4262	ENSG00000069702	TGFBR3	protein_coding	chr1	92146848	92146876	92146848	92146876	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HS5,HeLa
MIMAT0016894	hsa-miR-4262	ENSG00000069702	TGFBR3	protein_coding	chr1	92147372	92147378	92147372	92147400	-	11	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	1	1	0	HEK293,HeLa,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000117500	TMED5	protein_coding	chr1	93617697	93617703	93617697	93617703	-	4	0	AGO1-4,AGO2	0	0	0	0	0	1	0	0	DG75-BCBL-1,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000137962	ARHGAP29	protein_coding	chr1	94639014	94639019	94639014	94639019	-	2	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0016894	hsa-miR-4262	ENSG00000137962	ARHGAP29	protein_coding	chr1	94639350	94639355	94639350	94639355	-	8	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HS5,HeLa
MIMAT0016894	hsa-miR-4262	ENSG00000085491	SLC25A24	protein_coding	chr1	108677588	108677594	108677588	108677594	-	7	0	AGO1-4,AGO2	0	0	1	0	0	0	1	0	HeLa,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000085491	SLC25A24	protein_coding	chr1	108678869	108678875	108678869	108678875	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000121940	CLCC1	protein_coding	chr1	109474530	109474536	109474530	109474536	-	9	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HeLa,Jijoye
MIMAT0016894	hsa-miR-4262	ENSG00000197780	TAF13	protein_coding	chr1	109605243	109605249	109605243	109605249	-	2	0	AGO1-4	0	0	0	0	0	0	1	0	MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000134222	PSRC1	protein_coding	chr1	109822196	109822202	109822196	109822202	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000134243	SORT1	protein_coding	chr1	109852276	109852304	109852276	109852304	-	6	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HeLa,Jijoye
MIMAT0016894	hsa-miR-4262	ENSG00000134243	SORT1	protein_coding	chr1	109855101	109855129	109855101	109855129	-	5	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HEK293S,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000134243	SORT1	protein_coding	chr1	109878888	109878916	109878888	109878916	-	6	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HeLa,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000081019	RSBN1	protein_coding	chr1	114307432	114307460	114307432	114307460	-	1	0	AGO2	0	0	0	1	0	0	0	0	HEK293
MIMAT0016894	hsa-miR-4262	ENSG00000213281	NRAS	protein_coding	chr1	115247149	115247155	115247149	115247155	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	1	0	HeLa,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000213281	NRAS	protein_coding	chr1	115247931	115247936	115247931	115247936	-	7	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	EWS,HEK293,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000213281	NRAS	protein_coding	chr1	115249985	115249991	115249985	115249991	-	10	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	EWS,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000196505	GDAP2	protein_coding	chr1	118412619	118412624	118412619	118412624	-	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0016894	hsa-miR-4262	ENSG00000196505	GDAP2	protein_coding	chr1	118412677	118412682	118412677	118412682	-	3	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0016894	hsa-miR-4262	ENSG00000143067	ZNF697	protein_coding	chr1	120164090	120164095	120164089	120164096	-	3	0	AGO1-4,AGO2	0	0	0	0	0	1	1	0	HeLa,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000134250	NOTCH2	protein_coding	chr1	120454955	120454962	120454955	120454983	-	28	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	1	0	0	1	0	BT474,HEK293,HeLa
MIMAT0016894	hsa-miR-4262	ENSG00000134250	NOTCH2	protein_coding	chr1	120455509	120455537	120455509	120455537	-	3	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0016894	hsa-miR-4262	ENSG00000134250	NOTCH2	protein_coding	chr1	120456970	120456998	120456970	120456998	-	9	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	0	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000134250	NOTCH2	protein_coding	chr1	120462862	120462890	120462862	120462890	-	2	0	AGO1-4	0	0	0	1	0	0	0	0	HS27a
MIMAT0016894	hsa-miR-4262	ENSG00000134250	NOTCH2	protein_coding	chr1	120491091	120491119	120491091	120491119	-	1	0	AGO1-4	0	0	0	1	0	0	0	0	HS27a
MIMAT0016894	hsa-miR-4262	ENSG00000134250	NOTCH2	protein_coding	chr1	120493428	120493456	120493428	120493456	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	DG75-BCBL-1,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000134250	NOTCH2	protein_coding	chr1	120506278	120506306	120506278	120506306	-	6	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HeLa,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000134250	NOTCH2	protein_coding	chr1	120509071	120509099	120509071	120509099	-	2	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0016894	hsa-miR-4262	ENSG00000134250	NOTCH2	protein_coding	chr1	120510706	120510734	120510706	120510734	-	1	0	AGO1-4	0	0	0	1	0	0	0	0	BCBL-1
MIMAT0016894	hsa-miR-4262	ENSG00000143384	MCL1	protein_coding	chr1	150547759	150547765	150547759	150547765	-	24	0	AGO1-4,AGO2	0	0	0	0	0	1	1	0	HeLa,Jijoye
MIMAT0016894	hsa-miR-4262	ENSG00000169291	SHE	protein_coding	chr1	154453470	154453475	154453470	154453475	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	HUVEC
MIMAT0016894	hsa-miR-4262	ENSG00000254726	MEX3A	protein_coding	chr1	156043319	156043325	156043319	156043325	-	2	0	AGO2	0	0	0	0	0	1	1	0	EWS
MIMAT0016894	hsa-miR-4262	ENSG00000254726	MEX3A	protein_coding	chr1	156045343	156045349	156045343	156045349	-	2	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	EWS,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000117091	CD48	protein_coding	chr1	160648585	160648591	160648585	160648591	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	BCBL-1,LCL-BACD1
MIMAT0016894	hsa-miR-4262	ENSG00000143149	ALDH9A1	protein_coding	chr1	165631637	165631643	165631637	165631643	-	13	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	BT474,HeLa
MIMAT0016894	hsa-miR-4262	ENSG00000143149	ALDH9A1	protein_coding	chr1	165632202	165632208	165632202	165632208	-	2	0	AGO1-4	0	0	1	0	0	0	0	0	BT474
MIMAT0016894	hsa-miR-4262	ENSG00000152382	TADA1	protein_coding	chr1	166825869	166825874	166825869	166825874	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000152382	TADA1	protein_coding	chr1	166826059	166826064	166826059	166826064	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000152382	TADA1	protein_coding	chr1	166826372	166826377	166826372	166826377	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	DG75-BCBL-1,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000152382	TADA1	protein_coding	chr1	166826745	166826751	166826745	166826751	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000117479	SLC19A2	protein_coding	chr1	169433430	169433435	169433430	169433435	-	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000117479	SLC19A2	protein_coding	chr1	169434469	169434475	169434469	169434475	-	12	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Jijoye,LCL-BACD3
MIMAT0016894	hsa-miR-4262	ENSG00000117479	SLC19A2	protein_coding	chr1	169434989	169434995	169434989	169434995	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	1	0	HeLa,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000152092	ASTN1	protein_coding	chr1	176830848	176830854	176830848	176830854	-	2	0	AGO2	0	0	1	0	0	0	0	0	HEK293S
MIMAT0016894	hsa-miR-4262	ENSG00000169905	TOR1AIP2	protein_coding	chr1	179810860	179810866	179810860	179810866	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	DG75-BCBL-1,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000169905	TOR1AIP2	protein_coding	chr1	179814169	179814174	179814168	179814174	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	1	0	HeLa,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000169905	TOR1AIP2	protein_coding	chr1	179814263	179814269	179814262	179814269	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	1	0	HEK293,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000169905	TOR1AIP2	protein_coding	chr1	179831667	179831673	179831667	179831673	-	3	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	EWS,MCF7
MIMAT0016894	hsa-miR-4262	ENSG00000073756	PTGS2	protein_coding	chr1	186641052	186641057	186641051	186641079	-	6	1	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HeLa,Liver
MIMAT0016894	hsa-miR-4262	ENSG00000073756	PTGS2	protein_coding	chr1	186641187	186641192	186641186	186641214	-	6	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HS5,HeLa
MIMAT0016894	hsa-miR-4262	ENSG00000073756	PTGS2	protein_coding	chr1	186641445	186641451	186641444	186641472	-	5	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HS5,HeLa
MIMAT0016894	hsa-miR-4262	ENSG00000073756	PTGS2	protein_coding	chr1	186641507	186641513	186641506	186641534	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HS5,HeLa
MIMAT0016894	hsa-miR-4262	ENSG00000177888	ZBTB41	protein_coding	chr1	197125774	197125780	197125774	197125781	-	2	0	AGO1-4	0	0	0	0	0	1	1	0	MCF7
