#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0002817	hsa-miR-495-3p	ENSG00000099715	PCDH11Y	protein_coding	chrY	5606306	5606311	5606306	5606311	+	2	0	AGO2	1	0	0	0	0	0	0	0	EWS
MIMAT0002817	hsa-miR-495-3p	ENSG00000078808	SDF4	protein_coding	chr1	1152345	1152350	1152345	1152350	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000242485	MRPL20	protein_coding	chr1	1337394	1337399	1337394	1337399	-	7	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	3	HEK293,MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000242485	MRPL20	protein_coding	chr1	1337411	1337417	1337410	1337435	-	10	0	AGO1-4,AGO2	1	0	1	0	1	0	0	3	BT474,HeLa
MIMAT0002817	hsa-miR-495-3p	ENSG00000160075	SSU72	protein_coding	chr1	1477376	1477381	1477376	1477381	-	16	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	5	BT474,HEK293,HeLa
MIMAT0002817	hsa-miR-495-3p	ENSG00000008128	CDK11A	protein_coding	chr1	1634226	1634248	1634226	1634248	-	1	1	AGO1	0	0	0	0	1	0	0	1	HEK293
MIMAT0002817	hsa-miR-495-3p	ENSG00000008130	NADK	protein_coding	chr1	1683826	1683831	1683826	1683831	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0002817	hsa-miR-495-3p	ENSG00000078369	GNB1	protein_coding	chr1	1718081	1718086	1718081	1718086	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000078369	GNB1	protein_coding	chr1	1718253	1718258	1718253	1718258	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293,HeLa,MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000130764	LRRC47	protein_coding	chr1	3697552	3697557	3697552	3697557	-	4	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000130764	LRRC47	protein_coding	chr1	3697625	3697631	3697625	3697631	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293S,MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000116198	CEP104	protein_coding	chr1	3728714	3728719	3728713	3728741	-	1	1	AGO2	0	0	1	1	0	0	0	6	HEK293
MIMAT0002817	hsa-miR-495-3p	ENSG00000116198	CEP104	protein_coding	chr1	3729429	3729429	3729423	3729457	-	1	0	AGO2	0	0	1	2	0	0	0	6	DG75-BCBL-1
MIMAT0002817	hsa-miR-495-3p	ENSG00000116198	CEP104	protein_coding	chr1	3729430	3729435	3729430	3729435	-	1	0	AGO2	0	0	1	0	0	0	0	6	DG75-BCBL-1
MIMAT0002817	hsa-miR-495-3p	ENSG00000116198	CEP104	protein_coding	chr1	3729468	3729496	3729468	3729496	-	1	0	AGO2	0	0	0	1	0	0	0	6	HeLa
MIMAT0002817	hsa-miR-495-3p	ENSG00000198912	C1orf174	protein_coding	chr1	3805843	3805849	3805842	3805863	-	3	0	AGO1-4,AGO2	1	0	0	0	1	0	0	4	HeLa,MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000116237	ICMT	protein_coding	chr1	6284024	6284031	6284023	6284043	-	1	0	AGO1-4	1	0	0	0	1	0	0	1	MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000162408	NOL9	protein_coding	chr1	6585721	6585726	6585721	6585726	-	1	0	AGO2	1	0	1	0	0	0	0	1	HEK293
MIMAT0002817	hsa-miR-495-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6652503	6652508	6652503	6652508	-	1	0	AGO2	1	0	0	0	0	0	0	6	Huh7.5
MIMAT0002817	hsa-miR-495-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8071843	8071848	8071842	8071863	-	16	0	AGO1-4,AGO2	1	0	0	0	1	0	0	1	BT474,HeLa
MIMAT0002817	hsa-miR-495-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072755	8072760	8072755	8072760	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293,MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072801	8072806	8072801	8072806	-	3	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073087	8073092	8073087	8073092	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000142599	RERE	protein_coding	chr1	8412741	8412746	8412740	8412768	-	3	0	AGO1,AGO1-4,AGO2	1	0	0	1	0	0	0	5	HEK293,HeLa,MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000142599	RERE	protein_coding	chr1	8412814	8412820	8412813	8412841	-	3	0	AGO1-4,AGO2	1	0	0	1	1	0	0	5	BC-1,MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000142599	RERE	protein_coding	chr1	8413244	8413250	8413243	8413271	-	3	0	AGO2	1	0	0	1	1	0	0	5	DG75-BCBL-1
MIMAT0002817	hsa-miR-495-3p	ENSG00000180758	GPR157	protein_coding	chr1	9160572	9160600	9160572	9160600	-	1	0	AGO1-4	0	0	0	1	0	0	0	5	MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000162441	LZIC	protein_coding	chr1	9990149	9990170	9990149	9990170	-	4	0	AGO1,AGO1-4,AGO2	0	0	0	0	1	0	0	5	HEK293,MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000160049	DFFA	protein_coding	chr1	10523026	10523031	10523026	10523031	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000130940	CASZ1	protein_coding	chr1	10697061	10697066	10697060	10697088	-	3	0	AGO1-4	1	0	0	1	1	0	0	9	MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000130940	CASZ1	protein_coding	chr1	10697856	10697861	10697855	10697883	-	1	0	AGO2	1	0	0	1	0	0	0	9	HEK293
MIMAT0002817	hsa-miR-495-3p	ENSG00000130940	CASZ1	protein_coding	chr1	10697868	10697896	10697868	10697896	-	1	0	AGO1-4	0	0	0	1	0	0	0	9	MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000198793	MTOR	protein_coding	chr1	11167441	11167446	11167440	11167461	-	1	0	AGO2	1	0	0	0	1	0	0	2	HeLa
MIMAT0002817	hsa-miR-495-3p	ENSG00000233954	UQCRHL	protein_coding	chr1	16133789	16133794	16133789	16133794	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000142627	EPHA2	protein_coding	chr1	16450938	16450938	16450933	16450943	-	7	1	AGO1-4,AGO2	2	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000179051	RCC2	protein_coding	chr1	17734195	17734200	17734195	17734200	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HEK293,MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000179051	RCC2	protein_coding	chr1	17735463	17735468	17735463	17735468	-	10	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	5	HEK293,HeLa,MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000127463	EMC1	protein_coding	chr1	19545095	19545101	19545094	19545122	-	1	0	AGO1-4	1	0	1	1	1	0	0	2	MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000127463	EMC1	protein_coding	chr1	19545138	19545143	19545137	19545165	-	1	0	AGO1-4	1	0	1	1	0	0	0	2	MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000127463	EMC1	protein_coding	chr1	19545487	19545492	19545486	19545514	-	2	0	AGO2	1	0	1	1	0	0	0	2	DG75-BCBL-1
MIMAT0002817	hsa-miR-495-3p	ENSG00000053371	AKR7A2	protein_coding	chr1	19630670	19630675	19630670	19630675	-	3	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000077549	CAPZB	protein_coding	chr1	19665372	19665377	19665371	19665399	-	7	0	AGO1-4,AGO2	1	0	0	1	1	0	0	1	HeLa,marrow-stromal-cells
MIMAT0002817	hsa-miR-495-3p	ENSG00000077549	CAPZB	protein_coding	chr1	19665382	19665387	19665381	19665409	-	8	0	AGO1-4,AGO2	1	0	0	1	1	0	0	1	HeLa,MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000077549	CAPZB	protein_coding	chr1	19665772	19665777	19665771	19665799	-	9	0	AGO1,AGO1-4,AGO2	1	0	0	1	0	0	0	1	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809024	20809029	20809023	20809051	-	4	0	AGO1-4	1	0	0	1	0	0	0	4	MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809442	20809447	20809441	20809469	-	1	0	AGO1-4	1	0	0	1	0	0	0	4	MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000244038	DDOST	protein_coding	chr1	20978790	20978795	20978790	20978795	-	17	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000244038	DDOST	protein_coding	chr1	20978800	20978805	20978800	20978805	-	15	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000127483	HP1BP3	protein_coding	chr1	21069400	21069406	21069399	21069427	-	3	0	AGO1-4,AGO2	1	0	0	1	1	0	1	5	HeLa,MCF7
MIMAT0002817	hsa-miR-495-3p	ENSG00000127483	HP1BP3	protein_coding	chr1	21069558	21069563	21069557	21069585	-	8	0	AGO1-4,AGO2	1	0	0	1	0	0	0	5	HeLa,MCF7
