#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0028216	hsa-miR-7153-5p	ENSG00000147394	ZNF185	protein_coding	chrX	152140609	152140616	152140609	152140616	+	2	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HeLa,MCF7
MIMAT0028216	hsa-miR-7153-5p	ENSG00000158195	WASF2	protein_coding	chr1	27732320	27732326	27732320	27732326	-	5	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HEK293,HS5
MIMAT0028216	hsa-miR-7153-5p	ENSG00000196182	STK40	protein_coding	chr1	36806182	36806188	36806182	36806188	-	17	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	0	1	0	BT474,DG75-BCBL-1,Flp-In-T-REx-293
MIMAT0028216	hsa-miR-7153-5p	ENSG00000134243	SORT1	protein_coding	chr1	109852714	109852721	109852714	109852721	-	3	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	BC-3,MCF7
MIMAT0028216	hsa-miR-7153-5p	ENSG00000213281	NRAS	protein_coding	chr1	115250536	115250543	115250536	115250543	-	13	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	BT474,HeLa
MIMAT0028216	hsa-miR-7153-5p	ENSG00000182134	TDRKH	protein_coding	chr1	151745976	151745983	151745976	151745983	-	2	0	AGO1-4	0	0	0	0	0	0	1	0	MCF7
MIMAT0028216	hsa-miR-7153-5p	ENSG00000143570	SLC39A1	protein_coding	chr1	153932452	153932458	153932452	153932458	-	5	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HEK293S,MCF7
MIMAT0028216	hsa-miR-7153-5p	ENSG00000116539	ASH1L	protein_coding	chr1	155451215	155451222	155451215	155451222	-	3	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	HeLa,MCF7
MIMAT0028216	hsa-miR-7153-5p	ENSG00000143322	ABL2	protein_coding	chr1	179076710	179076717	179076710	179076717	-	5	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HeLa,MCF7
MIMAT0028216	hsa-miR-7153-5p	ENSG00000069275	NUCKS1	protein_coding	chr1	205683075	205683082	205683075	205683082	-	6	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HeLa,MCF7
MIMAT0028216	hsa-miR-7153-5p	ENSG00000011021	CLCN6	protein_coding	chr1	11903140	11903147	11903140	11903147	+	2	0	AGO2	0	0	0	0	0	0	1	0	HeLa
MIMAT0028216	hsa-miR-7153-5p	ENSG00000025800	KPNA6	protein_coding	chr1	32641969	32641975	32641969	32641975	+	13	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	0	1	0	HEK293,LCL-BAC,MCF7
MIMAT0028216	hsa-miR-7153-5p	ENSG00000162409	PRKAA2	protein_coding	chr1	57177329	57177336	57177329	57177336	+	5	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HeLa,Liver
MIMAT0028216	hsa-miR-7153-5p	ENSG00000197147	LRRC8B	protein_coding	chr1	90060154	90060161	90060154	90060161	+	1	0	AGO2	0	0	0	0	0	0	1	0	Huh7.5
MIMAT0028216	hsa-miR-7153-5p	ENSG00000122484	RPAP2	protein_coding	chr1	92864881	92864888	92864881	92864888	+	1	0	AGO1-4	0	0	0	0	0	0	1	1	MCF7
MIMAT0028216	hsa-miR-7153-5p	ENSG00000134247	PTGFRN	protein_coding	chr1	117532721	117532727	117532721	117532727	+	2	0	AGO1-4	0	0	0	0	0	0	1	0	MCF7
MIMAT0028216	hsa-miR-7153-5p	ENSG00000198771	RCSD1	protein_coding	chr1	167674385	167674391	167674385	167674391	+	2	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	BC-1,BCBL-1
MIMAT0028216	hsa-miR-7153-5p	ENSG00000159388	BTG2	protein_coding	chr1	203277611	203277618	203277611	203277618	+	45	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	0	1	0	BT474,HEK293,hESCs
MIMAT0028216	hsa-miR-7153-5p	ENSG00000116141	MARK1	protein_coding	chr1	220837238	220837245	220837238	220837245	+	1	0	AGO2	0	0	0	0	0	0	1	0	HeLa
MIMAT0028216	hsa-miR-7153-5p	ENSG00000143756	FBXO28	protein_coding	chr1	224348865	224348871	224348865	224348871	+	4	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	DG75-BCBL-1,MCF7
MIMAT0028216	hsa-miR-7153-5p	ENSG00000108091	CCDC6	protein_coding	chr10	61550926	61550933	61550926	61550933	-	3	0	AGO2	0	0	0	0	0	0	1	0	LCL-BACD3
MIMAT0028216	hsa-miR-7153-5p	ENSG00000120029	C10orf76	protein_coding	chr10	103607164	103607170	103607164	103607170	-	1	0	AGO2	0	0	0	0	0	0	1	0	HeLa
MIMAT0028216	hsa-miR-7153-5p	ENSG00000156671	SAMD8	protein_coding	chr10	76936187	76936193	76936187	76936193	+	6	0	AGO1,AGO2	0	0	0	0	0	0	1	0	HEK293,HeLa
MIMAT0028216	hsa-miR-7153-5p	ENSG00000107443	CCNJ	protein_coding	chr10	97819038	97819045	97819038	97819045	+	5	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	HK-2,MCF7
MIMAT0028216	hsa-miR-7153-5p	ENSG00000196233	LCOR	protein_coding	chr10	98724130	98724137	98724130	98724137	+	11	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	BT474,HeLa
MIMAT0028216	hsa-miR-7153-5p	ENSG00000107651	SEC23IP	protein_coding	chr10	121701134	121701141	121701134	121701141	+	2	0	AGO2	0	0	0	0	0	0	1	0	HeLa
MIMAT0028216	hsa-miR-7153-5p	ENSG00000166444	ST5	protein_coding	chr11	8714929	8714935	8714929	8714935	-	1	0	AGO1-4	0	0	0	0	0	0	1	0	marrow-stromal-cells
MIMAT0028216	hsa-miR-7153-5p	ENSG00000110321	EIF4G2	protein_coding	chr11	10819100	10819107	10819100	10819107	-	23	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	0	1	0	HEK293,HeLa,Jijoye
MIMAT0028216	hsa-miR-7153-5p	ENSG00000175104	TRAF6	protein_coding	chr11	36510109	36510116	36510109	36510116	-	5	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	EWS,MCF7
MIMAT0028216	hsa-miR-7153-5p	ENSG00000175104	TRAF6	protein_coding	chr11	36510843	36510850	36510843	36510850	-	2	0	AGO2	0	0	0	0	0	0	1	0	HeLa
MIMAT0028216	hsa-miR-7153-5p	ENSG00000175104	TRAF6	protein_coding	chr11	36510908	36510915	36510908	36510915	-	5	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	Jijoye
MIMAT0028216	hsa-miR-7153-5p	ENSG00000066336	SPI1	protein_coding	chr11	47376986	47376992	47376986	47376992	-	1	0	AGO1-4	0	0	0	0	0	0	1	0	Liver
MIMAT0028216	hsa-miR-7153-5p	ENSG00000149187	CELF1	protein_coding	chr11	47489855	47489862	47489855	47489862	-	7	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	LCL35,MCF7
