#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0003241	hsa-miR-576-5p	ENSG00000022267	FHL1	protein_coding	chrX	135292820	135292826	135292820	135292826	+	1	0	AGO2	1	0	1	0	0	0	0	16	HeLa
MIMAT0003241	hsa-miR-576-5p	ENSG00000160087	UBE2J2	protein_coding	chr1	1190261	1190266	1190261	1190266	-	2	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1322209	1322214	1322209	1322214	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1326426	1326431	1326426	1326431	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717461	1717466	1717461	1717466	-	8	5	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293,LCL35,MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000157911	PEX10	protein_coding	chr1	2337107	2337114	2337107	2337114	-	2	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000116254	CHD5	protein_coding	chr1	6165237	6165242	6165237	6165242	-	1	0	AGO2	1	0	0	0	0	0	0	9	DG75-BCBL-1
MIMAT0003241	hsa-miR-576-5p	ENSG00000116251	RPL22	protein_coding	chr1	6245680	6245686	6245680	6245686	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000116237	ICMT	protein_coding	chr1	6281519	6281524	6281519	6281524	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000097021	ACOT7	protein_coding	chr1	6324589	6324594	6324589	6324594	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	BT474,HEK293S
MIMAT0003241	hsa-miR-576-5p	ENSG00000162408	NOL9	protein_coding	chr1	6585601	6585607	6585601	6585607	-	2	0	AGO2	1	0	0	0	0	0	0	0	HEK293
MIMAT0003241	hsa-miR-576-5p	ENSG00000142599	RERE	protein_coding	chr1	8414595	8414600	8414595	8414600	-	4	0	AGO2	1	0	0	0	0	0	0	9	HeLa
MIMAT0003241	hsa-miR-576-5p	ENSG00000074800	ENO1	protein_coding	chr1	8921266	8921271	8921266	8921271	-	17	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HeLa,MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910397	9910402	9910397	9910402	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	BT474,HeLa
MIMAT0003241	hsa-miR-576-5p	ENSG00000162441	LZIC	protein_coding	chr1	9990002	9990007	9990002	9990007	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0003241	hsa-miR-576-5p	ENSG00000130940	CASZ1	protein_coding	chr1	10696758	10696764	10696757	10696785	-	4	0	AGO1-4,AGO2	1	0	0	1	0	0	0	9	Huh7.5,MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000198793	MTOR	protein_coding	chr1	11167249	11167254	11167249	11167254	-	9	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11846460	11846465	11846460	11846465	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000142627	EPHA2	protein_coding	chr1	16450880	16450885	16450880	16450885	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000053371	AKR7A2	protein_coding	chr1	19630630	19630635	19630630	19630635	-	3	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000077549	CAPZB	protein_coding	chr1	19665967	19665972	19665967	19665972	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HeLa,MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809545	20809550	20809545	20809550	-	1	0	AGO1-4	1	0	0	0	0	0	0	12	MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000090686	USP48	protein_coding	chr1	22054363	22054368	22054363	22054368	-	1	0	AGO2	1	0	0	0	0	0	0	1	LCL35
MIMAT0003241	hsa-miR-576-5p	ENSG00000090686	USP48	protein_coding	chr1	22054564	22054569	22054564	22054569	-	1	0	AGO2	1	0	0	0	0	0	0	1	BC-1
MIMAT0003241	hsa-miR-576-5p	ENSG00000204219	TCEA3	protein_coding	chr1	23707717	23707722	23707717	23707722	-	1	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000204219	TCEA3	protein_coding	chr1	23707788	23707794	23707788	23707794	-	1	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000007968	E2F2	protein_coding	chr1	23833473	23833478	23833473	23833478	-	1	0	AGO2	1	0	0	0	0	0	0	0	HeLa
MIMAT0003241	hsa-miR-576-5p	ENSG00000007968	E2F2	protein_coding	chr1	23834841	23834846	23834841	23834846	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HeLa,Jijoye
MIMAT0003241	hsa-miR-576-5p	ENSG00000117614	SYF2	protein_coding	chr1	25549626	25549631	25549626	25549631	-	10	0	AGO1,AGO2	1	0	0	0	0	0	0	5	Flp-In-T-REx-293,HeLa
MIMAT0003241	hsa-miR-576-5p	ENSG00000117632	STMN1	protein_coding	chr1	26227404	26227409	26227404	26227409	-	30	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	0	BT474,HEK293,HeLa
MIMAT0003241	hsa-miR-576-5p	ENSG00000158195	WASF2	protein_coding	chr1	27732702	27732707	27732702	27732707	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	EWS,MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000126705	AHDC1	protein_coding	chr1	27861190	27861195	27861190	27861195	-	2	0	AGO1-4	1	0	0	0	0	0	0	9	MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000126698	DNAJC8	protein_coding	chr1	28527442	28527447	28527442	28527447	-	5	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	2	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000126698	DNAJC8	protein_coding	chr1	28527523	28527529	28527523	28527529	-	9	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000253304	TMEM200B	protein_coding	chr1	29446651	29446656	29446651	29446656	-	1	0	AGO2	1	0	0	0	0	0	0	9	HEK293
MIMAT0003241	hsa-miR-576-5p	ENSG00000162511	LAPTM5	protein_coding	chr1	31206121	31206126	31206121	31206126	-	1	0	AGO2	1	0	0	0	0	0	0	4	EF3D-AGO2
MIMAT0003241	hsa-miR-576-5p	ENSG00000054116	TRAPPC3	protein_coding	chr1	36602440	36602445	36602440	36602445	-	1	0	AGO2	1	0	0	0	0	0	0	0	HEK293
MIMAT0003241	hsa-miR-576-5p	ENSG00000163875	MEAF6	protein_coding	chr1	37958430	37958436	37958430	37958436	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000163875	MEAF6	protein_coding	chr1	37959414	37959419	37959414	37959419	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000163877	SNIP1	protein_coding	chr1	38002824	38002829	38002824	38002829	-	13	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293,HeLa,MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000196449	YRDC	protein_coding	chr1	38269264	38269269	38269264	38269269	-	1	0	AGO2	1	0	0	0	0	0	0	0	HeLa
MIMAT0003241	hsa-miR-576-5p	ENSG00000131238	PPT1	protein_coding	chr1	40539471	40539476	40539471	40539476	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000198815	FOXJ3	protein_coding	chr1	42643228	42643233	42643228	42643233	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	BCBL-1,HEK293S
MIMAT0003241	hsa-miR-576-5p	ENSG00000117394	SLC2A1	protein_coding	chr1	43391828	43391833	43391828	43391833	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000159658	EFCAB14	protein_coding	chr1	47142750	47142755	47142750	47142755	-	1	0	AGO1-4	1	0	0	0	0	0	0	10	MCF7
MIMAT0003241	hsa-miR-576-5p	ENSG00000159658	EFCAB14	protein_coding	chr1	47143143	47143148	47143143	47143148	-	3	0	AGO1,AGO2	1	0	0	0	0	0	0	10	Flp-In-T-REx-293,HEK293S
