#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004793	hsa-miR-556-3p	ENSG00000099715	PCDH11Y	protein_coding	chrY	5606297	5606302	5606275	5606303	+	3	0	AGO2	0	0	1	1	0	1	0	3	hESCs
MIMAT0004793	hsa-miR-556-3p	ENSG00000078369	GNB1	protein_coding	chr1	1716745	1716750	1716745	1716750	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0004793	hsa-miR-556-3p	ENSG00000116198	CEP104	protein_coding	chr1	3728723	3728751	3728723	3728751	-	2	1	AGO2	0	0	0	1	0	0	0	1	HeLa
MIMAT0004793	hsa-miR-556-3p	ENSG00000116251	RPL22	protein_coding	chr1	6245182	6245187	6245182	6245187	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0004793	hsa-miR-556-3p	ENSG00000116251	RPL22	protein_coding	chr1	6246528	6246535	6246528	6246535	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	Liver
MIMAT0004793	hsa-miR-556-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6650945	6650950	6650945	6650950	-	1	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0004793	hsa-miR-556-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072917	8072922	8072917	8072922	-	11	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293,HeLa,MDA-MB-231
MIMAT0004793	hsa-miR-556-3p	ENSG00000198793	MTOR	protein_coding	chr1	11167302	11167307	11167302	11167307	-	2	1	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0004793	hsa-miR-556-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11846128	11846133	11846128	11846133	-	11	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0004793	hsa-miR-556-3p	ENSG00000127483	HP1BP3	protein_coding	chr1	21070814	21070819	21070814	21070819	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0004793	hsa-miR-556-3p	ENSG00000090686	USP48	protein_coding	chr1	22005627	22005632	22005627	22005632	-	4	0	AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	2	HEK293,HeLa,TrHBMEC
