#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0018108	hsa-miR-3681-5p	ENSG00000147224	PRPS1	protein_coding	chrX	106893952	106893958	106893952	106893958	+	6	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293,HeLa,MCF7
MIMAT0018108	hsa-miR-3681-5p	ENSG00000130940	CASZ1	protein_coding	chr1	10699561	10699584	10699561	10699584	-	5	0	AGO1,AGO2,AGO3	0	1	0	0	0	0	0	5	HEK293
MIMAT0018108	hsa-miR-3681-5p	ENSG00000127481	UBR4	protein_coding	chr1	19440286	19440291	19440286	19440291	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HS27a,Huh7.5
MIMAT0018108	hsa-miR-3681-5p	ENSG00000127481	UBR4	protein_coding	chr1	19478830	19478849	19478830	19478849	-	2	0	AGO2	0	1	0	0	0	0	0	1	BC-1
MIMAT0018108	hsa-miR-3681-5p	ENSG00000077549	CAPZB	protein_coding	chr1	19665716	19665722	19665715	19665738	-	9	0	AGO1,AGO1-4,AGO2	0	1	1	0	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0018108	hsa-miR-3681-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21069384	21069389	21069383	21069411	-	5	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HeLa,MCF7
MIMAT0018108	hsa-miR-3681-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21069929	21069935	21069928	21069956	-	1	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0018108	hsa-miR-3681-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21070784	21070789	21070783	21070811	-	8	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HEK293,MCF7
MIMAT0018108	hsa-miR-3681-5p	ENSG00000160058	BSDC1	protein_coding	chr1	32831016	32831021	32831016	32831021	-	6	3	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0018108	hsa-miR-3681-5p	ENSG00000160058	BSDC1	protein_coding	chr1	32831182	32831187	32831182	32831187	-	6	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0018108	hsa-miR-3681-5p	ENSG00000126107	HECTD3	protein_coding	chr1	45468515	45468521	45468514	45468542	-	4	5	AGO2	0	0	1	1	0	0	0	1	HeLa
