#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000448	hsa-miR-136-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15032286	15032291	15032286	15032291	+	3	0	AGO1-4	1	0	1	0	0	0	0	1	HS5
MIMAT0000448	hsa-miR-136-5p	ENSG00000078369	GNB1	protein_coding	chr1	1718475	1718480	1718475	1718480	-	3	7	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HS27a,HeLa
MIMAT0000448	hsa-miR-136-5p	ENSG00000130764	LRRC47	protein_coding	chr1	3697530	3697537	3697530	3697537	-	3	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000448	hsa-miR-136-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072721	8072726	8072721	8072726	-	2	0	AGO2	1	0	0	0	0	0	0	2	HEK293
MIMAT0000448	hsa-miR-136-5p	ENSG00000180758	GPR157	protein_coding	chr1	9164041	9164046	9164041	9164046	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0000448	hsa-miR-136-5p	ENSG00000142627	EPHA2	protein_coding	chr1	16451350	16451357	16451350	16451357	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HCT116,HUVEC
MIMAT0000448	hsa-miR-136-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21070879	21070886	21070878	21070901	-	9	0	AGO1-4,AGO2	1	0	0	0	1	0	0	5	BT474,HEK293
MIMAT0000448	hsa-miR-136-5p	ENSG00000075151	EIF4G3	protein_coding	chr1	21133652	21133657	21133651	21133673	-	3	0	AGO2	1	0	0	0	1	0	0	5	HeLa
MIMAT0000448	hsa-miR-136-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22149499	22149504	22149499	22149504	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HUVEC,HeLa
MIMAT0000448	hsa-miR-136-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23414385	23414390	23414385	23414390	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	HUVEC,HeLa
MIMAT0000448	hsa-miR-136-5p	ENSG00000125944	HNRNPR	protein_coding	chr1	23636577	23636582	23636577	23636582	-	10	0	AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	5	HEK293,HeLa,MCF7
MIMAT0000448	hsa-miR-136-5p	ENSG00000125945	ZNF436	protein_coding	chr1	23688160	23688185	23688160	23688188	-	2	0	AGO1,AGO2	0	0	0	1	1	0	0	4	HEK293
