#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000760	hsa-miR-331-3p	ENSG00000067048	DDX3Y	protein_coding	chrY	15032336	15032341	15032318	15032342	+	3	0	AGO1-4	1	0	0	0	1	0	0	4	HS5
MIMAT0000760	hsa-miR-331-3p	ENSG00000188976	NOC2L	protein_coding	chr1	879787	879793	879787	879793	-	3	0	AGO2	1	0	0	0	0	0	0	3	HEK293
MIMAT0000760	hsa-miR-331-3p	ENSG00000078808	SDF4	protein_coding	chr1	1152428	1152433	1152428	1152433	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0000760	hsa-miR-331-3p	ENSG00000162576	MXRA8	protein_coding	chr1	1289445	1289464	1289445	1289464	-	1	0	AGO1-4	0	1	0	0	0	0	0	12	Liver
MIMAT0000760	hsa-miR-331-3p	ENSG00000116198	CEP104	protein_coding	chr1	3730794	3730800	3730794	3730800	-	2	0	AGO2	0	0	1	0	0	0	0	4	HEK293S
MIMAT0000760	hsa-miR-331-3p	ENSG00000116237	ICMT	protein_coding	chr1	6282589	6282595	6282589	6282595	-	3	0	AGO1,AGO2	1	0	0	0	0	0	0	3	Flp-In-T-REx-293,HEK293S
MIMAT0000760	hsa-miR-331-3p	ENSG00000116237	ICMT	protein_coding	chr1	6283739	6283744	6283739	6283744	-	5	1	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,HeLa,MCF7
MIMAT0000760	hsa-miR-331-3p	ENSG00000158292	GPR153	protein_coding	chr1	6308895	6308900	6308895	6308900	-	1	0	AGO1-4	1	0	1	0	0	0	0	5	MCF7
MIMAT0000760	hsa-miR-331-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6652908	6652914	6652908	6652914	-	2	0	AGO2	1	0	0	0	0	0	0	12	HEK293S
MIMAT0000760	hsa-miR-331-3p	ENSG00000074800	ENO1	protein_coding	chr1	8921318	8921323	8921318	8921323	-	20	0	AGO1,AGO1-4	1	0	0	0	0	0	0	5	BT474,Flp-In-T-REx-293
MIMAT0000760	hsa-miR-331-3p	ENSG00000180758	GPR157	protein_coding	chr1	9164077	9164082	9164077	9164082	-	2	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0000760	hsa-miR-331-3p	ENSG00000180758	GPR157	protein_coding	chr1	9164400	9164405	9164400	9164405	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	BT474
MIMAT0000760	hsa-miR-331-3p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789185	9789192	9789185	9789192	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	HeLa,MCF7
