#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000431	hsa-miR-140-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15030137	15030142	15030137	15030142	+	2	0	AGO1-4	1	0	0	0	0	0	0	2	HS5
MIMAT0000431	hsa-miR-140-5p	ENSG00000237330	RNF223	protein_coding	chr1	1006705	1006724	1006705	1006724	-	1	0	AGO1-4	0	1	0	0	0	0	0	10	MCF7
MIMAT0000431	hsa-miR-140-5p	ENSG00000116237	ICMT	protein_coding	chr1	6281605	6281610	6281605	6281610	-	14	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293,HeLa,Jijoye
MIMAT0000431	hsa-miR-140-5p	ENSG00000116237	ICMT	protein_coding	chr1	6283839	6283844	6283839	6283844	-	2	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000431	hsa-miR-140-5p	ENSG00000097021	ACOT7	protein_coding	chr1	6324355	6324360	6324355	6324360	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0000431	hsa-miR-140-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789610	9789615	9789610	9789615	-	2	0	AGO1-4	1	0	0	0	0	0	0	11	MCF7
MIMAT0000431	hsa-miR-140-5p	ENSG00000160049	DFFA	protein_coding	chr1	10516758	10516763	10516758	10516763	-	3	0	AGO1,AGO2	0	0	1	0	0	0	0	3	HEK293
MIMAT0000431	hsa-miR-140-5p	ENSG00000160049	DFFA	protein_coding	chr1	10516986	10516992	10516986	10516992	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293T,MCF7
MIMAT0000431	hsa-miR-140-5p	ENSG00000160049	DFFA	protein_coding	chr1	10519290	10519295	10519290	10519295	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0000431	hsa-miR-140-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11850216	11850221	11850216	11850221	-	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0000431	hsa-miR-140-5p	ENSG00000179051	RCC2	protein_coding	chr1	17734189	17734194	17734189	17734194	-	5	1	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293,MCF7
MIMAT0000431	hsa-miR-140-5p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19199198	19199203	19199198	19199203	-	1	0	AGO1-4	1	0	0	0	0	0	0	9	MCF7
MIMAT0000431	hsa-miR-140-5p	ENSG00000127481	UBR4	protein_coding	chr1	19464574	19464594	19464574	19464594	-	1	0	AGO1-4	0	1	0	0	0	0	0	5	HS27a
MIMAT0000431	hsa-miR-140-5p	ENSG00000127481	UBR4	protein_coding	chr1	19503143	19503162	19503143	19503162	-	1	0	AGO1-4	0	1	0	0	0	0	0	5	HS27a
MIMAT0000431	hsa-miR-140-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809765	20809771	20809764	20809785	-	9	0	AGO1-4,AGO2	1	0	1	0	1	1	1	9	HeLa,MCF7
MIMAT0000431	hsa-miR-140-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21069882	21069887	21069882	21069887	-	2	0	AGO1,AGO1-4	1	0	0	0	0	0	0	5	HEK293,MCF7
MIMAT0000431	hsa-miR-140-5p	ENSG00000162552	WNT4	protein_coding	chr1	22443985	22443992	22443985	22443992	-	1	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0000431	hsa-miR-140-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23412062	23412067	23412062	23412067	-	2	0	AGO2	1	0	0	0	0	0	0	4	HEK293
MIMAT0000431	hsa-miR-140-5p	ENSG00000088280	ASAP3	protein_coding	chr1	23755307	23755313	23755306	23755327	-	1	0	AGO1-4	1	0	1	0	1	0	0	5	MCF7
MIMAT0000431	hsa-miR-140-5p	ENSG00000185436	IFNLR1	protein_coding	chr1	24483225	24483230	24483225	24483232	-	2	0	AGO2	1	0	1	0	0	0	0	8	HEK293S
MIMAT0000431	hsa-miR-140-5p	ENSG00000182749	PAQR7	protein_coding	chr1	26188568	26188573	26188568	26188573	-	1	0	AGO2	1	0	0	0	0	0	0	7	HEK293
MIMAT0000431	hsa-miR-140-5p	ENSG00000198746	GPATCH3	protein_coding	chr1	27217435	27217440	27217435	27217440	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000431	hsa-miR-140-5p	ENSG00000253304	TMEM200B	protein_coding	chr1	29446476	29446482	29446475	29446496	-	1	1	AGO2	1	0	1	0	1	0	0	5	HEK293
MIMAT0000431	hsa-miR-140-5p	ENSG00000116350	SRSF4	protein_coding	chr1	29474496	29474501	29474495	29474516	-	5	0	AGO1-4,AGO2	1	0	0	0	1	0	0	5	HeLa,MCF7
MIMAT0000431	hsa-miR-140-5p	ENSG00000060688	SNRNP40	protein_coding	chr1	31732766	31732772	31732765	31732787	-	3	0	AGO1,AGO1-4,AGO2	1	0	1	0	1	0	0	3	HEK293,MCF7
MIMAT0000431	hsa-miR-140-5p	ENSG00000184007	PTP4A2	protein_coding	chr1	32373212	32373218	32373211	32373239	-	1	0	AGO2	0	0	1	1	0	0	0	4	HEK293
