#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0002840	hsa-miR-523-3p	ENSG00000156925	ZIC3	protein_coding	chrX	136652609	136652614	136652609	136652614	+	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000160087	UBE2J2	protein_coding	chr1	1190203	1190209	1190203	1190209	-	2	0	AGO2	1	0	1	0	0	0	0	3	HEK293S
MIMAT0002840	hsa-miR-523-3p	ENSG00000078369	GNB1	protein_coding	chr1	1718445	1718450	1718445	1718450	-	4	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,HS27a,HeLa
MIMAT0002840	hsa-miR-523-3p	ENSG00000130764	LRRC47	protein_coding	chr1	3697629	3697634	3697629	3697634	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HEK293S,MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000171603	CLSTN1	protein_coding	chr1	9790291	9790296	9790291	9790296	-	2	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000196182	STK40	protein_coding	chr1	36806535	36806541	36806535	36806541	-	1	0	AGO1-4	1	0	1	0	0	0	0	9	MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000159658	EFCAB14	protein_coding	chr1	47184272	47184298	47184272	47184298	-	6	1	AGO1,AGO1-4,AGO2	0	1	0	0	0	0	0	1	HEK293,LCL-BACD1,MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000116273	PHF13	protein_coding	chr1	6683145	6683150	6683145	6683150	+	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000171793	CTPS1	protein_coding	chr1	41477647	41477653	41477646	41477653	+	4	0	AGO1-4,AGO2	1	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000121957	GPSM2	protein_coding	chr1	109472733	109472739	109472733	109472739	+	2	0	AGO1-4	1	0	1	0	0	0	0	2	BT474
MIMAT0002840	hsa-miR-523-3p	ENSG00000134247	PTGFRN	protein_coding	chr1	117530007	117530012	117530007	117530012	+	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000143630	HCN3	protein_coding	chr1	155259321	155259326	155259321	155259326	+	2	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000162889	MAPKAPK2	protein_coding	chr1	206905949	206905955	206905949	206905955	+	3	0	AGO1-4,AGO2	1	0	1	0	0	0	0	6	HUVEC,HeLa
MIMAT0002840	hsa-miR-523-3p	ENSG00000162889	MAPKAPK2	protein_coding	chr1	206906522	206906527	206906522	206906527	+	6	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000186197	EDARADD	protein_coding	chr1	236647096	236647102	236647096	236647102	+	13	0	AGO1-4,AGO2	1	0	1	0	0	0	0	1	Huh7.5,Liver
MIMAT0002840	hsa-miR-523-3p	ENSG00000177613	CSTF2T	protein_coding	chr10	53455426	53455431	53455426	53455431	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	BT474
MIMAT0002840	hsa-miR-523-3p	ENSG00000189319	FAM53B	protein_coding	chr10	126310362	126310368	126310362	126310368	-	1	0	AGO2	1	0	1	0	0	0	0	3	HeLa
MIMAT0002840	hsa-miR-523-3p	ENSG00000108179	PPIF	protein_coding	chr10	81113656	81113661	81113656	81113661	+	9	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	BT474,HEK293S
MIMAT0002840	hsa-miR-523-3p	ENSG00000198168	SVIP	protein_coding	chr11	22844275	22844280	22844275	22844280	-	6	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000168066	SF1	protein_coding	chr11	64532191	64532197	64532190	64532218	-	21	0	AGO1,AGO1-4,AGO2,AGO3	1	0	1	1	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000110047	EHD1	protein_coding	chr11	64620513	64620519	64620513	64620519	-	1	0	AGO2	1	0	0	0	0	0	0	3	HCT116
MIMAT0002840	hsa-miR-523-3p	ENSG00000172893	DHCR7	protein_coding	chr11	71145995	71146001	71145995	71146001	-	3	0	AGO1-4	1	0	1	0	0	0	0	2	MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000137486	ARRB1	protein_coding	chr11	74976756	74976761	74976756	74976761	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	HUVEC
MIMAT0002840	hsa-miR-523-3p	ENSG00000137504	CREBZF	protein_coding	chr11	85374826	85374831	85374826	85374831	-	4	0	AGO1,AGO2	1	0	0	0	0	0	0	1	HEK293
MIMAT0002840	hsa-miR-523-3p	ENSG00000110013	SIAE	protein_coding	chr11	124506376	124506382	124506376	124506382	-	1	0	AGO1-4	1	0	1	0	0	0	0	5	MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000111737	RAB35	protein_coding	chr12	120534567	120534572	120534567	120534572	-	2	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000110931	CAMKK2	protein_coding	chr12	121678438	121678443	121678438	121678443	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000072609	CHFR	protein_coding	chr12	133416946	133416951	133416946	133416951	-	2	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000010610	CD4	protein_coding	chr12	6928545	6928550	6928545	6928550	+	1	0	AGO1-4	1	0	0	0	0	0	0	3	marrow-stromal-cells
MIMAT0002840	hsa-miR-523-3p	ENSG00000135503	ACVR1B	protein_coding	chr12	52387948	52387953	52387948	52387953	+	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,Liver
MIMAT0002840	hsa-miR-523-3p	ENSG00000135452	TSPAN31	protein_coding	chr12	58141771	58141776	58141771	58141776	+	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000183495	EP400	protein_coding	chr12	132562409	132562414	132562409	132562414	+	1	0	AGO1-4	1	0	1	0	0	0	0	1	MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000183495	EP400	protein_coding	chr12	132564519	132564524	132564519	132564524	+	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000152767	FARP1	protein_coding	chr13	99100712	99100717	99100712	99100717	+	2	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000089902	RCOR1	protein_coding	chr14	103193886	103193892	103193886	103193892	+	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000089902	RCOR1	protein_coding	chr14	103193897	103193902	103193897	103193902	+	1	0	AGO1-4	1	0	1	0	0	0	0	1	MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000089902	RCOR1	protein_coding	chr14	103195794	103195799	103195794	103195799	+	9	0	AGO1-4,AGO2	1	0	1	0	0	0	0	1	HEK293S,Jijoye
MIMAT0002840	hsa-miR-523-3p	ENSG00000197535	MYO5A	protein_coding	chr15	52601107	52601113	52601107	52601113	-	1	0	AGO1-4	1	0	1	0	0	0	0	2	Liver
MIMAT0002840	hsa-miR-523-3p	ENSG00000140264	SERF2	protein_coding	chr15	44086038	44086043	44086038	44086043	+	24	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	BT474,HeLa
MIMAT0002840	hsa-miR-523-3p	ENSG00000170540	ARL6IP1	protein_coding	chr16	18804377	18804383	18804377	18804384	-	16	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	BT474,HeLa
MIMAT0002840	hsa-miR-523-3p	ENSG00000103160	HSDL1	protein_coding	chr16	84157088	84157093	84157088	84157093	-	9	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	LCL35,MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000167965	MLST8	protein_coding	chr16	2259212	2259217	2259212	2259217	+	1	0	AGO1-4	1	0	0	0	0	0	0	8	HS27a
MIMAT0002840	hsa-miR-523-3p	ENSG00000237515	SHISA9	protein_coding	chr16	13330349	13330355	13330349	13330355	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000127804	METTL16	protein_coding	chr17	2319805	2319810	2319805	2319810	-	2	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0002840	hsa-miR-523-3p	ENSG00000213977	TAX1BP3	protein_coding	chr17	3566518	3566523	3566518	3566523	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	Liver
MIMAT0002840	hsa-miR-523-3p	ENSG00000257950	P2RX5-TAX1BP3	protein_coding	chr17	3566518	3566523	3566518	3566523	-	2	0	AGO1-4	1	0	0	0	0	0	0	0	Liver
MIMAT0002840	hsa-miR-523-3p	ENSG00000108509	CAMTA2	protein_coding	chr17	4871506	4871511	4871506	4871511	-	1	0	AGO2	1	0	0	0	0	0	0	5	HeLa
MIMAT0002840	hsa-miR-523-3p	ENSG00000175662	TOM1L2	protein_coding	chr17	17747024	17747029	17747024	17747029	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	9	DG75-BCBL-1,MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000124422	USP22	protein_coding	chr17	20903587	20903592	20903587	20903592	-	10	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	3	HEK293,MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000124422	USP22	protein_coding	chr17	20905780	20905785	20905780	20905785	-	9	0	AGO1-4,AGO2	1	0	1	0	0	0	0	3	Huh7.5,MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000167536	DHRS13	protein_coding	chr17	27224809	27224815	27224808	27224836	-	1	0	AGO2	1	0	1	1	0	0	0	3	HeLa
MIMAT0002840	hsa-miR-523-3p	ENSG00000168792	ABHD15	protein_coding	chr17	27889327	27889333	27889327	27889333	-	1	0	AGO2	1	0	1	0	0	0	0	4	HeLa
MIMAT0002840	hsa-miR-523-3p	ENSG00000171246	NPTX1	protein_coding	chr17	78442762	78442768	78442762	78442768	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000182446	NPLOC4	protein_coding	chr17	79524523	79524528	79524523	79524528	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000219200	RNASEK	protein_coding	chr17	6917613	6917619	6917613	6917619	+	5	0	AGO1,AGO1-4	0	0	1	0	0	0	0	5	Flp-In-T-REx-293,MCF7
MIMAT0002840	hsa-miR-523-3p	ENSG00000002834	LASP1	protein_coding	chr17	37075644	37075650	37075644	37075650	+	6	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	BT474,HeLa
MIMAT0002840	hsa-miR-523-3p	ENSG00000094804	CDC6	protein_coding	chr17	38458666	38458672	38458666	38458672	+	5	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	BT474,Jijoye
MIMAT0002840	hsa-miR-523-3p	ENSG00000169683	LRRC45	protein_coding	chr17	79989007	79989013	79989006	79989013	+	5	0	AGO2	1	0	1	0	0	0	0	6	HeLa
MIMAT0002840	hsa-miR-523-3p	ENSG00000141664	ZCCHC2	protein_coding	chr18	60245587	60245592	60245587	60245592	+	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	BT474,HeLa
MIMAT0002840	hsa-miR-523-3p	ENSG00000066044	ELAVL1	protein_coding	chr19	8028033	8028038	8028033	8028038	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	DG75-BCBL-1,MCF7
