#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004951	hsa-miR-887-3p	ENSG00000165775	FUNDC2	protein_coding	chrX	154282995	154283000	154282973	154283001	+	2	0	AGO1-4,AGO2	1	0	1	1	0	0	0	2	Huh7.5,MCF7
MIMAT0004951	hsa-miR-887-3p	ENSG00000157881	PANK4	protein_coding	chr1	2440209	2440214	2440209	2440214	-	1	0	AGO2	1	0	1	0	0	0	0	1	Huh7.5
MIMAT0004951	hsa-miR-887-3p	ENSG00000196517	SLC6A9	protein_coding	chr1	44462389	44462396	44462389	44462396	-	19	0	AGO1,AGO2,AGO3,AGO4	1	0	0	0	0	0	0	2	HEK293,HeLa
MIMAT0004951	hsa-miR-887-3p	ENSG00000116133	DHCR24	protein_coding	chr1	55317509	55317516	55317509	55317516	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	HeLa,MCF7
MIMAT0004951	hsa-miR-887-3p	ENSG00000118454	ANKRD13C	protein_coding	chr1	70727759	70727764	70727759	70727764	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0004951	hsa-miR-887-3p	ENSG00000132485	ZRANB2	protein_coding	chr1	71530775	71530781	71530774	71530802	-	5	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	0	0	1	HEK293,LCL-BAC,MCF7
MIMAT0004951	hsa-miR-887-3p	ENSG00000122497	NBPF14	protein_coding	chr1	148004343	148004348	148004343	148004348	-	2	0	AGO1-4	1	0	0	0	0	0	0	0	HS27a
MIMAT0004951	hsa-miR-887-3p	ENSG00000184678	HIST2H2BE	protein_coding	chr1	149857148	149857153	149857148	149857153	-	3	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0004951	hsa-miR-887-3p	ENSG00000182134	TDRKH	protein_coding	chr1	151746467	151746473	151746467	151746473	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	11	HEK293,MCF7
MIMAT0004951	hsa-miR-887-3p	ENSG00000143614	GATAD2B	protein_coding	chr1	153779154	153779161	153779154	153779161	-	19	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	6	HEK293,LCL35,MCF7
MIMAT0004951	hsa-miR-887-3p	ENSG00000158710	TAGLN2	protein_coding	chr1	159888240	159888246	159888240	159888246	-	17	0	AGO1-4,AGO2	1	0	1	0	0	0	0	7	HeLa,MCF7
MIMAT0004951	hsa-miR-887-3p	ENSG00000143149	ALDH9A1	protein_coding	chr1	165632174	165632179	165632174	165632179	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	EF3D-AGO2,MCF7
MIMAT0004951	hsa-miR-887-3p	ENSG00000133065	SLC41A1	protein_coding	chr1	205759558	205759563	205759558	205759563	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0004951	hsa-miR-887-3p	ENSG00000154380	ENAH	protein_coding	chr1	225682177	225682182	225682177	225682182	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0004951	hsa-miR-887-3p	ENSG00000182827	ACBD3	protein_coding	chr1	226333788	226333795	226333788	226333795	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	HeLa,MCF7
MIMAT0004951	hsa-miR-887-3p	ENSG00000168148	HIST3H3	protein_coding	chr1	228612577	228612582	228612577	228612582	-	1	0	AGO1	1	0	0	0	0	0	0	3	HEK293
MIMAT0004951	hsa-miR-887-3p	ENSG00000168264	IRF2BP2	protein_coding	chr1	234741422	234741427	234741422	234741427	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	HEK293,MCF7
MIMAT0004951	hsa-miR-887-3p	ENSG00000187961	KLHL17	protein_coding	chr1	900651	900657	900651	900657	+	4	0	AGO1,AGO2	1	0	0	0	0	0	0	2	HEK293,HeLa
MIMAT0004951	hsa-miR-887-3p	ENSG00000157933	SKI	protein_coding	chr1	2239148	2239153	2239148	2239153	+	11	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0004951	hsa-miR-887-3p	ENSG00000157916	RER1	protein_coding	chr1	2334498	2334504	2334477	2334505	+	2	0	AGO1-4	0	0	1	1	0	0	0	3	Liver
MIMAT0004951	hsa-miR-887-3p	ENSG00000157916	RER1	protein_coding	chr1	2334768	2334773	2334746	2334774	+	2	0	AGO1,AGO2	1	0	1	1	0	0	0	3	HEK293,hESCs
MIMAT0004951	hsa-miR-887-3p	ENSG00000157916	RER1	protein_coding	chr1	2335719	2335724	2335719	2335724	+	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0004951	hsa-miR-887-3p	ENSG00000157870	FAM213B	protein_coding	chr1	2521766	2521771	2521766	2521771	+	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0004951	hsa-miR-887-3p	ENSG00000049239	H6PD	protein_coding	chr1	9325261	9325266	9325261	9325266	+	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
