#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0022479	hsa-miR-5688	ENSG00000067048	DDX3Y	protein_coding	chrY	15031408	15031436	15031408	15031436	+	10	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	HeLa,Jijoye
MIMAT0022479	hsa-miR-5688	ENSG00000242485	MRPL20	protein_coding	chr1	1337394	1337399	1337394	1337399	-	7	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,MCF7
MIMAT0022479	hsa-miR-5688	ENSG00000242485	MRPL20	protein_coding	chr1	1337411	1337417	1337411	1337417	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0022479	hsa-miR-5688	ENSG00000116198	CEP104	protein_coding	chr1	3728714	3728719	3728713	3728741	-	1	1	AGO2	0	0	1	1	0	0	0	0	HEK293
MIMAT0022479	hsa-miR-5688	ENSG00000116198	CEP104	protein_coding	chr1	3729424	3729429	3729423	3729451	-	1	0	AGO2	0	0	1	1	0	0	0	0	DG75-BCBL-1
MIMAT0022479	hsa-miR-5688	ENSG00000116198	CEP104	protein_coding	chr1	3729468	3729496	3729468	3729496	-	1	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0022479	hsa-miR-5688	ENSG00000162408	NOL9	protein_coding	chr1	6585721	6585726	6585720	6585748	-	2	0	AGO2	0	0	1	1	0	0	0	1	HEK293
MIMAT0022479	hsa-miR-5688	ENSG00000142599	RERE	protein_coding	chr1	8412741	8412746	8412741	8412746	-	3	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293,HeLa,MCF7
MIMAT0022479	hsa-miR-5688	ENSG00000142599	RERE	protein_coding	chr1	8412814	8412820	8412814	8412820	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	BC-1,MCF7
MIMAT0022479	hsa-miR-5688	ENSG00000142599	RERE	protein_coding	chr1	8413244	8413250	8413244	8413250	-	1	0	AGO2	0	0	1	0	0	0	0	1	Huh7.5
MIMAT0022479	hsa-miR-5688	ENSG00000180758	GPR157	protein_coding	chr1	9160572	9160600	9160572	9160600	-	1	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0022479	hsa-miR-5688	ENSG00000160049	DFFA	protein_coding	chr1	10519605	10519611	10519605	10519611	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0022479	hsa-miR-5688	ENSG00000130940	CASZ1	protein_coding	chr1	10697061	10697066	10697061	10697066	-	3	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0022479	hsa-miR-5688	ENSG00000130940	CASZ1	protein_coding	chr1	10697856	10697861	10697856	10697861	-	1	0	AGO2	0	0	1	0	0	0	0	1	HEK293
MIMAT0022479	hsa-miR-5688	ENSG00000127463	EMC1	protein_coding	chr1	19545095	19545101	19545094	19545122	-	1	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0022479	hsa-miR-5688	ENSG00000127463	EMC1	protein_coding	chr1	19545138	19545143	19545137	19545165	-	1	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0022479	hsa-miR-5688	ENSG00000127463	EMC1	protein_coding	chr1	19545487	19545492	19545486	19545514	-	2	0	AGO2	0	0	1	1	0	0	0	0	DG75-BCBL-1
MIMAT0022479	hsa-miR-5688	ENSG00000127483	HP1BP3	protein_coding	chr1	21069400	21069406	21069399	21069427	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	1	0	HeLa,MCF7
MIMAT0022479	hsa-miR-5688	ENSG00000127483	HP1BP3	protein_coding	chr1	21069557	21069585	21069557	21069585	-	8	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HeLa,MCF7
MIMAT0022479	hsa-miR-5688	ENSG00000127483	HP1BP3	protein_coding	chr1	21071219	21071247	21071219	21071247	-	5	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HeLa,MCF7
MIMAT0022479	hsa-miR-5688	ENSG00000125944	HNRNPR	protein_coding	chr1	23636351	23636379	23636351	23636379	-	14	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HeLa,Jijoye
