#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004919	hsa-miR-541-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15032116	15032121	15032116	15032121	+	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	Jijoye
MIMAT0004919	hsa-miR-541-5p	ENSG00000160049	DFFA	protein_coding	chr1	10518476	10518481	10518476	10518481	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	BC-1,MCF7
MIMAT0004919	hsa-miR-541-5p	ENSG00000160049	DFFA	protein_coding	chr1	10519727	10519732	10519727	10519732	-	1	0	AGO1	0	0	1	0	0	0	0	1	HEK293
MIMAT0004919	hsa-miR-541-5p	ENSG00000179051	RCC2	protein_coding	chr1	17733536	17733564	17733536	17733564	-	6	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	EWS,Liver
MIMAT0004919	hsa-miR-541-5p	ENSG00000169991	IFFO2	protein_coding	chr1	19232240	19232245	19232240	19232245	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,marrow-stromal-cells
MIMAT0004919	hsa-miR-541-5p	ENSG00000169991	IFFO2	protein_coding	chr1	19232413	19232418	19232413	19232418	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0004919	hsa-miR-541-5p	ENSG00000169991	IFFO2	protein_coding	chr1	19234091	19234096	19234091	19234096	-	1	0	AGO2	0	0	1	0	0	0	0	0	HEK293
MIMAT0004919	hsa-miR-541-5p	ENSG00000131238	PPT1	protein_coding	chr1	40539566	40539571	40539565	40539593	-	5	0	AGO1-4	0	0	1	1	0	0	0	1	BT474
MIMAT0004919	hsa-miR-541-5p	ENSG00000131238	PPT1	protein_coding	chr1	40539619	40539625	40539618	40539646	-	8	2	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	1	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0004919	hsa-miR-541-5p	ENSG00000123472	ATPAF1	protein_coding	chr1	47098996	47099024	47098996	47099024	-	5	0	AGO1-4,AGO2	0	0	0	1	0	0	0	3	HeLa,MCF7
MIMAT0004919	hsa-miR-541-5p	ENSG00000123472	ATPAF1	protein_coding	chr1	47101019	47101047	47101019	47101047	-	1	0	AGO1-4	0	0	0	1	0	0	0	3	Liver
MIMAT0004919	hsa-miR-541-5p	ENSG00000058804	NDC1	protein_coding	chr1	54231205	54231233	54231205	54231233	-	2	0	AGO2	0	0	0	1	0	0	0	3	HeLa
MIMAT0004919	hsa-miR-541-5p	ENSG00000058804	NDC1	protein_coding	chr1	54252854	54252882	54252854	54252882	-	5	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	3	HEK293,HeLa,Liver
MIMAT0004919	hsa-miR-541-5p	ENSG00000058804	NDC1	protein_coding	chr1	54262447	54262475	54262447	54262475	-	29	1	AGO1,AGO1-4,AGO2,AGO3	0	0	0	1	0	0	0	3	HEK293,LCL35,MCF7
MIMAT0004919	hsa-miR-541-5p	ENSG00000162601	MYSM1	protein_coding	chr1	59122750	59122756	59122749	59122777	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	Huh7.5,MCF7
MIMAT0004919	hsa-miR-541-5p	ENSG00000162601	MYSM1	protein_coding	chr1	59123307	59123313	59123306	59123334	-	2	0	AGO2	0	0	1	1	0	0	0	1	HEK293S
MIMAT0004919	hsa-miR-541-5p	ENSG00000116704	SLC35D1	protein_coding	chr1	67466172	67466200	67466172	67466200	-	1	0	AGO2	0	0	0	1	0	0	0	1	Huh7.5
MIMAT0004919	hsa-miR-541-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67873847	67873875	67873847	67873875	-	9	0	AGO1,AGO2	0	0	0	1	0	0	0	1	HEK293,LCL35
MIMAT0004919	hsa-miR-541-5p	ENSG00000118454	ANKRD13C	protein_coding	chr1	70727401	70727429	70727401	70727429	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HeLa,MCF7
MIMAT0004919	hsa-miR-541-5p	ENSG00000067334	DNTTIP2	protein_coding	chr1	94334003	94334031	94334003	94334031	-	1	0	AGO1-4	0	0	0	1	0	0	0	2	MCF7
MIMAT0004919	hsa-miR-541-5p	ENSG00000067334	DNTTIP2	protein_coding	chr1	94334063	94334091	94334063	94334091	-	1	0	AGO1-4	0	0	0	1	0	0	0	2	MCF7
MIMAT0004919	hsa-miR-541-5p	ENSG00000168679	SLC16A4	protein_coding	chr1	110905601	110905607	110905600	110905628	-	1	0	AGO2	0	0	1	1	0	0	0	2	BC-1
MIMAT0004919	hsa-miR-541-5p	ENSG00000081019	RSBN1	protein_coding	chr1	114304593	114304621	114304593	114304621	-	5	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HeLa,MCF7
MIMAT0004919	hsa-miR-541-5p	ENSG00000081019	RSBN1	protein_coding	chr1	114305004	114305032	114305004	114305032	-	2	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0004919	hsa-miR-541-5p	ENSG00000134242	PTPN22	protein_coding	chr1	114380415	114380443	114380415	114380443	-	1	0	AGO2	0	0	0	1	0	0	0	6	LCL-BACD1
