#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000094	hsa-miR-95-3p	ENSG00000124333	VAMP7	protein_coding	chrY	59275896	59275918	59275896	59275918	+	1	3	AGO1	0	0	0	0	1	0	0	3	HEK293
MIMAT0000094	hsa-miR-95-3p	ENSG00000171603	CLSTN1	protein_coding	chr1	9790213	9790220	9790213	9790220	-	2	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0000094	hsa-miR-95-3p	ENSG00000159363	ATP13A2	protein_coding	chr1	17312556	17312561	17312556	17312561	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0000094	hsa-miR-95-3p	ENSG00000158195	WASF2	protein_coding	chr1	27732662	27732667	27732662	27732667	-	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0000094	hsa-miR-95-3p	ENSG00000253304	TMEM200B	protein_coding	chr1	29446689	29446694	29446689	29446694	-	1	0	AGO2	1	0	0	0	0	0	0	8	HEK293
MIMAT0000094	hsa-miR-95-3p	ENSG00000116353	MECR	protein_coding	chr1	29519422	29519427	29519422	29519427	-	2	0	AGO2	1	0	0	0	0	0	0	1	HEK293S
MIMAT0000094	hsa-miR-95-3p	ENSG00000162402	USP24	protein_coding	chr1	55532388	55532395	55532388	55532395	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	Huh7.5,MCF7
MIMAT0000094	hsa-miR-95-3p	ENSG00000197323	TRIM33	protein_coding	chr1	114938359	114938365	114938359	114938365	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	5	EWS,MCF7
MIMAT0000094	hsa-miR-95-3p	ENSG00000143067	ZNF697	protein_coding	chr1	120162798	120162803	120162798	120162803	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	9	HEK293,MCF7
MIMAT0000094	hsa-miR-95-3p	ENSG00000182134	TDRKH	protein_coding	chr1	151744146	151744152	151744146	151744152	-	1	0	AGO1-4	1	0	1	0	0	0	0	3	MCF7
MIMAT0000094	hsa-miR-95-3p	ENSG00000143321	HDGF	protein_coding	chr1	156711907	156711913	156711906	156711934	-	11	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	0	0	3	Flp-In-T-REx-293,HeLa,MCF7
