#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004702	hsa-miR-339-3p	ENSG00000067048	DDX3Y	protein_coding	chrY	15031596	15031601	15031596	15031601	+	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	Jijoye
MIMAT0004702	hsa-miR-339-3p	ENSG00000107404	DVL1	protein_coding	chr1	1271320	1271326	1271320	1271326	-	2	0	AGO2	1	0	1	0	0	0	0	5	HEK293S
MIMAT0004702	hsa-miR-339-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1322865	1322870	1322865	1322870	-	2	0	AGO2	1	0	0	0	0	0	0	5	HEK293S
MIMAT0004702	hsa-miR-339-3p	ENSG00000116198	CEP104	protein_coding	chr1	3731644	3731650	3731644	3731651	-	1	0	AGO1-4	1	0	1	0	0	0	0	5	MCF7
MIMAT0004702	hsa-miR-339-3p	ENSG00000171603	CLSTN1	protein_coding	chr1	9790375	9790380	9790375	9790380	-	4	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0004702	hsa-miR-339-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11849099	11849105	11849099	11849105	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0004702	hsa-miR-339-3p	ENSG00000090020	SLC9A1	protein_coding	chr1	27426019	27426025	27426019	27426025	-	9	0	AGO1-4,AGO2	1	0	1	0	0	0	0	9	HEK293S,Jijoye
MIMAT0004702	hsa-miR-339-3p	ENSG00000183317	EPHA10	protein_coding	chr1	38183939	38183944	38183939	38183944	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0004702	hsa-miR-339-3p	ENSG00000183317	EPHA10	protein_coding	chr1	38183962	38183967	38183962	38183967	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0004702	hsa-miR-339-3p	ENSG00000117862	TXNDC12	protein_coding	chr1	52486470	52486475	52486470	52486475	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	EWS,MCF7
MIMAT0004702	hsa-miR-339-3p	ENSG00000155366	RHOC	protein_coding	chr1	113243982	113243987	113243982	113243987	-	14	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	DG75-BCBL-1,MCF7
MIMAT0004702	hsa-miR-339-3p	ENSG00000184678	HIST2H2BE	protein_coding	chr1	149857787	149857793	149857787	149857793	-	28	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	3	BT474,Flp-In-T-REx-293,HeLa
MIMAT0004702	hsa-miR-339-3p	ENSG00000143384	MCL1	protein_coding	chr1	150547279	150547285	150547279	150547285	-	20	0	AGO1-4,AGO2	1	0	1	0	0	0	0	11	BT474,DG75-BCBL-1
MIMAT0004702	hsa-miR-339-3p	ENSG00000143545	RAB13	protein_coding	chr1	153958745	153958767	153958745	153958767	-	6	0	AGO1-4,AGO2	0	1	0	0	0	0	0	8	BT474,EWS
MIMAT0004702	hsa-miR-339-3p	ENSG00000163463	KRTCAP2	protein_coding	chr1	155145339	155145358	155145339	155145358	-	1	0	AGO2	0	1	0	0	0	0	0	2	DG75-BCBL-1
MIMAT0004702	hsa-miR-339-3p	ENSG00000273088	AL713999.1	protein_coding	chr1	155145339	155145358	155145339	155145358	-	1	0	AGO2	0	1	0	0	0	0	0	1	DG75-BCBL-1
MIMAT0004702	hsa-miR-339-3p	ENSG00000160818	GPATCH4	protein_coding	chr1	156564295	156564300	156564295	156564300	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	Huh7.5,MCF7
MIMAT0004702	hsa-miR-339-3p	ENSG00000143320	CRABP2	protein_coding	chr1	156669716	156669721	156669716	156669721	-	3	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0004702	hsa-miR-339-3p	ENSG00000143850	PLEKHA6	protein_coding	chr1	204190629	204190635	204190629	204190636	-	1	0	AGO1-4	1	0	1	0	0	0	0	4	MCF7
MIMAT0004702	hsa-miR-339-3p	ENSG00000119280	C1orf198	protein_coding	chr1	230974305	230974310	230974305	230974310	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
