#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000077	hsa-miR-22-3p	ENSG00000165775	FUNDC2	protein_coding	chrX	154283642	154283647	154283642	154283647	+	1	0	AGO2	1	0	0	0	0	0	0	11	HeLa
MIMAT0000077	hsa-miR-22-3p	ENSG00000078808	SDF4	protein_coding	chr1	1152372	1152377	1152372	1152377	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0000077	hsa-miR-22-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1326417	1326422	1326417	1326422	-	1	0	AGO1-4	1	0	0	0	0	0	0	16	MCF7
MIMAT0000077	hsa-miR-22-3p	ENSG00000162591	MEGF6	protein_coding	chr1	3424439	3424457	3424439	3424457	-	3	1	AGO1-4	0	1	0	0	0	0	0	6	BT474
MIMAT0000077	hsa-miR-22-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6651427	6651433	6651426	6651454	-	3	0	AGO1-4,AGO2	1	0	1	1	0	0	0	1	HeLa,MCF7
MIMAT0000077	hsa-miR-22-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6652439	6652444	6652438	6652466	-	4	0	AGO1-4,AGO2	1	0	1	1	0	0	0	1	HEK293S,MCF7
MIMAT0000077	hsa-miR-22-3p	ENSG00000007923	DNAJC11	protein_coding	chr1	6694831	6694836	6694831	6694836	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0000077	hsa-miR-22-3p	ENSG00000142599	RERE	protein_coding	chr1	8413411	8413416	8413411	8413416	-	6	0	AGO1,AGO2	1	0	0	0	0	0	0	17	HEK293,LCL35
MIMAT0000077	hsa-miR-22-3p	ENSG00000074800	ENO1	protein_coding	chr1	8921225	8921231	8921224	8921245	-	21	1	AGO1,AGO1-4,AGO2	1	0	1	0	1	0	0	6	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0000077	hsa-miR-22-3p	ENSG00000074800	ENO1	protein_coding	chr1	8921346	8921352	8921346	8921352	-	24	1	AGO1-4,AGO2	1	0	1	0	0	0	1	6	HeLa,MDA-MB-231
MIMAT0000077	hsa-miR-22-3p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789725	9789730	9789725	9789730	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0000077	hsa-miR-22-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11847451	11847456	11847450	11847478	-	1	0	AGO2	1	0	1	1	0	0	0	7	Huh7.5
MIMAT0000077	hsa-miR-22-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11849377	11849383	11849376	11849404	-	1	0	AGO2	1	0	1	1	0	0	0	7	HeLa
MIMAT0000077	hsa-miR-22-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11849490	11849495	11849490	11849495	-	1	0	AGO2	1	0	1	0	0	0	0	7	Huh7.5
MIMAT0000077	hsa-miR-22-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11850599	11850605	11850598	11850626	-	2	0	AGO2	1	0	1	1	1	0	1	7	HeLa
MIMAT0000077	hsa-miR-22-3p	ENSG00000179051	RCC2	protein_coding	chr1	17733585	17733590	17733584	17733612	-	4	2	AGO1-4,AGO2	1	0	1	1	0	0	0	18	HS27a,Huh7.5
MIMAT0000077	hsa-miR-22-3p	ENSG00000179051	RCC2	protein_coding	chr1	17735543	17735549	17735542	17735570	-	13	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	1	1	18	BT474,HEK293,HeLa
MIMAT0000077	hsa-miR-22-3p	ENSG00000179051	RCC2	protein_coding	chr1	17748741	17748769	17748741	17748769	-	3	0	AGO1,AGO1-4	0	0	0	1	0	0	0	18	Flp-In-T-REx-293,MCF7
MIMAT0000077	hsa-miR-22-3p	ENSG00000179051	RCC2	protein_coding	chr1	17755663	17755691	17755663	17755691	-	1	0	AGO1-4	0	0	0	1	0	0	0	18	BT474
MIMAT0000077	hsa-miR-22-3p	ENSG00000169991	IFFO2	protein_coding	chr1	19234316	19234321	19234316	19234321	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0000077	hsa-miR-22-3p	ENSG00000127463	EMC1	protein_coding	chr1	19543928	19543933	19543928	19543933	-	2	0	AGO2	0	0	1	0	0	0	0	3	HCT116
