#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019918	hsa-miR-4766-3p	ENSG00000067646	ZFY	protein_coding	chrY	2829546	2829574	2829546	2829574	+	1	0	AGO1-4	0	0	0	1	0	0	0	1	HS5
MIMAT0019918	hsa-miR-4766-3p	ENSG00000130940	CASZ1	protein_coding	chr1	10697093	10697121	10697093	10697121	-	15	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	7	BT474,HEK293,LCL35
MIMAT0019918	hsa-miR-4766-3p	ENSG00000244038	DDOST	protein_coding	chr1	20978673	20978679	20978672	20978700	-	7	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HCT116,MCF7
MIMAT0019918	hsa-miR-4766-3p	ENSG00000060688	SNRNP40	protein_coding	chr1	31732470	31732476	31732469	31732497	-	1	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0019918	hsa-miR-4766-3p	ENSG00000060688	SNRNP40	protein_coding	chr1	31732805	31732833	31732805	31732833	-	1	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0019918	hsa-miR-4766-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42642375	42642380	42642374	42642402	-	17	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	BT474,HeLa
MIMAT0019918	hsa-miR-4766-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42642757	42642762	42642757	42642762	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0019918	hsa-miR-4766-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42644543	42644549	42644542	42644570	-	22	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	0	0	0	1	Flp-In-T-REx-293,HEK293,HeLa,MCF7
MIMAT0019918	hsa-miR-4766-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42645286	42645291	42645285	42645313	-	11	1	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	1	HEK293,HeLa,MCF7
MIMAT0019918	hsa-miR-4766-3p	ENSG00000117395	EBNA1BP2	protein_coding	chr1	43629921	43629927	43629921	43629927	-	2	0	AGO1,AGO2	0	0	1	0	0	0	0	0	HEK293
MIMAT0019918	hsa-miR-4766-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67875227	67875233	67875227	67875233	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293,MCF7
MIMAT0019918	hsa-miR-4766-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67877694	67877700	67877694	67877700	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HCT116,MCF7
MIMAT0019918	hsa-miR-4766-3p	ENSG00000172260	NEGR1	protein_coding	chr1	71872460	71872488	71872460	71872488	-	1	0	AGO2	0	0	0	1	0	0	0	11	HeLa
MIMAT0019918	hsa-miR-4766-3p	ENSG00000097096	SYDE2	protein_coding	chr1	85622613	85622641	85622613	85622641	-	2	0	AGO2	0	0	0	1	0	0	0	6	HEK293
MIMAT0019918	hsa-miR-4766-3p	ENSG00000153904	DDAH1	protein_coding	chr1	85784565	85784571	85784565	85784571	-	2	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0019918	hsa-miR-4766-3p	ENSG00000153904	DDAH1	protein_coding	chr1	85786334	85786339	85786334	85786339	-	1	0	AGO2	0	0	1	0	0	0	0	4	HeLa
MIMAT0019918	hsa-miR-4766-3p	ENSG00000153904	DDAH1	protein_coding	chr1	85786930	85786935	85786930	85786935	-	17	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	BT474,HeLa
MIMAT0019918	hsa-miR-4766-3p	ENSG00000023909	GCLM	protein_coding	chr1	94353774	94353780	94353774	94353780	-	2	0	AGO1,AGO1-4	0	0	1	0	0	0	0	1	HEK293,MCF7
