#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0025464	hsa-miR-6504-5p	ENSG00000155959	VBP1	protein_coding	chrX	154468017	154468023	154468017	154468023	+	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0025464	hsa-miR-6504-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1326484	1326490	1326484	1326490	-	1	0	AGO1-4	0	0	0	0	0	0	1	2	MCF7
MIMAT0025464	hsa-miR-6504-5p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1594565	1594571	1594565	1594571	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0025464	hsa-miR-6504-5p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1596892	1596897	1596892	1596897	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HCT116,MCF7
MIMAT0025464	hsa-miR-6504-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073770	8073775	8073770	8073775	-	8	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0025464	hsa-miR-6504-5p	ENSG00000160049	DFFA	protein_coding	chr1	10517971	10517977	10517971	10517977	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0025464	hsa-miR-6504-5p	ENSG00000171824	EXOSC10	protein_coding	chr1	11129638	11129644	11129638	11129644	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0025464	hsa-miR-6504-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11849196	11849197	11849191	11849202	-	1	0	AGO1-4	0	0	0	0	0	2	0	0	MCF7
MIMAT0025464	hsa-miR-6504-5p	ENSG00000162496	DHRS3	protein_coding	chr1	12628152	12628158	12628152	12628158	-	1	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0025464	hsa-miR-6504-5p	ENSG00000179051	RCC2	protein_coding	chr1	17733661	17733667	17733661	17733667	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HS27a,HeLa
MIMAT0025464	hsa-miR-6504-5p	ENSG00000179051	RCC2	protein_coding	chr1	17734739	17734745	17734739	17734745	-	11	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	1	1	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0025464	hsa-miR-6504-5p	ENSG00000179051	RCC2	protein_coding	chr1	17734788	17734793	17734788	17734793	-	11	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	1	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0025464	hsa-miR-6504-5p	ENSG00000169991	IFFO2	protein_coding	chr1	19233070	19233075	19233070	19233075	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0025464	hsa-miR-6504-5p	ENSG00000169991	IFFO2	protein_coding	chr1	19233704	19233709	19233704	19233709	-	1	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0025464	hsa-miR-6504-5p	ENSG00000127481	UBR4	protein_coding	chr1	19439254	19439260	19439254	19439260	-	4	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	MCF7,motor-cortex
MIMAT0025464	hsa-miR-6504-5p	ENSG00000204219	TCEA3	protein_coding	chr1	23730366	23730368	23730362	23730372	-	1	0	AGO2	0	0	2	0	0	0	2	1	Huh7.5
MIMAT0025464	hsa-miR-6504-5p	ENSG00000142751	GPN2	protein_coding	chr1	27206065	27206072	27206065	27206072	-	2	0	AGO2	0	0	0	0	0	0	1	1	HEK293S
MIMAT0025464	hsa-miR-6504-5p	ENSG00000175130	MARCKSL1	protein_coding	chr1	32799824	32799830	32799824	32799830	-	15	0	AGO1-4,AGO2	0	0	0	0	0	1	0	2	BT474,HEK293S
MIMAT0025464	hsa-miR-6504-5p	ENSG00000004455	AK2	protein_coding	chr1	33474997	33475002	33474997	33475002	-	1	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0025464	hsa-miR-6504-5p	ENSG00000004455	AK2	protein_coding	chr1	33475018	33475023	33475018	33475023	-	1	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0025464	hsa-miR-6504-5p	ENSG00000004455	AK2	protein_coding	chr1	33476097	33476102	33476097	33476102	-	1	0	AGO1	0	0	1	0	0	0	0	0	Flp-In-T-REx-293
MIMAT0025464	hsa-miR-6504-5p	ENSG00000134686	PHC2	protein_coding	chr1	33789979	33789985	33789979	33789985	-	9	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HS5,HeLa
MIMAT0025464	hsa-miR-6504-5p	ENSG00000134686	PHC2	protein_coding	chr1	33790098	33790104	33790098	33790104	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293S,HS27a
MIMAT0025464	hsa-miR-6504-5p	ENSG00000243749	TMEM35B	protein_coding	chr1	35447444	35447450	35447444	35447450	-	1	0	AGO2	0	0	1	0	0	0	0	1	HEK293
MIMAT0025464	hsa-miR-6504-5p	ENSG00000271741	AC114490.2	protein_coding	chr1	35447444	35447450	35447444	35447450	-	1	0	AGO2	0	0	1	0	0	0	0	1	HEK293
MIMAT0025464	hsa-miR-6504-5p	ENSG00000142687	KIAA0319L	protein_coding	chr1	35900203	35900209	35900203	35900209	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0025464	hsa-miR-6504-5p	ENSG00000163875	MEAF6	protein_coding	chr1	37958452	37958457	37958452	37958457	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0025464	hsa-miR-6504-5p	ENSG00000196449	YRDC	protein_coding	chr1	38268809	38268814	38268809	38268814	-	7	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0025464	hsa-miR-6504-5p	ENSG00000196449	YRDC	protein_coding	chr1	38269208	38269214	38269208	38269214	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293S,Liver
MIMAT0025464	hsa-miR-6504-5p	ENSG00000127124	HIVEP3	protein_coding	chr1	41974156	41974161	41974156	41974161	-	1	0	AGO1	0	0	1	0	0	0	0	1	Flp-In-T-REx-293
MIMAT0025464	hsa-miR-6504-5p	ENSG00000117394	SLC2A1	protein_coding	chr1	43392579	43392585	43392579	43392585	-	1	0	AGO2	0	0	1	0	0	0	1	0	HeLa
MIMAT0025464	hsa-miR-6504-5p	ENSG00000117461	PIK3R3	protein_coding	chr1	46507417	46507422	46507417	46507422	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0025464	hsa-miR-6504-5p	ENSG00000117461	PIK3R3	protein_coding	chr1	46509066	46509071	46509066	46509071	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0025464	hsa-miR-6504-5p	ENSG00000187048	CYP4A11	protein_coding	chr1	47399953	47399959	47399953	47399959	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	Liver
MIMAT0025464	hsa-miR-6504-5p	ENSG00000154222	CC2D1B	protein_coding	chr1	52817016	52817022	52817016	52817022	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0025464	hsa-miR-6504-5p	ENSG00000154222	CC2D1B	protein_coding	chr1	52817529	52817535	52817529	52817535	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	HUVEC
MIMAT0025464	hsa-miR-6504-5p	ENSG00000058804	NDC1	protein_coding	chr1	54232670	54232675	54232670	54232675	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	Huh7.5,MCF7
MIMAT0025464	hsa-miR-6504-5p	ENSG00000058804	NDC1	protein_coding	chr1	54233294	54233299	54233294	54233299	-	1	0	AGO2	0	0	1	0	0	0	0	2	Huh7.5
MIMAT0025464	hsa-miR-6504-5p	ENSG00000116133	DHCR24	protein_coding	chr1	55315542	55315547	55315542	55315547	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HUVEC,HeLa
MIMAT0025464	hsa-miR-6504-5p	ENSG00000116133	DHCR24	protein_coding	chr1	55315699	55315704	55315699	55315704	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	HS27a
