#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000761	hsa-miR-324-5p	ENSG00000185515	BRCC3	protein_coding	chrX	154350979	154350986	154350979	154350986	+	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000761	hsa-miR-324-5p	ENSG00000008130	NADK	protein_coding	chr1	1683797	1683802	1683797	1683802	-	1	0	AGO2	1	0	0	0	0	0	0	2	Huh7.5
MIMAT0000761	hsa-miR-324-5p	ENSG00000078369	GNB1	protein_coding	chr1	1716790	1716795	1716789	1716811	-	17	0	AGO1,AGO1-4,AGO2	1	0	0	0	1	0	0	3	BT474,HEK293,HeLa
MIMAT0000761	hsa-miR-324-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284602	6284607	6284602	6284607	-	3	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,MCF7
MIMAT0000761	hsa-miR-324-5p	ENSG00000162408	NOL9	protein_coding	chr1	6581778	6581784	6581778	6581784	-	1	0	AGO2	0	0	1	0	0	0	0	2	EWS
MIMAT0000761	hsa-miR-324-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6651085	6651091	6651085	6651091	-	1	0	AGO1	1	0	0	0	0	0	0	11	HEK293
MIMAT0000761	hsa-miR-324-5p	ENSG00000007923	DNAJC11	protein_coding	chr1	6694734	6694740	6694733	6694757	-	4	0	AGO1,AGO1-4,AGO2	1	0	1	0	1	0	0	5	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0000761	hsa-miR-324-5p	ENSG00000130940	CASZ1	protein_coding	chr1	10697848	10697854	10697847	10697868	-	1	0	AGO2	1	0	1	0	1	0	0	11	HEK293
MIMAT0000761	hsa-miR-324-5p	ENSG00000116670	MAD2L2	protein_coding	chr1	11734644	11734650	11734644	11734650	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0000761	hsa-miR-324-5p	ENSG00000116670	MAD2L2	protein_coding	chr1	11734671	11734676	11734671	11734676	-	1	0	AGO1-4	1	0	1	0	0	0	0	1	MCF7
