#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000703	hsa-miR-361-5p	ENSG00000067646	ZFY	protein_coding	chrY	2847103	2847131	2847103	2847131	+	10	0	AGO1,AGO2,AGO3	0	0	0	1	0	0	0	16	HEK293,LCL-BACD1
MIMAT0000703	hsa-miR-361-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1322246	1322251	1322246	1322251	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,LCL-BACD1,MCF7
MIMAT0000703	hsa-miR-361-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072872	8072877	8072872	8072877	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	12	EWS,MDA-MB-231
MIMAT0000703	hsa-miR-361-5p	ENSG00000142599	RERE	protein_coding	chr1	8413434	8413439	8413434	8413439	-	1	0	AGO2	1	0	0	0	0	0	0	5	Huh7.5
MIMAT0000703	hsa-miR-361-5p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910296	9910301	9910296	9910301	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	BT474,HeLa
MIMAT0000703	hsa-miR-361-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22149080	22149085	22149080	22149085	-	2	0	AGO1-4	1	0	0	0	0	0	0	11	HUVEC
MIMAT0000703	hsa-miR-361-5p	ENSG00000179163	FUCA1	protein_coding	chr1	24171900	24171906	24171899	24171920	-	2	0	AGO1-4,AGO2	1	0	0	0	1	0	0	13	HEK293,MCF7
MIMAT0000703	hsa-miR-361-5p	ENSG00000158246	FAM46B	protein_coding	chr1	27332002	27332007	27332002	27332007	-	1	0	AGO1-4	1	0	0	0	0	0	0	12	BT474
MIMAT0000703	hsa-miR-361-5p	ENSG00000158195	WASF2	protein_coding	chr1	27731144	27731150	27731143	27731171	-	4	0	AGO1,AGO2	0	0	0	1	0	1	1	7	HEK293
MIMAT0000703	hsa-miR-361-5p	ENSG00000158195	WASF2	protein_coding	chr1	27736257	27736285	27736257	27736285	-	6	0	AGO1-4,AGO2	0	0	0	1	0	0	0	7	BT474,EWS
MIMAT0000703	hsa-miR-361-5p	ENSG00000163875	MEAF6	protein_coding	chr1	37958461	37958468	37958460	37958488	-	1	0	AGO1-4	1	0	0	1	1	0	0	4	MCF7
MIMAT0000703	hsa-miR-361-5p	ENSG00000163877	SNIP1	protein_coding	chr1	38002246	38002251	38002246	38002251	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0000703	hsa-miR-361-5p	ENSG00000183386	FHL3	protein_coding	chr1	38462589	38462594	38462589	38462594	-	1	0	AGO2	1	0	0	0	0	0	0	7	HeLa
