#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0005458	hsa-miR-1224-5p	ENSG00000228594	FNDC10	protein_coding	chr1	1533531	1533548	1533531	1533548	-	1	0	AGO1-4	0	1	0	0	0	0	0	2	MCF7
MIMAT0005458	hsa-miR-1224-5p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1593470	1593475	1593470	1593475	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	HS5
MIMAT0005458	hsa-miR-1224-5p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1596654	1596659	1596654	1596659	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0005458	hsa-miR-1224-5p	ENSG00000008130	NADK	protein_coding	chr1	1683517	1683523	1683517	1683523	-	2	0	AGO1-4	1	0	0	0	0	0	0	5	HS27a
MIMAT0005458	hsa-miR-1224-5p	ENSG00000008130	NADK	protein_coding	chr1	1683698	1683703	1683698	1683703	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HEK293S,MCF7
MIMAT0005458	hsa-miR-1224-5p	ENSG00000197921	HES5	protein_coding	chr1	2460452	2460457	2460452	2460457	-	2	0	AGO2	1	0	0	0	0	0	0	2	HEK293S
MIMAT0005458	hsa-miR-1224-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284610	6284615	6284610	6284615	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293,LCL35,MCF7
MIMAT0005458	hsa-miR-1224-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284772	6284778	6284772	6284778	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,Liver
MIMAT0005458	hsa-miR-1224-5p	ENSG00000162408	NOL9	protein_coding	chr1	6586841	6586860	6586841	6586860	-	2	0	AGO1-4,AGO2	0	1	0	0	0	0	0	3	HUVEC,Huh7.5
MIMAT0005458	hsa-miR-1224-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6652111	6652116	6652111	6652116	-	4	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	6	HEK293,MCF7
MIMAT0005458	hsa-miR-1224-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6652738	6652744	6652738	6652744	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	HS27a
