#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0007888	hsa-miR-1913	ENSG00000123572	NRK	protein_coding	chrX	105199788	105199794	105199788	105199794	+	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0007888	hsa-miR-1913	ENSG00000008130	NADK	protein_coding	chr1	1685620	1685625	1685620	1685625	-	6	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	Flp-In-T-REx-293,HEK293S,MCF7
MIMAT0007888	hsa-miR-1913	ENSG00000008130	NADK	protein_coding	chr1	1686911	1686916	1686911	1686916	-	2	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0007888	hsa-miR-1913	ENSG00000008130	NADK	protein_coding	chr1	1687972	1687978	1687972	1687978	-	2	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0007888	hsa-miR-1913	ENSG00000157911	PEX10	protein_coding	chr1	2336416	2336421	2336416	2336421	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0007888	hsa-miR-1913	ENSG00000116237	ICMT	protein_coding	chr1	6283634	6283639	6283634	6283639	-	6	0	AGO1,AGO2,AGO3	0	0	1	0	0	0	0	1	HEK293
MIMAT0007888	hsa-miR-1913	ENSG00000158292	GPR153	protein_coding	chr1	6307790	6307796	6307790	6307796	-	2	0	AGO1-4	0	0	0	0	0	1	0	0	MCF7
MIMAT0007888	hsa-miR-1913	ENSG00000069812	HES2	protein_coding	chr1	6478408	6478413	6478408	6478413	-	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0007888	hsa-miR-1913	ENSG00000162413	KLHL21	protein_coding	chr1	6650891	6650896	6650891	6650896	-	5	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0007888	hsa-miR-1913	ENSG00000162413	KLHL21	protein_coding	chr1	6651902	6651907	6651902	6651907	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	DG75-BCBL-1,Liver
MIMAT0007888	hsa-miR-1913	ENSG00000162413	KLHL21	protein_coding	chr1	6653368	6653374	6653368	6653374	-	1	0	AGO2	0	0	1	0	0	0	0	2	HEK293
MIMAT0007888	hsa-miR-1913	ENSG00000142599	RERE	protein_coding	chr1	8413861	8413867	8413861	8413867	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0007888	hsa-miR-1913	ENSG00000142599	RERE	protein_coding	chr1	8413884	8413890	8413884	8413890	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0007888	hsa-miR-1913	ENSG00000180758	GPR157	protein_coding	chr1	9163707	9163712	9163706	9163729	-	1	0	AGO1-4	0	1	1	0	0	0	0	1	MCF7
MIMAT0007888	hsa-miR-1913	ENSG00000180758	GPR157	protein_coding	chr1	9164397	9164403	9164397	9164403	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	BT474
MIMAT0007888	hsa-miR-1913	ENSG00000171603	CLSTN1	protein_coding	chr1	9789412	9789417	9789412	9789417	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HUVEC,Huh7.5
MIMAT0007888	hsa-miR-1913	ENSG00000171603	CLSTN1	protein_coding	chr1	9789715	9789720	9789715	9789720	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0007888	hsa-miR-1913	ENSG00000177000	MTHFR	protein_coding	chr1	11848253	11848258	11848253	11848258	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0007888	hsa-miR-1913	ENSG00000177000	MTHFR	protein_coding	chr1	11848823	11848828	11848823	11848828	-	1	0	AGO2	0	0	1	0	0	0	0	1	Huh7.5
