#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0003389	hsa-miR-542-3p	ENSG00000067048	DDX3Y	protein_coding	chrY	15031866	15031871	15031844	15031872	+	11	1	AGO1-4,AGO2	1	0	0	1	0	0	0	5	HEK293,HS5
MIMAT0003389	hsa-miR-542-3p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1594338	1594359	1594338	1594359	-	1	1	AGO1-4	0	0	0	0	1	0	0	2	MCF7
MIMAT0003389	hsa-miR-542-3p	ENSG00000078369	GNB1	protein_coding	chr1	1717892	1717897	1717891	1717897	-	5	0	AGO1-4,AGO2	1	0	0	0	0	1	0	1	HS27a,HeLa
MIMAT0003389	hsa-miR-542-3p	ENSG00000157881	PANK4	protein_coding	chr1	2440252	2440257	2440252	2440257	-	2	0	AGO1-4	1	0	0	0	0	0	0	0	HS27a
MIMAT0003389	hsa-miR-542-3p	ENSG00000162591	MEGF6	protein_coding	chr1	3424408	3424432	3424408	3424432	-	5	0	AGO1-4	0	1	0	0	0	0	0	6	BT474
MIMAT0003389	hsa-miR-542-3p	ENSG00000116251	RPL22	protein_coding	chr1	6246055	6246061	6246054	6246075	-	8	0	AGO1,AGO2,AGO3	1	0	1	0	1	0	0	2	HEK293,HeLa
MIMAT0003389	hsa-miR-542-3p	ENSG00000116237	ICMT	protein_coding	chr1	6285009	6285014	6285009	6285014	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	LCL-BACD3,MCF7
MIMAT0003389	hsa-miR-542-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6652221	6652227	6652220	6652241	-	23	0	AGO1,AGO1-4,AGO2,AGO3	1	0	1	0	1	0	0	9	HEK293,HeLa,MCF7
MIMAT0003389	hsa-miR-542-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072575	8072581	8072574	8072593	-	7	1	AGO1-4,AGO2	1	0	0	0	1	0	0	3	HCT116,MCF7
MIMAT0003389	hsa-miR-542-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072588	8072593	8072588	8072593	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HCT116,MCF7
MIMAT0003389	hsa-miR-542-3p	ENSG00000142599	RERE	protein_coding	chr1	8414216	8414221	8414216	8414221	-	4	0	AGO1-4	1	0	0	0	0	0	0	8	HS27a
MIMAT0003389	hsa-miR-542-3p	ENSG00000142599	RERE	protein_coding	chr1	8414538	8414543	8414538	8414543	-	1	0	AGO2	1	0	0	0	0	0	0	8	Huh7.5
MIMAT0003389	hsa-miR-542-3p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9908483	9908488	9908483	9908488	-	2	0	AGO2	1	0	0	0	0	0	0	5	HeLa
MIMAT0003389	hsa-miR-542-3p	ENSG00000160049	DFFA	protein_coding	chr1	10518898	10518903	10518898	10518903	-	1	0	AGO2	0	0	1	0	0	0	0	2	HEK293
MIMAT0003389	hsa-miR-542-3p	ENSG00000116685	KIAA2013	protein_coding	chr1	11980191	11980196	11980191	11980196	-	4	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0003389	hsa-miR-542-3p	ENSG00000173641	HSPB7	protein_coding	chr1	16340983	16340990	16340983	16340990	-	2	0	AGO1-4	1	0	0	0	0	0	0	5	marrow-stromal-cells
MIMAT0003389	hsa-miR-542-3p	ENSG00000179051	RCC2	protein_coding	chr1	17734183	17734188	17734183	17734188	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293,MCF7
MIMAT0003389	hsa-miR-542-3p	ENSG00000179051	RCC2	protein_coding	chr1	17734772	17734777	17734772	17734777	-	9	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	Flp-In-T-REx-293,HCT116,MCF7
MIMAT0003389	hsa-miR-542-3p	ENSG00000127481	UBR4	protein_coding	chr1	19439179	19439186	19439179	19439199	-	3	0	AGO1-4	0	0	0	0	1	0	1	6	MCF7
