#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0022287	hsa-miR-5586-5p	ENSG00000165775	FUNDC2	protein_coding	chrX	154283344	154283350	154283323	154283351	+	3	0	AGO1,AGO2	0	0	1	1	0	0	0	5	Flp-In-T-REx-293,HEK293
MIMAT0022287	hsa-miR-5586-5p	ENSG00000160087	UBE2J2	protein_coding	chr1	1190341	1190347	1190341	1190347	-	7	1	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293S,MCF7
MIMAT0022287	hsa-miR-5586-5p	ENSG00000078369	GNB1	protein_coding	chr1	1716792	1716798	1716791	1716819	-	15	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	BT474,HeLa
MIMAT0022287	hsa-miR-5586-5p	ENSG00000078369	GNB1	protein_coding	chr1	1716925	1716930	1716925	1716930	-	14	2	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HeLa,MCF7
MIMAT0022287	hsa-miR-5586-5p	ENSG00000078369	GNB1	protein_coding	chr1	1735933	1735961	1735933	1735961	-	7	0	AGO1-4,AGO2	0	0	0	1	0	0	0	3	HeLa,MCF7
MIMAT0022287	hsa-miR-5586-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22173021	22173049	22173021	22173049	-	5	1	AGO1-4	0	0	0	1	0	0	0	4	Liver
MIMAT0022287	hsa-miR-5586-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22178119	22178147	22178119	22178147	-	2	0	AGO1-4	0	0	0	1	0	0	0	4	HUVEC
MIMAT0022287	hsa-miR-5586-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22178661	22178689	22178661	22178689	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	4	HUVEC,Huh7.5
MIMAT0022287	hsa-miR-5586-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23412975	23412980	23412974	23413002	-	6	0	AGO2	0	0	1	1	0	0	0	6	HeLa
MIMAT0022287	hsa-miR-5586-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23413010	23413015	23413009	23413037	-	6	0	AGO2	0	0	1	1	0	0	0	6	HeLa
MIMAT0022287	hsa-miR-5586-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23414023	23414029	23414022	23414050	-	3	1	AGO1-4,AGO2	0	0	1	1	0	0	0	6	LCL-BAC,MCF7
MIMAT0022287	hsa-miR-5586-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23415029	23415034	23415028	23415056	-	1	0	AGO1-4	0	0	1	1	0	0	0	6	MCF7
MIMAT0022287	hsa-miR-5586-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23420235	23420263	23420235	23420263	-	1	0	AGO2	0	0	0	1	0	0	0	6	HeLa
MIMAT0022287	hsa-miR-5586-5p	ENSG00000054116	TRAPPC3	protein_coding	chr1	36602570	36602576	36602570	36602576	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0022287	hsa-miR-5586-5p	ENSG00000196449	YRDC	protein_coding	chr1	38269557	38269563	38269556	38269584	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	5	HS5,HeLa
MIMAT0022287	hsa-miR-5586-5p	ENSG00000198815	FOXJ3	protein_coding	chr1	42645225	42645231	42645224	42645252	-	11	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	7	HEK293,LCL35,MCF7
MIMAT0022287	hsa-miR-5586-5p	ENSG00000132781	MUTYH	protein_coding	chr1	45795037	45795065	45795037	45795065	-	1	0	AGO2	0	0	0	1	0	0	0	3	HEK293
MIMAT0022287	hsa-miR-5586-5p	ENSG00000085998	POMGNT1	protein_coding	chr1	46654393	46654399	46654392	46654420	-	2	0	AGO1,AGO2	0	0	1	1	0	0	0	3	Flp-In-T-REx-293,Huh7.5
MIMAT0022287	hsa-miR-5586-5p	ENSG00000085998	POMGNT1	protein_coding	chr1	46654577	46654582	46654577	46654582	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293S,HS27a
MIMAT0022287	hsa-miR-5586-5p	ENSG00000085832	EPS15	protein_coding	chr1	51821697	51821702	51821697	51821702	-	2	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0022287	hsa-miR-5586-5p	ENSG00000157193	LRP8	protein_coding	chr1	53711933	53711938	53711933	53711938	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	Huh7.5,MCF7
MIMAT0022287	hsa-miR-5586-5p	ENSG00000157193	LRP8	protein_coding	chr1	53712616	53712621	53712615	53712636	-	8	0	AGO1-4,AGO2	0	1	1	0	0	0	0	2	BCBL-1,LCL-BACD1
MIMAT0022287	hsa-miR-5586-5p	ENSG00000157193	LRP8	protein_coding	chr1	53712631	53712636	53712631	53712636	-	8	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	BCBL-1,LCL-BACD1
MIMAT0022287	hsa-miR-5586-5p	ENSG00000172380	GNG12	protein_coding	chr1	68167783	68167788	68167783	68167788	-	9	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	4	HEK293,HS5,HeLa
MIMAT0022287	hsa-miR-5586-5p	ENSG00000172380	GNG12	protein_coding	chr1	68167796	68167801	68167796	68167801	-	9	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	4	HEK293,HS5,HeLa
MIMAT0022287	hsa-miR-5586-5p	ENSG00000172380	GNG12	protein_coding	chr1	68169850	68169856	68169850	68169856	-	2	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0022287	hsa-miR-5586-5p	ENSG00000172380	GNG12	protein_coding	chr1	68170265	68170270	68170265	68170270	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	HUVEC
