#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000444	hsa-miR-126-5p	ENSG00000185515	BRCC3	protein_coding	chrX	154350979	154350985	154350966	154350986	+	1	0	AGO1-4	1	0	1	0	1	0	0	7	MCF7
MIMAT0000444	hsa-miR-126-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21070811	21070839	21070811	21070839	-	8	0	AGO1-4,AGO2	0	0	0	1	0	0	0	10	BT474,HeLa
MIMAT0000444	hsa-miR-126-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21071068	21071096	21071068	21071096	-	21	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	10	HEK293,MCF7,hESCs
MIMAT0000444	hsa-miR-126-5p	ENSG00000188529	SRSF10	protein_coding	chr1	24291732	24291760	24291732	24291760	-	1	0	AGO2	0	0	0	1	0	0	0	7	HEK293
MIMAT0000444	hsa-miR-126-5p	ENSG00000188529	SRSF10	protein_coding	chr1	24293266	24293294	24293266	24293294	-	4	0	AGO1,AGO2	0	0	0	1	0	0	0	7	HEK293
MIMAT0000444	hsa-miR-126-5p	ENSG00000188529	SRSF10	protein_coding	chr1	24294013	24294041	24294013	24294041	-	1	0	AGO2	0	0	0	1	0	0	0	7	Huh7.5
MIMAT0000444	hsa-miR-126-5p	ENSG00000020633	RUNX3	protein_coding	chr1	25226025	25226031	25226025	25226031	-	1	0	AGO2	0	0	0	0	0	1	0	3	EF3D-AGO2
MIMAT0000444	hsa-miR-126-5p	ENSG00000159592	GPBP1L1	protein_coding	chr1	46093492	46093498	46093492	46093520	-	10	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	1	0	6	HEK293,HeLa,MCF7
MIMAT0000444	hsa-miR-126-5p	ENSG00000159592	GPBP1L1	protein_coding	chr1	46093805	46093833	46093805	46093833	-	2	0	AGO2	0	0	0	1	0	0	0	6	HeLa
MIMAT0000444	hsa-miR-126-5p	ENSG00000185104	FAF1	protein_coding	chr1	50906961	50906967	50906961	50906989	-	6	0	AGO1-4,AGO2	0	0	0	1	0	1	0	8	HeLa,MCF7
MIMAT0000444	hsa-miR-126-5p	ENSG00000162601	MYSM1	protein_coding	chr1	59121350	59121378	59121350	59121378	-	6	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	6	HEK293,MCF7
MIMAT0000444	hsa-miR-126-5p	ENSG00000162601	MYSM1	protein_coding	chr1	59122930	59122958	59122930	59122958	-	1	0	AGO1-4	0	0	0	1	0	0	0	6	Liver
