#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000762	hsa-miR-324-3p	ENSG00000078808	SDF4	protein_coding	chr1	1152935	1152940	1152935	1152940	-	2	0	AGO1,AGO1-4	1	0	0	0	0	0	0	4	Flp-In-T-REx-293,HUVEC
MIMAT0000762	hsa-miR-324-3p	ENSG00000107404	DVL1	protein_coding	chr1	1270848	1270853	1270848	1270853	-	1	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0000762	hsa-miR-324-3p	ENSG00000107404	DVL1	protein_coding	chr1	1270929	1270934	1270929	1270934	-	4	0	AGO2	1	0	0	0	0	0	0	7	HEK293S
MIMAT0000762	hsa-miR-324-3p	ENSG00000107404	DVL1	protein_coding	chr1	1271406	1271412	1271406	1271412	-	2	0	AGO2	1	0	0	0	0	0	0	7	HEK293S
MIMAT0000762	hsa-miR-324-3p	ENSG00000162576	MXRA8	protein_coding	chr1	1288614	1288619	1288614	1288619	-	1	0	AGO1-4	1	0	0	0	0	0	0	17	marrow-stromal-cells
MIMAT0000762	hsa-miR-324-3p	ENSG00000008130	NADK	protein_coding	chr1	1682981	1682986	1682981	1682986	-	1	1	AGO1-4	1	0	0	0	0	0	0	2	HUVEC
MIMAT0000762	hsa-miR-324-3p	ENSG00000008130	NADK	protein_coding	chr1	1685620	1685625	1685620	1685625	-	6	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	Flp-In-T-REx-293,HEK293S,MCF7
MIMAT0000762	hsa-miR-324-3p	ENSG00000008130	NADK	protein_coding	chr1	1686911	1686916	1686911	1686916	-	2	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0000762	hsa-miR-324-3p	ENSG00000008130	NADK	protein_coding	chr1	1687972	1687978	1687972	1687978	-	2	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0000762	hsa-miR-324-3p	ENSG00000078369	GNB1	protein_coding	chr1	1717956	1717961	1717956	1717961	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HS5,HeLa
