#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0003296	hsa-miR-627-5p	ENSG00000130827	PLXNA3	protein_coding	chrX	153701379	153701384	153701379	153701384	+	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000008130	NADK	protein_coding	chr1	1683381	1683388	1683381	1683388	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	LCL-BAC,Liver
MIMAT0003296	hsa-miR-627-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717420	1717427	1717420	1717427	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000157911	PEX10	protein_coding	chr1	2336965	2336970	2336965	2336970	-	3	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000116254	CHD5	protein_coding	chr1	6165069	6165074	6165069	6165074	-	1	0	AGO1	1	0	0	0	0	0	0	3	Flp-In-T-REx-293
MIMAT0003296	hsa-miR-627-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072444	8072450	8072444	8072450	-	14	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	HCT116,MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000162441	LZIC	protein_coding	chr1	9989909	9989915	9989909	9989915	-	1	0	AGO1-4	1	0	1	0	0	0	0	4	MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000162441	LZIC	protein_coding	chr1	9990227	9990232	9990227	9990234	-	2	0	AGO1-4	1	0	1	0	0	0	0	4	MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000198793	MTOR	protein_coding	chr1	11166951	11166956	11166951	11166956	-	1	0	AGO2	1	0	0	0	0	0	0	6	HeLa
MIMAT0003296	hsa-miR-627-5p	ENSG00000142627	EPHA2	protein_coding	chr1	16451037	16451044	16451037	16451044	-	13	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MDA-MB-231
MIMAT0003296	hsa-miR-627-5p	ENSG00000090432	MUL1	protein_coding	chr1	20826786	20826791	20826786	20826791	-	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0003296	hsa-miR-627-5p	ENSG00000075151	EIF4G3	protein_coding	chr1	21133037	21133042	21133036	21133064	-	3	0	AGO1-4,AGO2	1	0	1	1	0	0	0	11	HeLa,MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000075151	EIF4G3	protein_coding	chr1	21133530	21133535	21133529	21133557	-	5	0	AGO2	1	0	1	1	0	0	0	11	HeLa
MIMAT0003296	hsa-miR-627-5p	ENSG00000075151	EIF4G3	protein_coding	chr1	21137300	21137328	21137300	21137328	-	10	0	AGO1-4,AGO2	0	0	0	1	0	0	0	11	HeLa,MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22148928	22148933	22148928	22148933	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	16	HS27a,Huh7.5
MIMAT0003296	hsa-miR-627-5p	ENSG00000088280	ASAP3	protein_coding	chr1	23755745	23755750	23755745	23755750	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000007968	E2F2	protein_coding	chr1	23833034	23833041	23833034	23833041	-	2	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000158006	PAFAH2	protein_coding	chr1	26288162	26288168	26288162	26288168	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	BT474
MIMAT0003296	hsa-miR-627-5p	ENSG00000090020	SLC9A1	protein_coding	chr1	27426169	27426174	27426169	27426174	-	1	0	AGO1-4	1	0	0	0	0	0	0	7	HS27a
MIMAT0003296	hsa-miR-627-5p	ENSG00000126698	DNAJC8	protein_coding	chr1	28527695	28527700	28527695	28527700	-	6	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	1	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000184007	PTP4A2	protein_coding	chr1	32372512	32372518	32372512	32372518	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	marrow-stromal-cells
MIMAT0003296	hsa-miR-627-5p	ENSG00000142686	C1orf216	protein_coding	chr1	36180731	36180737	36180731	36180737	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000196182	STK40	protein_coding	chr1	36805812	36805817	36805812	36805817	-	4	0	AGO2	1	0	0	0	0	0	0	0	HEK293S
MIMAT0003296	hsa-miR-627-5p	ENSG00000196182	STK40	protein_coding	chr1	36805956	36805961	36805956	36805961	-	4	0	AGO2	1	0	0	0	0	0	0	0	HeLa
MIMAT0003296	hsa-miR-627-5p	ENSG00000196182	STK40	protein_coding	chr1	36806295	36806302	36806295	36806302	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HCT116,HS5
MIMAT0003296	hsa-miR-627-5p	ENSG00000163877	SNIP1	protein_coding	chr1	38003288	38003293	38003288	38003293	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000126107	HECTD3	protein_coding	chr1	45468530	45468535	45468530	45468535	-	3	2	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0003296	hsa-miR-627-5p	ENSG00000126107	HECTD3	protein_coding	chr1	45468771	45468776	45468771	45468776	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000162415	ZSWIM5	protein_coding	chr1	45483632	45483639	45483632	45483639	-	2	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000117461	PIK3R3	protein_coding	chr1	46506048	46506053	46506048	46506053	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000117461	PIK3R3	protein_coding	chr1	46509154	46509159	46509154	46509159	-	15	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	BT474,Flp-In-T-REx-293,HeLa
MIMAT0003296	hsa-miR-627-5p	ENSG00000085998	POMGNT1	protein_coding	chr1	46654464	46654470	46654464	46654470	-	1	0	AGO2	1	0	0	0	0	1	0	2	Huh7.5
MIMAT0003296	hsa-miR-627-5p	ENSG00000123472	ATPAF1	protein_coding	chr1	47101413	47101418	47101413	47101418	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000159658	EFCAB14	protein_coding	chr1	47141794	47141800	47141793	47141821	-	1	0	AGO1-4	1	0	1	1	0	0	0	9	MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000159658	EFCAB14	protein_coding	chr1	47143733	47143739	47143732	47143760	-	41	0	AGO1,AGO1-4,AGO2,AGO3	1	0	1	1	0	0	0	9	HEK293,Jijoye,hESCs
MIMAT0003296	hsa-miR-627-5p	ENSG00000116704	SLC35D1	protein_coding	chr1	67468266	67468272	67468266	67468272	-	1	0	AGO2	0	0	1	0	0	0	0	8	Huh7.5
MIMAT0003296	hsa-miR-627-5p	ENSG00000116704	SLC35D1	protein_coding	chr1	67468580	67468585	67468580	67468585	-	2	0	AGO2	0	0	1	0	0	0	0	8	Huh7.5
MIMAT0003296	hsa-miR-627-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67874401	67874406	67874401	67874406	-	2	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000153904	DDAH1	protein_coding	chr1	85786165	85786170	85786165	85786170	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000117228	GBP1	protein_coding	chr1	89518118	89518123	89518118	89518123	-	1	0	AGO2	1	0	0	0	0	0	0	5	HeLa
MIMAT0003296	hsa-miR-627-5p	ENSG00000069702	TGFBR3	protein_coding	chr1	92148924	92148930	92148924	92148930	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	6	HS27a,Huh7.5
MIMAT0003296	hsa-miR-627-5p	ENSG00000069702	TGFBR3	protein_coding	chr1	92149199	92149205	92149199	92149205	-	1	0	AGO2	1	0	1	0	0	0	0	6	HeLa
MIMAT0003296	hsa-miR-627-5p	ENSG00000067208	EVI5	protein_coding	chr1	92975391	92975396	92975391	92975396	-	1	0	AGO2	1	0	0	0	0	0	0	9	Huh7.5
MIMAT0003296	hsa-miR-627-5p	ENSG00000137992	DBT	protein_coding	chr1	100655032	100655037	100655032	100655037	-	1	0	AGO2	1	0	0	0	0	0	0	6	Huh7.5
MIMAT0003296	hsa-miR-627-5p	ENSG00000134215	VAV3	protein_coding	chr1	108115423	108115428	108115423	108115428	-	1	0	AGO2	1	0	0	0	0	0	0	6	HeLa
MIMAT0003296	hsa-miR-627-5p	ENSG00000116793	PHTF1	protein_coding	chr1	114253037	114253065	114253037	114253065	-	1	0	AGO1-4	0	0	0	1	0	0	0	4	MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000197323	TRIM33	protein_coding	chr1	114936689	114936694	114936689	114936694	-	2	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000134250	NOTCH2	protein_coding	chr1	120455339	120455346	120455339	120455346	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	12	HeLa,MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000152042	NBPF11	protein_coding	chr1	146034306	146034311	146034305	146034333	-	3	0	AGO1,AGO1-4	0	0	1	1	0	0	0	0	Flp-In-T-REx-293,HS27a
MIMAT0003296	hsa-miR-627-5p	ENSG00000152042	NBPF11	protein_coding	chr1	146034357	146034362	146034356	146034384	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	EWS,HS5
MIMAT0003296	hsa-miR-627-5p	ENSG00000203836	NBPF24	protein_coding	chr1	147576087	147576092	147576086	147576114	-	4	0	AGO1,AGO1-4	0	0	1	1	0	0	0	0	Flp-In-T-REx-293,Liver
MIMAT0003296	hsa-miR-627-5p	ENSG00000203836	NBPF24	protein_coding	chr1	147576138	147576143	147576137	147576165	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	EWS,HS5
MIMAT0003296	hsa-miR-627-5p	ENSG00000203836	NBPF24	protein_coding	chr1	147577759	147577787	147577759	147577787	-	7	0	AGO1,AGO1-4	0	0	0	1	0	0	0	0	BT474,Flp-In-T-REx-293
MIMAT0003296	hsa-miR-627-5p	ENSG00000203836	NBPF24	protein_coding	chr1	147579347	147579375	147579347	147579375	-	9	0	AGO1-4	0	0	0	1	0	0	0	0	HS5
MIMAT0003296	hsa-miR-627-5p	ENSG00000203836	NBPF24	protein_coding	chr1	147580836	147580864	147580836	147580864	-	9	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000203836	NBPF24	protein_coding	chr1	147580887	147580915	147580887	147580915	-	7	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000122497	NBPF14	protein_coding	chr1	148004689	148004694	148004689	148004694	-	6	0	AGO1,AGO1-4	0	0	1	0	0	0	0	0	Flp-In-T-REx-293,Liver
MIMAT0003296	hsa-miR-627-5p	ENSG00000122497	NBPF14	protein_coding	chr1	148004740	148004745	148004740	148004745	-	2	0	AGO1-4	0	0	1	0	0	0	0	0	HS5
MIMAT0003296	hsa-miR-627-5p	ENSG00000117362	APH1A	protein_coding	chr1	150238614	150238620	150238614	150238620	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HEK293S,MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000143420	ENSA	protein_coding	chr1	150596658	150596663	150596658	150596663	-	2	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000163131	CTSS	protein_coding	chr1	150704719	150704724	150704719	150704724	-	1	0	AGO2	1	0	0	0	0	0	0	3	LCL35
MIMAT0003296	hsa-miR-627-5p	ENSG00000197622	CDC42SE1	protein_coding	chr1	151024227	151024233	151024227	151024233	-	7	0	AGO1-4,AGO2	1	0	0	0	0	1	0	7	HeLa,MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000163155	LYSMD1	protein_coding	chr1	151133113	151133119	151133113	151133119	-	2	0	AGO1-4	1	0	1	0	0	0	0	6	MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000143393	PI4KB	protein_coding	chr1	151265065	151265070	151265065	151265070	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0003296	hsa-miR-627-5p	ENSG00000182134	TDRKH	protein_coding	chr1	151746346	151746351	151746346	151746351	-	2	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
