#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004679	hsa-miR-296-3p	ENSG00000067048	DDX3Y	protein_coding	chrY	15030492	15030497	15030492	15030497	+	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	Jijoye
MIMAT0004679	hsa-miR-296-3p	ENSG00000008130	NADK	protein_coding	chr1	1682999	1683004	1682999	1683004	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	HUVEC
MIMAT0004679	hsa-miR-296-3p	ENSG00000116251	RPL22	protein_coding	chr1	6245249	6245254	6245249	6245254	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,MCF7
MIMAT0004679	hsa-miR-296-3p	ENSG00000097021	ACOT7	protein_coding	chr1	6324406	6324411	6324406	6324411	-	2	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0004679	hsa-miR-296-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073096	8073101	8073096	8073101	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0004679	hsa-miR-296-3p	ENSG00000142599	RERE	protein_coding	chr1	8412460	8412466	8412460	8412466	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	BCBL-1,HeLa
MIMAT0004679	hsa-miR-296-3p	ENSG00000142599	RERE	protein_coding	chr1	8412837	8412842	8412837	8412842	-	3	0	AGO1-4,AGO2	1	0	1	0	0	0	0	1	BC-1,MCF7
MIMAT0004679	hsa-miR-296-3p	ENSG00000142599	RERE	protein_coding	chr1	8412851	8412856	8412851	8412856	-	1	0	AGO1-4	1	0	1	0	0	0	0	1	MCF7
MIMAT0004679	hsa-miR-296-3p	ENSG00000180758	GPR157	protein_coding	chr1	9163825	9163830	9163825	9163830	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0004679	hsa-miR-296-3p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910656	9910662	9910656	9910663	-	2	0	AGO1,AGO1-4	1	0	1	0	0	0	0	5	Flp-In-T-REx-293,MCF7
MIMAT0004679	hsa-miR-296-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11850068	11850073	11850068	11850073	-	1	0	AGO2	1	0	0	0	0	0	0	6	HeLa
MIMAT0004679	hsa-miR-296-3p	ENSG00000120937	NPPB	protein_coding	chr1	11917651	11917657	11917650	11917672	-	1	0	AGO2	1	1	1	0	1	0	0	2	Huh7.5
MIMAT0004679	hsa-miR-296-3p	ENSG00000173641	HSPB7	protein_coding	chr1	16340783	16340788	16340783	16340788	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	marrow-stromal-cells
MIMAT0004679	hsa-miR-296-3p	ENSG00000173641	HSPB7	protein_coding	chr1	16340875	16340881	16340875	16340881	-	4	0	AGO1-4	1	0	0	0	0	0	0	2	marrow-stromal-cells
