#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0002839	hsa-miR-525-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11850691	11850696	11850691	11850696	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293,HS27a,LCL-BACD1
MIMAT0002839	hsa-miR-525-3p	ENSG00000142627	EPHA2	protein_coding	chr1	16451381	16451386	16451381	16451386	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HS27a,HeLa
MIMAT0002839	hsa-miR-525-3p	ENSG00000179051	RCC2	protein_coding	chr1	17734672	17734677	17734672	17734677	-	10	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	DG75-BCBL-1,MCF7
MIMAT0002839	hsa-miR-525-3p	ENSG00000090686	USP48	protein_coding	chr1	22005328	22005333	22005328	22005333	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0002839	hsa-miR-525-3p	ENSG00000007968	E2F2	protein_coding	chr1	23836243	23836248	23836243	23836248	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0002839	hsa-miR-525-3p	ENSG00000116350	SRSF4	protein_coding	chr1	29474665	29474670	29474665	29474670	-	1	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0002839	hsa-miR-525-3p	ENSG00000134686	PHC2	protein_coding	chr1	33789898	33789903	33789898	33789903	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	BT474,HCT116
MIMAT0002839	hsa-miR-525-3p	ENSG00000163866	SMIM12	protein_coding	chr1	35320395	35320400	35320395	35320400	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0002839	hsa-miR-525-3p	ENSG00000131238	PPT1	protein_coding	chr1	40538548	40538553	40538548	40538553	-	12	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	0	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0002839	hsa-miR-525-3p	ENSG00000253313	C1orf210	protein_coding	chr1	43747706	43747711	43747706	43747711	-	3	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0002839	hsa-miR-525-3p	ENSG00000126107	HECTD3	protein_coding	chr1	45468813	45468818	45468813	45468818	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0002839	hsa-miR-525-3p	ENSG00000162402	USP24	protein_coding	chr1	55532778	55532783	55532778	55532783	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0002839	hsa-miR-525-3p	ENSG00000184292	TACSTD2	protein_coding	chr1	59041453	59041458	59041453	59041458	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0002839	hsa-miR-525-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67874970	67874975	67874970	67874975	-	1	0	AGO1	1	0	0	0	0	0	0	2	HEK293
MIMAT0002839	hsa-miR-525-3p	ENSG00000172260	NEGR1	protein_coding	chr1	71873002	71873007	71873001	71873029	-	1	0	AGO2	1	0	0	1	0	0	0	1	HeLa
MIMAT0002839	hsa-miR-525-3p	ENSG00000162676	GFI1	protein_coding	chr1	92941429	92941434	92941429	92941434	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	Liver
MIMAT0002839	hsa-miR-525-3p	ENSG00000009307	CSDE1	protein_coding	chr1	115260556	115260562	115260555	115260583	-	15	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0002839	hsa-miR-525-3p	ENSG00000052723	SIKE1	protein_coding	chr1	115312786	115312791	115312786	115312791	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0002839	hsa-miR-525-3p	ENSG00000184678	HIST2H2BE	protein_coding	chr1	149857182	149857188	149857182	149857188	-	4	0	AGO1-4	1	0	1	0	0	0	0	3	MCF7
MIMAT0002839	hsa-miR-525-3p	ENSG00000198837	DENND4B	protein_coding	chr1	153902080	153902085	153902080	153902085	-	23	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,Jijoye
MIMAT0002839	hsa-miR-525-3p	ENSG00000158796	DEDD	protein_coding	chr1	161091381	161091386	161091381	161091386	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293S,Liver
MIMAT0002839	hsa-miR-525-3p	ENSG00000116406	EDEM3	protein_coding	chr1	184662801	184662806	184662801	184662806	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0002839	hsa-miR-525-3p	ENSG00000162894	FCMR	protein_coding	chr1	207077853	207077858	207077853	207077858	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0002839	hsa-miR-525-3p	ENSG00000196878	LAMB3	protein_coding	chr1	209788333	209788338	209788333	209788338	-	1	0	AGO2	1	0	0	0	0	0	0	7	HeLa
MIMAT0002839	hsa-miR-525-3p	ENSG00000196878	LAMB3	protein_coding	chr1	209788574	209788579	209788574	209788579	-	1	0	AGO2	1	0	0	0	0	0	0	7	HeLa
MIMAT0002839	hsa-miR-525-3p	ENSG00000162923	WDR26	protein_coding	chr1	224577052	224577057	224577052	224577057	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0002839	hsa-miR-525-3p	ENSG00000143776	CDC42BPA	protein_coding	chr1	227178343	227178348	227178343	227178348	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0002839	hsa-miR-525-3p	ENSG00000081692	JMJD4	protein_coding	chr1	227919576	227919582	227919576	227919582	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293S,MCF7
MIMAT0002839	hsa-miR-525-3p	ENSG00000135801	TAF5L	protein_coding	chr1	229737905	229737910	229737905	229737910	-	1	0	AGO2	1	0	0	0	0	0	0	1	EF3D-AGO2
MIMAT0002839	hsa-miR-525-3p	ENSG00000143702	CEP170	protein_coding	chr1	243289514	243289519	243289514	243289519	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	HS5
MIMAT0002839	hsa-miR-525-3p	ENSG00000188157	AGRN	protein_coding	chr1	990608	990613	990608	990613	+	2	0	AGO2	1	0	0	0	0	0	0	3	HCT116
MIMAT0002839	hsa-miR-525-3p	ENSG00000176022	B3GALT6	protein_coding	chr1	1168692	1168698	1168692	1168698	+	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0002839	hsa-miR-525-3p	ENSG00000176022	B3GALT6	protein_coding	chr1	1169411	1169416	1169411	1169416	+	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0002839	hsa-miR-525-3p	ENSG00000157933	SKI	protein_coding	chr1	2238799	2238804	2238799	2238804	+	6	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	Flp-In-T-REx-293,HEK293,HUVEC
MIMAT0002839	hsa-miR-525-3p	ENSG00000157916	RER1	protein_coding	chr1	2334928	2334933	2334928	2334933	+	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0002839	hsa-miR-525-3p	ENSG00000041988	THAP3	protein_coding	chr1	6694878	6694883	6694878	6694883	+	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0002839	hsa-miR-525-3p	ENSG00000049239	H6PD	protein_coding	chr1	9330263	9330268	9330263	9330268	+	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0002839	hsa-miR-525-3p	ENSG00000171621	SPSB1	protein_coding	chr1	9428991	9428996	9428991	9428996	+	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,Liver
MIMAT0002839	hsa-miR-525-3p	ENSG00000054523	KIF1B	protein_coding	chr1	10436670	10436675	10436670	10436675	+	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,Liver
MIMAT0002839	hsa-miR-525-3p	ENSG00000028137	TNFRSF1B	protein_coding	chr1	12268214	12268219	12268214	12268219	+	2	0	AGO1-4	1	0	0	0	0	0	0	3	Liver
MIMAT0002839	hsa-miR-525-3p	ENSG00000142634	EFHD2	protein_coding	chr1	15756105	15756110	15756105	15756110	+	1	0	AGO1-4	1	0	0	0	0	0	0	5	HUVEC
MIMAT0002839	hsa-miR-525-3p	ENSG00000158747	NBL1	protein_coding	chr1	19984472	19984477	19984472	19984477	+	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	HeLa,marrow-stromal-cells
MIMAT0002839	hsa-miR-525-3p	ENSG00000117713	ARID1A	protein_coding	chr1	27107438	27107443	27107438	27107443	+	4	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0002839	hsa-miR-525-3p	ENSG00000175793	SFN	protein_coding	chr1	27190778	27190783	27190778	27190783	+	9	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	HeLa,MCF7
MIMAT0002839	hsa-miR-525-3p	ENSG00000130770	ATP5IF1	protein_coding	chr1	28563399	28563404	28563399	28563404	+	2	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0002839	hsa-miR-525-3p	ENSG00000159023	EPB41	protein_coding	chr1	29446217	29446222	29446217	29446222	+	1	0	AGO2	1	0	0	0	0	0	0	3	EWS
