#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004926	hsa-miR-708-5p	ENSG00000198692	EIF1AY	protein_coding	chrY	22751401	22751421	22751401	22751421	+	1	0	AGO1-4	0	0	0	0	1	0	0	1	HS27a
MIMAT0004926	hsa-miR-708-5p	ENSG00000078808	SDF4	protein_coding	chr1	1152505	1152511	1152504	1152526	-	5	0	AGO1-4,AGO2	1	0	1	0	1	0	0	6	HeLa,MCF7
MIMAT0004926	hsa-miR-708-5p	ENSG00000160087	UBE2J2	protein_coding	chr1	1190211	1190217	1190211	1190217	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293S,MCF7
MIMAT0004926	hsa-miR-708-5p	ENSG00000160087	UBE2J2	protein_coding	chr1	1190228	1190233	1190228	1190233	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293S,MCF7
MIMAT0004926	hsa-miR-708-5p	ENSG00000160087	UBE2J2	protein_coding	chr1	1190477	1190484	1190477	1190484	-	3	0	AGO1,AGO1-4	1	0	0	0	0	0	0	1	Flp-In-T-REx-293,MCF7
MIMAT0004926	hsa-miR-708-5p	ENSG00000107404	DVL1	protein_coding	chr1	1271359	1271365	1271359	1271365	-	3	0	AGO1,AGO2	1	0	1	0	0	0	0	3	Flp-In-T-REx-293,HEK293S
MIMAT0004926	hsa-miR-708-5p	ENSG00000162576	MXRA8	protein_coding	chr1	1288380	1288385	1288380	1288385	-	3	0	AGO1-4	1	0	0	0	0	0	0	1	marrow-stromal-cells
MIMAT0004926	hsa-miR-708-5p	ENSG00000116251	RPL22	protein_coding	chr1	6246182	6246187	6246182	6246187	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,Jijoye
MIMAT0004926	hsa-miR-708-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284372	6284378	6284372	6284378	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	Huh7.5,MCF7
MIMAT0004926	hsa-miR-708-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6652113	6652118	6652113	6652118	-	4	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	10	HEK293,MCF7
MIMAT0004926	hsa-miR-708-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6652765	6652770	6652765	6652770	-	1	0	AGO1-4	1	0	0	0	0	0	0	10	HS27a
MIMAT0004926	hsa-miR-708-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6652923	6652929	6652923	6652929	-	2	0	AGO2	1	0	0	0	0	0	0	10	HEK293S
MIMAT0004926	hsa-miR-708-5p	ENSG00000142599	RERE	protein_coding	chr1	8412721	8412726	8412721	8412726	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	12	HeLa,MCF7
MIMAT0004926	hsa-miR-708-5p	ENSG00000142599	RERE	protein_coding	chr1	8414320	8414339	8414320	8414339	-	1	0	AGO1-4	0	1	0	0	0	0	0	12	MCF7
MIMAT0004926	hsa-miR-708-5p	ENSG00000142599	RERE	protein_coding	chr1	8421301	8421323	8421301	8421323	-	4	0	AGO1-4,AGO2	0	1	0	0	0	0	0	12	Huh7.5,MCF7
MIMAT0004926	hsa-miR-708-5p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9909004	9909009	9909004	9909009	-	1	0	AGO2	1	0	1	0	0	0	0	4	Huh7.5
MIMAT0004926	hsa-miR-708-5p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910716	9910721	9910716	9910721	-	1	0	AGO1-4	1	0	1	0	0	0	0	4	MCF7
MIMAT0004926	hsa-miR-708-5p	ENSG00000198793	MTOR	protein_coding	chr1	11167174	11167179	11167174	11167179	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	13	HeLa,MCF7
MIMAT0004926	hsa-miR-708-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11848110	11848116	11848109	11848131	-	1	1	AGO1-4	1	1	1	0	0	0	0	10	MCF7
MIMAT0004926	hsa-miR-708-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11849360	11849365	11849360	11849365	-	1	0	AGO2	1	0	1	0	0	0	0	10	HeLa
MIMAT0004926	hsa-miR-708-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11849374	11849380	11849374	11849380	-	1	0	AGO2	1	0	1	0	0	0	0	10	HeLa
MIMAT0004926	hsa-miR-708-5p	ENSG00000162496	DHRS3	protein_coding	chr1	12628254	12628260	12628254	12628260	-	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0004926	hsa-miR-708-5p	ENSG00000116771	AGMAT	protein_coding	chr1	15899405	15899411	15899404	15899427	-	1	0	AGO2	1	0	0	0	1	0	0	9	Huh7.5
MIMAT0004926	hsa-miR-708-5p	ENSG00000179051	RCC2	protein_coding	chr1	17733582	17733588	17733582	17733588	-	3	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	HS27a,Huh7.5
MIMAT0004926	hsa-miR-708-5p	ENSG00000179051	RCC2	protein_coding	chr1	17733803	17733808	17733803	17733808	-	7	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0004926	hsa-miR-708-5p	ENSG00000179051	RCC2	protein_coding	chr1	17734108	17734113	17734108	17734113	-	16	0	AGO1,AGO1-4	1	0	1	0	0	0	0	2	Flp-In-T-REx-293,MCF7
MIMAT0004926	hsa-miR-708-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809941	20809946	20809941	20809946	-	2	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0004926	hsa-miR-708-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23411570	23411575	23411569	23411597	-	7	1	AGO1-4,AGO2	1	0	0	1	0	1	0	6	HeLa,MCF7
MIMAT0004926	hsa-miR-708-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23412992	23412997	23412991	23413019	-	5	0	AGO2	1	0	0	1	0	1	1	6	HeLa
MIMAT0004926	hsa-miR-708-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23414780	23414785	23414779	23414807	-	2	0	AGO2	1	0	0	1	0	0	0	6	HeLa
