#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0022706	hsa-miR-561-5p	ENSG00000185515	BRCC3	protein_coding	chrX	154351134	154351140	154351113	154351141	+	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	EWS,MCF7
MIMAT0022706	hsa-miR-561-5p	ENSG00000078808	SDF4	protein_coding	chr1	1152493	1152499	1152493	1152499	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HeLa,MCF7
MIMAT0022706	hsa-miR-561-5p	ENSG00000198912	C1orf174	protein_coding	chr1	3806499	3806505	3806499	3806505	-	4	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	3	Flp-In-T-REx-293,HEK293,MCF7
MIMAT0022706	hsa-miR-561-5p	ENSG00000142599	RERE	protein_coding	chr1	8414840	8414846	8414839	8414867	-	15	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	6	BT474,HEK293,LCL35
MIMAT0022706	hsa-miR-561-5p	ENSG00000116922	C1orf109	protein_coding	chr1	38148358	38148386	38148358	38148386	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HeLa,MCF7
MIMAT0022706	hsa-miR-561-5p	ENSG00000116922	C1orf109	protein_coding	chr1	38148673	38148701	38148673	38148701	-	2	0	AGO1,AGO2	0	0	0	1	0	0	0	2	Flp-In-T-REx-293,HEK293
MIMAT0022706	hsa-miR-561-5p	ENSG00000185104	FAF1	protein_coding	chr1	50907078	50907084	50907078	50907084	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0022706	hsa-miR-561-5p	ENSG00000198841	KTI12	protein_coding	chr1	52497851	52497857	52497850	52497878	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	4	HeLa,MCF7
MIMAT0022706	hsa-miR-561-5p	ENSG00000162601	MYSM1	protein_coding	chr1	59122769	59122774	59122769	59122774	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	Huh7.5,MCF7
MIMAT0022706	hsa-miR-561-5p	ENSG00000162601	MYSM1	protein_coding	chr1	59123453	59123458	59123453	59123458	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0022706	hsa-miR-561-5p	ENSG00000162604	TM2D1	protein_coding	chr1	62147006	62147012	62147006	62147012	-	1	0	AGO2	0	0	1	0	0	0	0	3	EWS
MIMAT0022706	hsa-miR-561-5p	ENSG00000116704	SLC35D1	protein_coding	chr1	67469410	67469438	67469410	67469438	-	5	0	AGO1-4,AGO2	0	0	0	1	0	0	0	4	HEK293S,MCF7
MIMAT0022706	hsa-miR-561-5p	ENSG00000172380	GNG12	protein_coding	chr1	68169836	68169842	68169835	68169863	-	3	0	AGO1-4	0	0	1	1	0	0	0	5	MCF7
MIMAT0022706	hsa-miR-561-5p	ENSG00000172380	GNG12	protein_coding	chr1	68170744	68170749	68170743	68170771	-	5	0	AGO1,AGO2	0	0	1	1	0	0	0	5	Flp-In-T-REx-293,HeLa
MIMAT0022706	hsa-miR-561-5p	ENSG00000172380	GNG12	protein_coding	chr1	68171073	68171079	68171072	68171100	-	8	0	AGO1-4,AGO2	0	0	1	1	0	0	0	5	HeLa,MCF7
