#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0002805	hsa-miR-489-3p	ENSG00000067048	DDX3Y	protein_coding	chrY	15030465	15030471	15030465	15030471	+	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	Jijoye
MIMAT0002805	hsa-miR-489-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1327808	1327813	1327808	1327813	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0002805	hsa-miR-489-3p	ENSG00000078369	GNB1	protein_coding	chr1	1717893	1717900	1717893	1717900	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HS27a,HeLa
MIMAT0002805	hsa-miR-489-3p	ENSG00000116251	RPL22	protein_coding	chr1	6245835	6245840	6245835	6245840	-	1	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0002805	hsa-miR-489-3p	ENSG00000116237	ICMT	protein_coding	chr1	6283710	6283715	6283710	6283715	-	1	0	AGO1-4	1	0	1	0	0	0	0	7	MCF7
MIMAT0002805	hsa-miR-489-3p	ENSG00000116237	ICMT	protein_coding	chr1	6284146	6284151	6284146	6284151	-	5	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	7	HEK293,MCF7
MIMAT0002805	hsa-miR-489-3p	ENSG00000116237	ICMT	protein_coding	chr1	6285010	6285015	6285010	6285015	-	7	0	AGO1-4,AGO2	1	0	1	0	0	0	0	7	LCL-BACD3,MCF7
MIMAT0002805	hsa-miR-489-3p	ENSG00000116237	ICMT	protein_coding	chr1	6285033	6285038	6285033	6285038	-	4	0	AGO1-4,AGO2	1	0	1	0	0	0	0	7	HeLa,MCF7
MIMAT0002805	hsa-miR-489-3p	ENSG00000162408	NOL9	protein_coding	chr1	6585771	6585776	6585771	6585776	-	3	0	AGO2	1	0	0	0	0	0	0	4	HEK293
MIMAT0002805	hsa-miR-489-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072406	8072412	8072406	8072412	-	14	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
