#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0022705	hsa-miR-539-3p	ENSG00000160131	VMA21	protein_coding	chrX	150577388	150577393	150577388	150577393	+	9	0	AGO1-4,AGO2	0	0	1	0	0	0	0	6	HeLa,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1322074	1322080	1322074	1322080	-	3	0	AGO1-4	0	0	1	0	0	0	0	3	BT474
MIMAT0022705	hsa-miR-539-3p	ENSG00000078369	GNB1	protein_coding	chr1	1717565	1717571	1717564	1717592	-	6	0	AGO1-4,AGO2	0	0	0	1	0	1	0	0	HeLa,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000116251	RPL22	protein_coding	chr1	6246703	6246709	6246702	6246730	-	8	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	2	BC-1,Flp-In-T-REx-293,HS5
MIMAT0022705	hsa-miR-539-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8071933	8071939	8071933	8071939	-	13	0	AGO1-4,AGO2	0	0	0	0	0	1	0	1	HeLa,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000188529	SRSF10	protein_coding	chr1	24294083	24294111	24294083	24294111	-	1	0	AGO2	0	0	0	1	0	0	0	3	Huh7.5
MIMAT0022705	hsa-miR-539-3p	ENSG00000185436	IFNLR1	protein_coding	chr1	24482976	24482982	24482975	24483003	-	3	0	AGO2	0	0	1	1	0	0	0	1	HEK293S
MIMAT0022705	hsa-miR-539-3p	ENSG00000060688	SNRNP40	protein_coding	chr1	31732586	31732592	31732585	31732613	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	6	HeLa,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000116514	RNF19B	protein_coding	chr1	33402406	33402412	33402406	33402412	-	1	0	AGO2	0	0	0	0	0	1	0	5	Huh7.5
MIMAT0022705	hsa-miR-539-3p	ENSG00000214114	MYCBP	protein_coding	chr1	39330298	39330304	39330297	39330325	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	6	HeLa,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000274944	AL139260.3	protein_coding	chr1	39330298	39330304	39330297	39330325	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HeLa,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000214114	MYCBP	protein_coding	chr1	39330373	39330378	39330373	39330378	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	6	HEK293S,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000274944	AL139260.3	protein_coding	chr1	39330373	39330378	39330373	39330378	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293S,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000214114	MYCBP	protein_coding	chr1	39332589	39332594	39332588	39332616	-	8	1	AGO1-4,AGO2	0	0	1	1	0	0	0	6	BT474,HeLa
MIMAT0022705	hsa-miR-539-3p	ENSG00000274944	AL139260.3	protein_coding	chr1	39332589	39332594	39332588	39332616	-	8	1	AGO1-4,AGO2	0	0	1	1	0	0	0	1	BT474,HeLa
MIMAT0022705	hsa-miR-539-3p	ENSG00000117450	PRDX1	protein_coding	chr1	45976780	45976786	45976780	45976786	-	12	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	6	HEK293,HeLa,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000085831	TTC39A	protein_coding	chr1	51753551	51753557	51753551	51753557	-	3	0	AGO1-4	0	0	1	0	0	0	0	11	MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67874012	67874040	67874012	67874040	-	9	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	5	HEK293,HeLa,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67877932	67877960	67877932	67877960	-	6	0	AGO1-4,AGO2	0	0	0	1	0	0	0	5	HS5,HeLa
MIMAT0022705	hsa-miR-539-3p	ENSG00000116729	WLS	protein_coding	chr1	68591677	68591682	68591677	68591682	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293S,HS5
MIMAT0022705	hsa-miR-539-3p	ENSG00000116729	WLS	protein_coding	chr1	68591697	68591703	68591696	68591724	-	4	4	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HEK293S,HS5
MIMAT0022705	hsa-miR-539-3p	ENSG00000142892	PIGK	protein_coding	chr1	77557965	77557971	77557964	77557992	-	1	0	AGO1-4	0	0	1	1	0	0	0	5	MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000142892	PIGK	protein_coding	chr1	77627342	77627370	77627342	77627370	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	5	HeLa,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000153898	MCOLN2	protein_coding	chr1	85403493	85403521	85403493	85403521	-	2	0	AGO2	0	0	0	1	0	0	0	3	HEK293S
MIMAT0022705	hsa-miR-539-3p	ENSG00000117174	ZNHIT6	protein_coding	chr1	86119392	86119397	86119392	86119397	-	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0022705	hsa-miR-539-3p	ENSG00000117174	ZNHIT6	protein_coding	chr1	86119621	86119627	86119620	86119648	-	4	0	AGO2	0	0	1	1	0	0	0	2	HeLa
MIMAT0022705	hsa-miR-539-3p	ENSG00000067208	EVI5	protein_coding	chr1	92974314	92974342	92974314	92974342	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	Liver
MIMAT0022705	hsa-miR-539-3p	ENSG00000067208	EVI5	protein_coding	chr1	93163421	93163449	93163421	93163449	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	HS27a,HeLa
MIMAT0022705	hsa-miR-539-3p	ENSG00000117500	TMED5	protein_coding	chr1	93618163	93618169	93618163	93618169	-	19	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	5	HEK293,HeLa,Jijoye
MIMAT0022705	hsa-miR-539-3p	ENSG00000137962	ARHGAP29	protein_coding	chr1	94638105	94638133	94638105	94638133	-	1	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0022705	hsa-miR-539-3p	ENSG00000137962	ARHGAP29	protein_coding	chr1	94638206	94638212	94638205	94638233	-	3	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HS27a,HeLa
MIMAT0022705	hsa-miR-539-3p	ENSG00000137962	ARHGAP29	protein_coding	chr1	94638531	94638537	94638530	94638558	-	1	0	AGO2	0	0	1	1	0	0	0	0	Huh7.5
MIMAT0022705	hsa-miR-539-3p	ENSG00000137992	DBT	protein_coding	chr1	100661065	100661071	100661064	100661092	-	13	0	AGO1-4,AGO2	0	0	1	1	0	0	0	10	HeLa,Jijoye
MIMAT0022705	hsa-miR-539-3p	ENSG00000137992	DBT	protein_coding	chr1	100661697	100661702	100661696	100661724	-	8	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	10	HEK293,HeLa,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000213281	NRAS	protein_coding	chr1	115247361	115247367	115247360	115247388	-	6	0	AGO1-4,AGO2	0	0	1	1	0	0	0	4	HEK293S,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000213281	NRAS	protein_coding	chr1	115249904	115249910	115249903	115249931	-	7	0	AGO1-4,AGO2	0	0	1	1	0	0	0	4	HEK293S,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000092607	TBX15	protein_coding	chr1	119425762	119425768	119425761	119425789	-	1	0	AGO2	0	0	1	1	0	1	0	1	HeLa
MIMAT0022705	hsa-miR-539-3p	ENSG00000134250	NOTCH2	protein_coding	chr1	120454838	120454844	120454837	120454865	-	14	1	AGO1,AGO1-4,AGO2	0	0	1	1	0	1	0	4	HEK293,HeLa,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000134250	NOTCH2	protein_coding	chr1	120454952	120454958	120454951	120454979	-	28	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	0	0	0	4	BT474,HEK293,HeLa
MIMAT0022705	hsa-miR-539-3p	ENSG00000134250	NOTCH2	protein_coding	chr1	120455137	120455142	120455136	120455164	-	5	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	4	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000143384	MCL1	protein_coding	chr1	150547488	150547493	150547488	150547493	-	14	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	BT474,EWS
MIMAT0022705	hsa-miR-539-3p	ENSG00000143384	MCL1	protein_coding	chr1	150547779	150547784	150547779	150547784	-	21	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	DG75-BCBL-1,Jijoye
MIMAT0022705	hsa-miR-539-3p	ENSG00000160714	UBE2Q1	protein_coding	chr1	154522504	154522510	154522503	154522531	-	9	1	AGO1-4,AGO2	0	0	1	1	0	1	0	2	HeLa,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000160714	UBE2Q1	protein_coding	chr1	154522517	154522523	154522516	154522544	-	9	1	AGO1-4,AGO2	0	0	1	1	0	1	0	2	HeLa,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000160714	UBE2Q1	protein_coding	chr1	154524900	154524928	154524900	154524928	-	6	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	BT474,HeLa
MIMAT0022705	hsa-miR-539-3p	ENSG00000143622	RIT1	protein_coding	chr1	155867622	155867628	155867621	155867649	-	12	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	8	HEK293,HeLa,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000143622	RIT1	protein_coding	chr1	155867971	155867976	155867970	155867998	-	6	0	AGO1-4,AGO2	0	0	1	1	0	0	0	8	HeLa,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000143622	RIT1	protein_coding	chr1	155870007	155870012	155870006	155870034	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	8	HeLa,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000135870	RC3H1	protein_coding	chr1	173904062	173904067	173904061	173904089	-	3	0	AGO1-4,AGO2	0	0	1	1	0	0	0	5	EF3D-AGO2,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000135870	RC3H1	protein_coding	chr1	173907505	173907511	173907504	173907532	-	5	0	AGO1-4,AGO2	0	0	1	1	0	1	0	5	HeLa,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000152092	ASTN1	protein_coding	chr1	176830256	176830262	176830255	176830283	-	1	0	AGO2	0	0	1	1	0	0	0	1	motor-cortex
MIMAT0022705	hsa-miR-539-3p	ENSG00000213047	DENND1B	protein_coding	chr1	197474834	197474840	197474833	197474861	-	5	0	AGO1-4,AGO2	0	0	1	1	0	0	0	10	DG75-BCBL-1,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000213047	DENND1B	protein_coding	chr1	197476177	197476205	197476177	197476205	-	3	0	AGO2	0	0	0	1	0	0	0	10	HEK293
MIMAT0022705	hsa-miR-539-3p	ENSG00000213047	DENND1B	protein_coding	chr1	197479123	197479129	197479122	197479150	-	2	0	AGO1-4	0	0	1	1	0	0	0	10	MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000116852	KIF21B	protein_coding	chr1	200938609	200938615	200938608	200938636	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	BCBL-1,HeLa
MIMAT0022705	hsa-miR-539-3p	ENSG00000116852	KIF21B	protein_coding	chr1	200943125	200943153	200943125	200943153	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000133056	PIK3C2B	protein_coding	chr1	204393507	204393513	204393506	204393534	-	2	0	AGO1-4,AGO2	0	0	1	1	0	1	0	3	C666,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000133056	PIK3C2B	protein_coding	chr1	204393664	204393670	204393663	204393691	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HeLa,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000158711	ELK4	protein_coding	chr1	205578158	205578163	205578157	205578185	-	1	0	AGO1-4	0	0	1	1	0	0	0	3	MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000158711	ELK4	protein_coding	chr1	205580218	205580224	205580217	205580245	-	4	0	AGO2	0	0	1	1	0	0	0	3	HeLa
MIMAT0022705	hsa-miR-539-3p	ENSG00000158711	ELK4	protein_coding	chr1	205580913	205580918	205580912	205580940	-	1	0	AGO1-4	0	0	1	1	0	0	0	3	HS5
MIMAT0022705	hsa-miR-539-3p	ENSG00000158711	ELK4	protein_coding	chr1	205581199	205581204	205581198	205581226	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	BC-1,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000158711	ELK4	protein_coding	chr1	205583141	205583147	205583140	205583168	-	11	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	BT474,HeLa
MIMAT0022705	hsa-miR-539-3p	ENSG00000158711	ELK4	protein_coding	chr1	205584864	205584869	205584863	205584891	-	6	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HEK293S,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000180667	YOD1	protein_coding	chr1	207217257	207217263	207217256	207217284	-	8	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	0	0	0	5	HEK293,HeLa,marrow-stromal-cells
MIMAT0022705	hsa-miR-539-3p	ENSG00000180667	YOD1	protein_coding	chr1	207217973	207218001	207217973	207218001	-	1	1	AGO2	0	0	0	1	0	0	0	5	HEK293
MIMAT0022705	hsa-miR-539-3p	ENSG00000180667	YOD1	protein_coding	chr1	207221600	207221606	207221599	207221627	-	15	0	AGO2	0	0	1	1	0	0	0	5	LCL35
MIMAT0022705	hsa-miR-539-3p	ENSG00000123684	LPGAT1	protein_coding	chr1	211916863	211916869	211916863	211916869	-	3	0	AGO1-4,AGO2	0	0	0	0	0	1	0	2	HeLa,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000065600	TMEM206	protein_coding	chr1	212537924	212537930	212537923	212537951	-	2	0	AGO1,AGO2	0	0	1	1	0	0	0	3	HEK293,HeLa
MIMAT0022705	hsa-miR-539-3p	ENSG00000117697	NSL1	protein_coding	chr1	212910321	212910349	212910321	212910349	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	4	LCL35,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000054267	ARID4B	protein_coding	chr1	235330737	235330765	235330737	235330765	-	6	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	LCL35,MCF7
MIMAT0022705	hsa-miR-539-3p	ENSG00000116962	NID1	protein_coding	chr1	236139317	236139345	236139317	236139345	-	1	1	AGO2	0	0	0	1	0	0	0	2	HeLa
MIMAT0022705	hsa-miR-539-3p	ENSG00000143702	CEP170	protein_coding	chr1	243287831	243287837	243287830	243287858	-	2	0	AGO2	0	0	1	1	0	0	0	0	HeLa
MIMAT0022705	hsa-miR-539-3p	ENSG00000117020	AKT3	protein_coding	chr1	243666699	243666727	243666699	243666727	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	EWS,HS5
MIMAT0022705	hsa-miR-539-3p	ENSG00000011021	CLCN6	protein_coding	chr1	11903049	11903055	11903049	11903055	+	1	0	AGO2	0	0	1	0	0	0	0	3	Huh7.5
MIMAT0022705	hsa-miR-539-3p	ENSG00000117713	ARID1A	protein_coding	chr1	27102137	27102165	27102137	27102165	+	9	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	3	Flp-In-T-REx-293,HeLa,MCF7
