#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004502	hsa-miR-28-3p	ENSG00000099715	PCDH11Y	protein_coding	chrY	5608276	5608281	5608276	5608281	+	1	0	AGO2	1	0	0	0	0	0	0	2	EWS
MIMAT0004502	hsa-miR-28-3p	ENSG00000116237	ICMT	protein_coding	chr1	6284501	6284506	6284501	6284506	-	2	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0004502	hsa-miR-28-3p	ENSG00000162408	NOL9	protein_coding	chr1	6585716	6585721	6585716	6585721	-	1	0	AGO2	1	0	0	0	0	0	0	3	HEK293
MIMAT0004502	hsa-miR-28-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6652273	6652278	6652273	6652278	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	HeLa,MCF7
MIMAT0004502	hsa-miR-28-3p	ENSG00000142599	RERE	protein_coding	chr1	8413297	8413302	8413297	8413302	-	1	0	AGO2	1	0	0	0	0	0	0	6	DG75-BCBL-1
MIMAT0004502	hsa-miR-28-3p	ENSG00000116685	KIAA2013	protein_coding	chr1	11979722	11979750	11979722	11979750	-	1	0	AGO2	0	0	0	1	0	0	0	3	Huh7.5
MIMAT0004502	hsa-miR-28-3p	ENSG00000142627	EPHA2	protein_coding	chr1	16451237	16451242	16451237	16451242	-	1	0	AGO2	1	0	0	0	0	0	0	4	HCT116
MIMAT0004502	hsa-miR-28-3p	ENSG00000142627	EPHA2	protein_coding	chr1	16451605	16451610	16451605	16451610	-	9	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	MCF7,hESCs
MIMAT0004502	hsa-miR-28-3p	ENSG00000127463	EMC1	protein_coding	chr1	19544138	19544143	19544138	19544143	-	3	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0004502	hsa-miR-28-3p	ENSG00000127463	EMC1	protein_coding	chr1	19545180	19545185	19545180	19545185	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	3	HEK293,MCF7
