#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0015064	hsa-miR-3184-5p	ENSG00000130827	PLXNA3	protein_coding	chrX	153701782	153701788	153701782	153701788	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	BT474,HeLa
MIMAT0015064	hsa-miR-3184-5p	ENSG00000107404	DVL1	protein_coding	chr1	1271235	1271240	1271235	1271240	-	2	0	AGO2	0	0	1	0	0	0	0	1	HEK293S
MIMAT0015064	hsa-miR-3184-5p	ENSG00000107404	DVL1	protein_coding	chr1	1271306	1271312	1271305	1271327	-	2	1	AGO2	0	1	1	0	0	0	0	1	HEK293S
MIMAT0015064	hsa-miR-3184-5p	ENSG00000160075	SSU72	protein_coding	chr1	1498255	1498261	1498255	1498261	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0015064	hsa-miR-3184-5p	ENSG00000008130	NADK	protein_coding	chr1	1685788	1685794	1685788	1685794	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0015064	hsa-miR-3184-5p	ENSG00000078369	GNB1	protein_coding	chr1	1718387	1718393	1718387	1718393	-	10	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	1	0	0	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0015064	hsa-miR-3184-5p	ENSG00000157911	PEX10	protein_coding	chr1	2336375	2336381	2336375	2336381	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0015064	hsa-miR-3184-5p	ENSG00000130764	LRRC47	protein_coding	chr1	3697300	3697306	3697300	3697306	-	8	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	BT474,HeLa
MIMAT0015064	hsa-miR-3184-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6651777	6651783	6651777	6651783	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293T,HS27a
MIMAT0015064	hsa-miR-3184-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6652396	6652401	6652396	6652401	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,MCF7
