#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0023713	hsa-miR-6088	ENSG00000099715	PCDH11Y	protein_coding	chrY	5607629	5607634	5607629	5607634	+	1	0	AGO2	0	0	1	0	0	0	0	0	EWS
MIMAT0023713	hsa-miR-6088	ENSG00000179051	RCC2	protein_coding	chr1	17733887	17733892	17733887	17733892	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	EWS,MCF7
MIMAT0023713	hsa-miR-6088	ENSG00000179051	RCC2	protein_coding	chr1	17733989	17733994	17733989	17733994	-	13	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	BT474,HeLa
MIMAT0023713	hsa-miR-6088	ENSG00000179051	RCC2	protein_coding	chr1	17734021	17734026	17734021	17734026	-	12	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	BT474,EWS
MIMAT0023713	hsa-miR-6088	ENSG00000127463	EMC1	protein_coding	chr1	19544641	19544646	19544641	19544646	-	1	0	AGO2	0	0	1	0	0	0	0	0	HEK293
MIMAT0023713	hsa-miR-6088	ENSG00000088280	ASAP3	protein_coding	chr1	23755080	23755086	23755080	23755086	-	1	0	AGO1-4	0	0	1	0	0	0	1	0	Liver
MIMAT0023713	hsa-miR-6088	ENSG00000088280	ASAP3	protein_coding	chr1	23755103	23755109	23755102	23755109	-	1	0	AGO1-4	0	0	1	0	0	0	1	0	Liver
MIMAT0023713	hsa-miR-6088	ENSG00000088280	ASAP3	protein_coding	chr1	23755299	23755304	23755299	23755304	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0023713	hsa-miR-6088	ENSG00000185436	IFNLR1	protein_coding	chr1	24481025	24481030	24481025	24481030	-	2	1	AGO2	0	0	1	0	0	0	0	0	HEK293
MIMAT0023713	hsa-miR-6088	ENSG00000185436	IFNLR1	protein_coding	chr1	24482124	24482129	24482124	24482129	-	1	0	AGO2	0	0	1	0	0	0	0	0	EWS
