#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0005824	hsa-miR-1179	ENSG00000107404	DVL1	protein_coding	chr1	1270697	1270702	1270697	1270702	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	DG75-BCBL-1,MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000221978	CCNL2	protein_coding	chr1	1327866	1327871	1327866	1327871	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293S,MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000078369	GNB1	protein_coding	chr1	1717441	1717446	1717441	1717446	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000142606	MMEL1	protein_coding	chr1	2522087	2522092	2522087	2522092	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000130764	LRRC47	protein_coding	chr1	3697589	3697594	3697589	3697594	-	12	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293,HEK293S,MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000198912	C1orf174	protein_coding	chr1	3805799	3805804	3805799	3805804	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000116251	RPL22	protein_coding	chr1	6245578	6245583	6245578	6245583	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	DG75-BCBL-1,MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000116237	ICMT	protein_coding	chr1	6284513	6284518	6284513	6284518	-	4	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293,MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000097021	ACOT7	protein_coding	chr1	6324396	6324402	6324396	6324402	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000097021	ACOT7	protein_coding	chr1	6324451	6324456	6324451	6324456	-	5	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000162413	KLHL21	protein_coding	chr1	6650999	6651004	6650999	6651004	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000130940	CASZ1	protein_coding	chr1	10697017	10697022	10697017	10697022	-	4	0	AGO1,AGO1-4	1	0	0	0	0	0	0	4	HEK293,MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000130940	CASZ1	protein_coding	chr1	10697032	10697037	10697032	10697037	-	3	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000116649	SRM	protein_coding	chr1	11114787	11114794	11114787	11114794	-	27	2	AGO1-4,AGO2	1	0	0	0	0	0	0	3	BT474,DG75-BCBL-1
MIMAT0005824	hsa-miR-1179	ENSG00000171824	EXOSC10	protein_coding	chr1	11126730	11126735	11126730	11126735	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	BCBL-1,HeLa
MIMAT0005824	hsa-miR-1179	ENSG00000198793	MTOR	protein_coding	chr1	11167482	11167487	11167482	11167487	-	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0005824	hsa-miR-1179	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809139	20809145	20809139	20809145	-	6	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809328	20809333	20809328	20809333	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809644	20809649	20809644	20809649	-	11	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000075151	EIF4G3	protein_coding	chr1	21133186	21133191	21133186	21133191	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000169641	LUZP1	protein_coding	chr1	23411512	23411518	23411512	23411518	-	13	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	4	HEK293,HeLa,MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000169641	LUZP1	protein_coding	chr1	23414621	23414626	23414621	23414626	-	3	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0005824	hsa-miR-1179	ENSG00000125944	HNRNPR	protein_coding	chr1	23636708	23636713	23636708	23636713	-	5	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293,MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000125944	HNRNPR	protein_coding	chr1	23636760	23636765	23636760	23636765	-	9	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	C666,HEK293,MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000125945	ZNF436	protein_coding	chr1	23686142	23686147	23686141	23686169	-	2	0	AGO1-4,AGO2	1	0	0	1	0	0	0	2	BT474,Huh7.5
MIMAT0005824	hsa-miR-1179	ENSG00000125945	ZNF436	protein_coding	chr1	23688178	23688184	23688177	23688205	-	2	0	AGO1,AGO2	1	0	0	1	0	0	0	2	HEK293
MIMAT0005824	hsa-miR-1179	ENSG00000125945	ZNF436	protein_coding	chr1	23688188	23688193	23688187	23688215	-	3	0	AGO1,AGO2	1	0	0	1	0	0	0	2	HEK293,HeLa
MIMAT0005824	hsa-miR-1179	ENSG00000007968	E2F2	protein_coding	chr1	23835786	23835793	23835786	23835793	-	8	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	5	DG75-BCBL-1,HEK293,MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000120656	TAF12	protein_coding	chr1	28929956	28929961	28929956	28929961	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	EWS,MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000175130	MARCKSL1	protein_coding	chr1	32799946	32799951	32799946	32799951	-	19	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	BT474,Flp-In-T-REx-293,HeLa
MIMAT0005824	hsa-miR-1179	ENSG00000160058	BSDC1	protein_coding	chr1	32830978	32830985	32830977	32831005	-	5	6	AGO1-4,AGO2	1	0	0	1	0	0	0	2	HEK293S,MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000116514	RNF19B	protein_coding	chr1	33402101	33402107	33402101	33402107	-	1	0	AGO1	1	0	1	0	0	0	0	5	HEK293
MIMAT0005824	hsa-miR-1179	ENSG00000116514	RNF19B	protein_coding	chr1	33402392	33402398	33402392	33402398	-	2	0	AGO2	0	0	1	0	0	0	0	5	HeLa
MIMAT0005824	hsa-miR-1179	ENSG00000196182	STK40	protein_coding	chr1	36806189	36806194	36806189	36806194	-	18	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	2	BT474,Flp-In-T-REx-293,HeLa
MIMAT0005824	hsa-miR-1179	ENSG00000116922	C1orf109	protein_coding	chr1	38148201	38148207	38148201	38148207	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000196449	YRDC	protein_coding	chr1	38268641	38268646	38268641	38268646	-	22	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293,HeLa,MCF7
MIMAT0005824	hsa-miR-1179	ENSG00000188786	MTF1	protein_coding	chr1	38275254	38275259	38275254	38275259	-	1	0	AGO2	1	0	0	0	0	0	0	4	HEK293
MIMAT0005824	hsa-miR-1179	ENSG00000131238	PPT1	protein_coding	chr1	40539313	40539318	40539313	40539318	-	1	0	AGO2	1	0	0	0	0	0	0	5	HeLa
MIMAT0005824	hsa-miR-1179	ENSG00000117016	RIMS3	protein_coding	chr1	41088149	41088154	41088149	41088154	-	11	0	AGO1,AGO2,AGO3	1	0	0	0	0	0	0	1	HEK293,LCL35
