#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0021043	hsa-miR-5010-5p	ENSG00000155959	VBP1	protein_coding	chrX	154467630	154467658	154467630	154467658	+	11	1	AGO1,AGO1-4,AGO2,AGO3	0	0	0	1	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0021043	hsa-miR-5010-5p	ENSG00000188976	NOC2L	protein_coding	chr1	879697	879702	879697	879702	-	1	0	AGO2	0	0	1	0	0	0	0	2	DG75-BCBL-1
MIMAT0021043	hsa-miR-5010-5p	ENSG00000160087	UBE2J2	protein_coding	chr1	1203115	1203139	1203115	1203139	-	1	0	AGO1-4	0	1	0	0	0	0	0	4	MCF7
MIMAT0021043	hsa-miR-5010-5p	ENSG00000142599	RERE	protein_coding	chr1	8877599	8877617	8877599	8877617	-	1	1	AGO2	0	1	0	0	0	0	0	1	HeLa
MIMAT0021043	hsa-miR-5010-5p	ENSG00000162441	LZIC	protein_coding	chr1	9989763	9989769	9989763	9989769	-	3	0	AGO1,AGO1-4	0	0	1	0	0	0	0	0	Flp-In-T-REx-293,MCF7
MIMAT0021043	hsa-miR-5010-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11846281	11846286	11846281	11846286	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0021043	hsa-miR-5010-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11848544	11848549	11848543	11848565	-	1	0	AGO1-4	0	1	1	0	0	0	0	0	MCF7
MIMAT0021043	hsa-miR-5010-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11848631	11848636	11848631	11848636	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0021043	hsa-miR-5010-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11848662	11848667	11848662	11848667	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0021043	hsa-miR-5010-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11850616	11850621	11850615	11850635	-	2	0	AGO2	0	1	1	0	0	0	0	0	HeLa
MIMAT0021043	hsa-miR-5010-5p	ENSG00000117122	MFAP2	protein_coding	chr1	17301088	17301094	17301088	17301094	-	2	0	AGO1-4	0	0	1	0	0	0	0	1	HS5
MIMAT0021043	hsa-miR-5010-5p	ENSG00000117122	MFAP2	protein_coding	chr1	17301107	17301112	17301107	17301112	-	2	0	AGO1-4	0	0	1	0	0	0	0	1	HS5
MIMAT0021043	hsa-miR-5010-5p	ENSG00000169991	IFFO2	protein_coding	chr1	19233460	19233465	19233460	19233465	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0021043	hsa-miR-5010-5p	ENSG00000169991	IFFO2	protein_coding	chr1	19234263	19234268	19234263	19234268	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HCT116,MCF7
