#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0027433	hsa-miR-6766-3p	ENSG00000157600	TMEM164	protein_coding	chrX	109418493	109418500	109418493	109418500	+	3	0	AGO1-4	0	0	0	0	0	0	1	5	MCF7
MIMAT0027433	hsa-miR-6766-3p	ENSG00000158161	EYA3	protein_coding	chr1	28300735	28300741	28300735	28300741	-	1	0	AGO2	0	0	0	0	0	0	1	1	Huh7.5
MIMAT0027433	hsa-miR-6766-3p	ENSG00000181817	LSM10	protein_coding	chr1	36859136	36859142	36859136	36859142	-	1	0	AGO1-4	0	0	0	0	0	0	1	1	MCF7
MIMAT0027433	hsa-miR-6766-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42645243	42645250	42645243	42645250	-	5	0	AGO1-4,AGO2	0	0	0	0	0	0	1	2	HeLa,MCF7
MIMAT0027433	hsa-miR-6766-3p	ENSG00000055732	MCOLN3	protein_coding	chr1	85491657	85491664	85491657	85491664	-	1	0	AGO2	0	0	0	0	0	0	1	1	Huh7.5
MIMAT0027433	hsa-miR-6766-3p	ENSG00000153904	DDAH1	protein_coding	chr1	85787048	85787054	85787048	85787054	-	21	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	0	1	1	BT474,HEK293,HeLa
MIMAT0027433	hsa-miR-6766-3p	ENSG00000143067	ZNF697	protein_coding	chr1	120162287	120162293	120162287	120162293	-	3	0	AGO1-4,AGO2	0	0	0	0	0	0	1	2	HeLa,MCF7
MIMAT0027433	hsa-miR-6766-3p	ENSG00000160691	SHC1	protein_coding	chr1	154935342	154935348	154935342	154935348	-	16	0	AGO1-4,AGO2	0	0	0	0	0	0	1	2	HeLa,MCF7
MIMAT0027433	hsa-miR-6766-3p	ENSG00000116539	ASH1L	protein_coding	chr1	155305446	155305453	155305446	155305453	-	5	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	HeLa,MCF7
MIMAT0027433	hsa-miR-6766-3p	ENSG00000116604	MEF2D	protein_coding	chr1	156437388	156437394	156437388	156437394	-	3	0	AGO1-4,AGO2	0	0	0	0	0	0	1	3	HeLa,MCF7
MIMAT0027433	hsa-miR-6766-3p	ENSG00000143195	ILDR2	protein_coding	chr1	166888012	166888019	166888012	166888019	-	1	0	AGO1-4	0	0	0	0	0	0	1	0	BCBL-1
MIMAT0027433	hsa-miR-6766-3p	ENSG00000143322	ABL2	protein_coding	chr1	179072859	179072866	179072859	179072866	-	5	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	Huh7.5,MCF7
