#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000261	hsa-miR-183-5p	ENSG00000124333	VAMP7	protein_coding	chrY	59275442	59275467	59275442	59275467	+	2	0	AGO2	0	0	0	0	1	0	0	4	EWS
MIMAT0000261	hsa-miR-183-5p	ENSG00000008130	NADK	protein_coding	chr1	1683556	1683561	1683556	1683561	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,MCF7
MIMAT0000261	hsa-miR-183-5p	ENSG00000008130	NADK	protein_coding	chr1	1683785	1683790	1683785	1683790	-	1	0	AGO2	1	0	0	0	0	0	0	3	Huh7.5
MIMAT0000261	hsa-miR-183-5p	ENSG00000008130	NADK	protein_coding	chr1	1683936	1683941	1683936	1683941	-	4	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,HS27a,HeLa
MIMAT0000261	hsa-miR-183-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717484	1717489	1717483	1717506	-	11	0	AGO1,AGO1-4,AGO2	1	0	0	0	1	1	1	4	HEK293,LCL35,MCF7
MIMAT0000261	hsa-miR-183-5p	ENSG00000078369	GNB1	protein_coding	chr1	1718479	1718484	1718479	1718484	-	2	2	AGO1-4	1	0	0	0	0	0	0	4	HS27a
MIMAT0000261	hsa-miR-183-5p	ENSG00000131697	NPHP4	protein_coding	chr1	5923060	5923065	5923060	5923065	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0000261	hsa-miR-183-5p	ENSG00000116251	RPL22	protein_coding	chr1	6246166	6246171	6246166	6246171	-	3	0	AGO1,AGO2	1	0	0	0	0	0	0	4	HEK293,HeLa
MIMAT0000261	hsa-miR-183-5p	ENSG00000116237	ICMT	protein_coding	chr1	6283908	6283913	6283908	6283913	-	2	0	AGO2	1	0	0	0	0	0	0	4	Huh7.5
MIMAT0000261	hsa-miR-183-5p	ENSG00000162408	NOL9	protein_coding	chr1	6584547	6584552	6584547	6584552	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	HS27a
