#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000439	hsa-miR-153-3p	ENSG00000067048	DDX3Y	protein_coding	chrY	15032336	15032341	15032336	15032341	+	2	0	AGO1-4	1	0	0	0	0	0	0	4	HS5
MIMAT0000439	hsa-miR-153-3p	ENSG00000131584	ACAP3	protein_coding	chr1	1227974	1227980	1227973	1228001	-	2	0	AGO1-4,AGO2	0	0	0	1	1	1	1	2	HeLa,MCF7
MIMAT0000439	hsa-miR-153-3p	ENSG00000131697	NPHP4	protein_coding	chr1	5922937	5922943	5922936	5922956	-	3	0	AGO2	1	0	1	0	1	0	0	2	HeLa
MIMAT0000439	hsa-miR-153-3p	ENSG00000116251	RPL22	protein_coding	chr1	6245463	6245469	6245462	6245490	-	2	0	AGO2	1	0	1	1	1	1	1	2	HEK293
MIMAT0000439	hsa-miR-153-3p	ENSG00000069812	HES2	protein_coding	chr1	6478209	6478215	6478209	6478215	-	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0000439	hsa-miR-153-3p	ENSG00000171680	PLEKHG5	protein_coding	chr1	6527522	6527527	6527522	6527527	-	1	0	AGO2	1	0	0	0	0	0	0	1	HEK293S
MIMAT0000439	hsa-miR-153-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073003	8073008	8073003	8073008	-	10	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293,HeLa,MCF7
MIMAT0000439	hsa-miR-153-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8074029	8074035	8074028	8074056	-	13	0	AGO1-4,AGO2	0	0	1	1	0	0	0	4	MCF7,hESCs
MIMAT0000439	hsa-miR-153-3p	ENSG00000173641	HSPB7	protein_coding	chr1	16340880	16340886	16340879	16340902	-	5	0	AGO1-4,AGO2	1	0	0	0	1	0	0	4	HeLa,marrow-stromal-cells
MIMAT0000439	hsa-miR-153-3p	ENSG00000169991	IFFO2	protein_coding	chr1	19234344	19234350	19234343	19234371	-	3	0	AGO1-4,AGO2	0	0	1	1	1	1	1	6	HEK293,MCF7
MIMAT0000439	hsa-miR-153-3p	ENSG00000188529	SRSF10	protein_coding	chr1	24295874	24295880	24295873	24295892	-	1	1	AGO2	0	0	1	0	1	0	1	4	Huh7.5
MIMAT0000439	hsa-miR-153-3p	ENSG00000117616	RSRP1	protein_coding	chr1	25568868	25568873	25568868	25568873	-	5	0	AGO2	1	0	0	0	0	0	0	3	DG75-BCBL-1
