#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004748	hsa-miR-423-5p	ENSG00000134590	RTL8C	protein_coding	chrX	134167038	134167043	134167038	134167043	+	8	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	6	Flp-In-T-REx-293,Huh7.5,MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000078808	SDF4	protein_coding	chr1	1152540	1152546	1152540	1152546	-	5	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000078808	SDF4	protein_coding	chr1	1152734	1152739	1152734	1152739	-	4	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000078808	SDF4	protein_coding	chr1	1164206	1164227	1164206	1164227	-	4	0	AGO1,AGO1-4	0	1	0	0	0	0	0	4	Flp-In-T-REx-293,MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000107404	DVL1	protein_coding	chr1	1271235	1271240	1271235	1271240	-	2	0	AGO2	1	0	0	0	0	0	0	2	HEK293S
MIMAT0004748	hsa-miR-423-5p	ENSG00000107404	DVL1	protein_coding	chr1	1271306	1271313	1271305	1271329	-	2	1	AGO2	1	1	0	0	0	0	0	2	HEK293S
MIMAT0004748	hsa-miR-423-5p	ENSG00000160075	SSU72	protein_coding	chr1	1498255	1498261	1498255	1498261	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	Huh7.5,MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000008130	NADK	protein_coding	chr1	1685788	1685794	1685788	1685794	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	HeLa,MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000078369	GNB1	protein_coding	chr1	1718388	1718393	1718387	1718393	-	10	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	1	0	6	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000157911	PEX10	protein_coding	chr1	2336375	2336381	2336375	2336381	-	1	0	AGO1-4	1	0	1	0	0	0	0	3	MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000142606	MMEL1	protein_coding	chr1	2522215	2522220	2522215	2522220	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000130764	LRRC47	protein_coding	chr1	3697300	3697306	3697299	3697327	-	8	0	AGO1-4,AGO2	1	0	1	1	0	0	0	4	BT474,HeLa
MIMAT0004748	hsa-miR-423-5p	ENSG00000130764	LRRC47	protein_coding	chr1	3697674	3697702	3697674	3697702	-	6	0	AGO1,AGO1-4	0	0	0	1	0	0	0	4	BT474,HEK293
MIMAT0004748	hsa-miR-423-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6651777	6651783	6651777	6651783	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	8	HEK293T,HS27a
MIMAT0004748	hsa-miR-423-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6652396	6652401	6652396	6652401	-	3	0	AGO1-4,AGO2	1	0	1	0	0	0	0	8	HEK293,MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6653120	6653125	6653120	6653125	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	8	HS27a,Huh7.5
MIMAT0004748	hsa-miR-423-5p	ENSG00000007923	DNAJC11	protein_coding	chr1	6694707	6694712	6694707	6694712	-	2	0	AGO1,AGO1-4	1	0	0	0	0	0	0	4	Flp-In-T-REx-293,MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000007923	DNAJC11	protein_coding	chr1	6695104	6695109	6695104	6695109	-	2	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0004748	hsa-miR-423-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8074226	8074232	8074226	8074232	-	4	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8074274	8074279	8074274	8074279	-	2	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8074376	8074381	8074376	8074381	-	1	0	AGO2	0	0	1	0	0	0	0	6	EWS
MIMAT0004748	hsa-miR-423-5p	ENSG00000142599	RERE	protein_coding	chr1	8877585	8877598	8877574	8877607	-	1	0	AGO2	0	2	0	0	0	0	0	3	HeLa
MIMAT0004748	hsa-miR-423-5p	ENSG00000074800	ENO1	protein_coding	chr1	8921369	8921369	8921364	8921374	-	24	1	AGO1-4,AGO2	2	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9790249	9790255	9790249	9790255	-	2	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9790448	9790453	9790448	9790453	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	BT474,HeLa
MIMAT0004748	hsa-miR-423-5p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910073	9910078	9910073	9910078	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000116649	SRM	protein_coding	chr1	11114675	11114681	11114674	11114682	-	36	0	AGO1,AGO1-4,AGO2,AGO3	1	0	1	0	0	0	1	4	Flp-In-T-REx-293,HEK293,HeLa,MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000116649	SRM	protein_coding	chr1	11114853	11114859	11114853	11114859	-	8	1	AGO1-4,AGO2	1	0	1	0	0	0	0	4	HEK293S,MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11848159	11848165	11848159	11848165	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11849589	11849594	11849589	11849594	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	BC-3
MIMAT0004748	hsa-miR-423-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11849871	11849876	11849871	11849876	-	1	0	AGO2	1	0	0	0	0	0	0	3	Huh7.5
MIMAT0004748	hsa-miR-423-5p	ENSG00000132906	CASP9	protein_coding	chr1	15819424	15819430	15819423	15819451	-	1	0	AGO2	0	0	1	1	0	0	0	0	HEK293
MIMAT0004748	hsa-miR-423-5p	ENSG00000173641	HSPB7	protein_coding	chr1	16340904	16340909	16340903	16340931	-	5	0	AGO1-4,AGO2	1	0	1	1	0	0	0	16	HeLa,marrow-stromal-cells
MIMAT0004748	hsa-miR-423-5p	ENSG00000173641	HSPB7	protein_coding	chr1	16341545	16341550	16341544	16341572	-	1	0	AGO2	1	0	1	1	0	0	0	16	HeLa
MIMAT0004748	hsa-miR-423-5p	ENSG00000037637	FBXO42	protein_coding	chr1	16576607	16576612	16576607	16576612	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000117122	MFAP2	protein_coding	chr1	17301254	17301260	17301254	17301260	-	1	0	AGO2	1	0	1	0	0	0	1	12	HCT116
MIMAT0004748	hsa-miR-423-5p	ENSG00000159363	ATP13A2	protein_coding	chr1	17312499	17312504	17312499	17312504	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000159363	ATP13A2	protein_coding	chr1	17312652	17312657	17312652	17312657	-	8	2	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19199259	19199265	19199258	19199286	-	3	0	AGO1-4	1	1	1	1	0	0	0	5	BT474
MIMAT0004748	hsa-miR-423-5p	ENSG00000127481	UBR4	protein_coding	chr1	19401206	19401211	19401206	19401211	-	5	0	AGO1,AGO1-4	1	0	0	0	0	0	0	6	Flp-In-T-REx-293,MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20812501	20812509	20812487	20812524	-	2	1	AGO1-4	0	2	0	0	0	0	0	10	MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20812650	20812671	20812650	20812671	-	1	0	AGO1-4	0	1	0	0	0	0	0	10	MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000090432	MUL1	protein_coding	chr1	20826169	20826175	20826168	20826196	-	9	0	AGO1,AGO1-4,AGO2,AGO3	1	0	1	1	0	0	0	9	HEK293,MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000090432	MUL1	protein_coding	chr1	20826191	20826196	20826190	20826218	-	2	1	AGO1-4,AGO2	1	0	1	1	0	0	0	9	DG75-BCBL-1,MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21069682	21069687	21069682	21069687	-	10	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,HeLa,MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000117298	ECE1	protein_coding	chr1	21543893	21543898	21543893	21543898	-	2	2	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000117298	ECE1	protein_coding	chr1	21544083	21544088	21544083	21544088	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HUVEC,Huh7.5
MIMAT0004748	hsa-miR-423-5p	ENSG00000117298	ECE1	protein_coding	chr1	21544161	21544166	21544161	21544166	-	12	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	BT474,Huh7.5
MIMAT0004748	hsa-miR-423-5p	ENSG00000117298	ECE1	protein_coding	chr1	21544172	21544177	21544172	21544177	-	13	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	BT474,Huh7.5
MIMAT0004748	hsa-miR-423-5p	ENSG00000117298	ECE1	protein_coding	chr1	21544424	21544429	21544424	21544429	-	5	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000117298	ECE1	protein_coding	chr1	21545519	21545524	21545519	21545524	-	3	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000117298	ECE1	protein_coding	chr1	21605833	21605859	21605833	21605859	-	2	0	AGO1-4	0	1	0	0	0	0	0	3	MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22149180	22149185	22149180	22149185	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	13	HeLa,MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22149216	22149221	22149216	22149221	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	13	HeLa,MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000007968	E2F2	protein_coding	chr1	23834889	23834894	23834889	23834894	-	5	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	0	Flp-In-T-REx-293,Jijoye
MIMAT0004748	hsa-miR-423-5p	ENSG00000007968	E2F2	protein_coding	chr1	23836304	23836310	23836304	23836310	-	3	0	AGO1-4	1	0	1	0	0	0	0	0	BT474
MIMAT0004748	hsa-miR-423-5p	ENSG00000185436	IFNLR1	protein_coding	chr1	24483443	24483450	24483443	24483450	-	2	0	AGO2	1	0	0	0	0	0	0	3	HEK293S
MIMAT0004748	hsa-miR-423-5p	ENSG00000117632	STMN1	protein_coding	chr1	26227005	26227011	26227005	26227011	-	5	0	AGO1-4,AGO2	1	0	1	0	0	0	0	3	HEK293S,MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000198746	GPATCH3	protein_coding	chr1	27217309	27217314	27217308	27217329	-	4	0	AGO1-4,AGO2	1	1	0	0	0	0	0	2	LCL-BAC,MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000198746	GPATCH3	protein_coding	chr1	27217319	27217324	27217319	27217324	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000090020	SLC9A1	protein_coding	chr1	27425908	27425913	27425907	27425935	-	7	0	AGO1-4	1	0	1	1	0	0	0	2	MCF7
MIMAT0004748	hsa-miR-423-5p	ENSG00000090020	SLC9A1	protein_coding	chr1	27426125	27426153	27426125	27426153	-	1	0	AGO1-4	0	0	0	1	0	0	0	2	HS27a
