#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0003329	hsa-miR-411-5p	ENSG00000124333	VAMP7	protein_coding	chrY	59276129	59276149	59276129	59276149	+	5	0	AGO1,AGO2	0	0	0	0	1	0	0	3	HEK293,LCL35
MIMAT0003329	hsa-miR-411-5p	ENSG00000116251	RPL22	protein_coding	chr1	6245307	6245312	6245307	6245312	-	3	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,MCF7
MIMAT0003329	hsa-miR-411-5p	ENSG00000116237	ICMT	protein_coding	chr1	6281361	6281366	6281361	6281366	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293,MCF7
MIMAT0003329	hsa-miR-411-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6650991	6650996	6650991	6650996	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	5	HEK293,HeLa,MCF7
MIMAT0003329	hsa-miR-411-5p	ENSG00000160049	DFFA	protein_coding	chr1	10518486	10518491	10518485	10518513	-	3	1	AGO1-4,AGO2	0	0	1	1	0	0	0	2	EWS,MCF7
MIMAT0003329	hsa-miR-411-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11846154	11846159	11846154	11846159	-	5	0	AGO1-4,AGO2	1	0	1	0	0	0	0	6	LCL-BACD1,MCF7
MIMAT0003329	hsa-miR-411-5p	ENSG00000117118	SDHB	protein_coding	chr1	17345235	17345240	17345234	17345254	-	3	0	AGO1,AGO2	1	0	1	0	1	0	0	13	HEK293,HeLa
MIMAT0003329	hsa-miR-411-5p	ENSG00000179051	RCC2	protein_coding	chr1	17733259	17733265	17733258	17733278	-	2	0	AGO1-4,AGO2	0	0	1	0	1	0	0	2	BC-1,BCBL-1
MIMAT0003329	hsa-miR-411-5p	ENSG00000179051	RCC2	protein_coding	chr1	17734911	17734916	17734911	17734916	-	8	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	2	Flp-In-T-REx-293,HEK293,MCF7
MIMAT0003329	hsa-miR-411-5p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19197991	19197996	19197991	19197996	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	BT474,HeLa
MIMAT0003329	hsa-miR-411-5p	ENSG00000188257	PLA2G2A	protein_coding	chr1	20302011	20302016	20302011	20302016	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	Liver
MIMAT0003329	hsa-miR-411-5p	ENSG00000244038	DDOST	protein_coding	chr1	20978500	20978505	20978500	20978505	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	HS27a
MIMAT0003329	hsa-miR-411-5p	ENSG00000090686	USP48	protein_coding	chr1	22005425	22005430	22005424	22005444	-	2	0	AGO1-4,AGO2	1	0	0	0	1	0	0	6	HEK293,MCF7
MIMAT0003329	hsa-miR-411-5p	ENSG00000125945	ZNF436	protein_coding	chr1	23686866	23686871	23686866	23686871	-	1	0	AGO2	1	0	0	0	0	0	0	1	HEK293
MIMAT0003329	hsa-miR-411-5p	ENSG00000117614	SYF2	protein_coding	chr1	25549520	25549525	25549519	25549539	-	1	0	AGO2	1	0	0	0	1	0	0	6	HEK293
MIMAT0003329	hsa-miR-411-5p	ENSG00000117632	STMN1	protein_coding	chr1	26226721	26226726	26226721	26226726	-	3	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0003329	hsa-miR-411-5p	ENSG00000117632	STMN1	protein_coding	chr1	26227255	26227260	26227254	26227274	-	30	2	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	1	0	0	4	HEK293,HeLa,MCF7
