#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0002176	hsa-miR-485-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1322074	1322080	1322074	1322080	-	3	0	AGO1-4	1	0	1	0	0	0	0	4	BT474
MIMAT0002176	hsa-miR-485-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1322669	1322674	1322669	1322674	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	BT474,HeLa
MIMAT0002176	hsa-miR-485-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1327902	1327908	1327902	1327908	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0002176	hsa-miR-485-3p	ENSG00000078369	GNB1	protein_coding	chr1	1717565	1717571	1717564	1717592	-	6	0	AGO1-4,AGO2	1	0	0	1	0	1	0	1	HeLa,MCF7
MIMAT0002176	hsa-miR-485-3p	ENSG00000116251	RPL22	protein_coding	chr1	6246703	6246709	6246703	6246709	-	7	0	AGO1-4,AGO2	1	0	1	0	0	0	0	8	BC-1,HS5
MIMAT0002176	hsa-miR-485-3p	ENSG00000116237	ICMT	protein_coding	chr1	6283655	6283661	6283655	6283661	-	5	0	AGO2	1	0	0	0	0	0	0	0	HeLa
MIMAT0002176	hsa-miR-485-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8071934	8071939	8071933	8071939	-	13	0	AGO1-4,AGO2	1	0	0	0	0	1	0	1	HeLa,MCF7
MIMAT0002176	hsa-miR-485-3p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19199098	19199103	19199098	19199103	-	1	0	AGO2	1	0	0	0	0	0	0	7	HeLa
MIMAT0002176	hsa-miR-485-3p	ENSG00000090432	MUL1	protein_coding	chr1	20825987	20825992	20825987	20825992	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HeLa,MCF7
MIMAT0002176	hsa-miR-485-3p	ENSG00000204219	TCEA3	protein_coding	chr1	23707833	23707838	23707833	23707838	-	2	0	AGO1-4	1	0	0	0	0	0	0	14	MCF7
