#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000457	hsa-miR-188-5p	ENSG00000124333	VAMP7	protein_coding	chrY	59276121	59276142	59276121	59276142	+	5	0	AGO1,AGO2	0	0	0	0	1	0	0	0	HEK293,LCL35
MIMAT0000457	hsa-miR-188-5p	ENSG00000107404	DVL1	protein_coding	chr1	1271127	1271132	1271127	1271132	-	1	0	AGO2	1	0	0	0	0	0	0	5	HEK293
MIMAT0000457	hsa-miR-188-5p	ENSG00000242485	MRPL20	protein_coding	chr1	1337363	1337368	1337363	1337368	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0000457	hsa-miR-188-5p	ENSG00000142606	MMEL1	protein_coding	chr1	2522254	2522259	2522254	2522259	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000457	hsa-miR-188-5p	ENSG00000198912	C1orf174	protein_coding	chr1	3805901	3805906	3805901	3805906	-	2	0	AGO1	1	0	0	0	0	0	0	6	HEK293
MIMAT0000457	hsa-miR-188-5p	ENSG00000116251	RPL22	protein_coding	chr1	6246376	6246381	6246376	6246381	-	8	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	9	HEK293,MCF7
MIMAT0000457	hsa-miR-188-5p	ENSG00000116237	ICMT	protein_coding	chr1	6282582	6282587	6282582	6282587	-	3	0	AGO1,AGO2	1	0	1	0	0	0	0	4	Flp-In-T-REx-293,HEK293S
MIMAT0000457	hsa-miR-188-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284122	6284128	6284122	6284128	-	7	0	AGO1-4,AGO2	1	0	1	0	0	0	0	4	HeLa,MCF7
MIMAT0000457	hsa-miR-188-5p	ENSG00000069812	HES2	protein_coding	chr1	6475946	6475951	6475946	6475951	-	1	0	AGO2	1	0	0	0	0	0	0	6	HeLa
MIMAT0000457	hsa-miR-188-5p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910568	9910574	9910567	9910595	-	2	0	AGO1-4,AGO2	1	0	1	1	0	0	1	5	LCL-BACD3,MCF7
MIMAT0000457	hsa-miR-188-5p	ENSG00000116670	MAD2L2	protein_coding	chr1	11734646	11734651	11734646	11734651	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0000457	hsa-miR-188-5p	ENSG00000116685	KIAA2013	protein_coding	chr1	11980292	11980299	11980292	11980299	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293S,MCF7
MIMAT0000457	hsa-miR-188-5p	ENSG00000142627	EPHA2	protein_coding	chr1	16451529	16451534	16451529	16451534	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	9	HCT116,HS5
MIMAT0000457	hsa-miR-188-5p	ENSG00000127463	EMC1	protein_coding	chr1	19545217	19545222	19545217	19545222	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0000457	hsa-miR-188-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809109	20809114	20809109	20809114	-	6	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0000457	hsa-miR-188-5p	ENSG00000090432	MUL1	protein_coding	chr1	20827127	20827132	20827127	20827132	-	1	0	AGO2	1	0	0	0	0	0	0	7	HEK293
MIMAT0000457	hsa-miR-188-5p	ENSG00000189410	SH2D5	protein_coding	chr1	21047618	21047624	21047618	21047624	-	1	0	AGO2	1	0	1	0	0	0	0	5	HeLa
MIMAT0000457	hsa-miR-188-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23411955	23411960	23411954	23411960	-	2	0	AGO2	1	0	1	0	0	1	0	8	HeLa
MIMAT0000457	hsa-miR-188-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23412237	23412243	23412237	23412243	-	2	0	AGO1-4	1	0	1	0	0	0	0	8	MCF7
MIMAT0000457	hsa-miR-188-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23414108	23414114	23414108	23414114	-	1	0	AGO1-4	1	0	1	0	0	1	0	8	MCF7
MIMAT0000457	hsa-miR-188-5p	ENSG00000007968	E2F2	protein_coding	chr1	23834745	23834752	23834745	23834752	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293S,Jijoye
MIMAT0000457	hsa-miR-188-5p	ENSG00000117318	ID3	protein_coding	chr1	23884835	23884840	23884835	23884840	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HCT116,MCF7
MIMAT0000457	hsa-miR-188-5p	ENSG00000185436	IFNLR1	protein_coding	chr1	24481967	24481972	24481967	24481972	-	1	0	AGO2	1	0	0	0	0	0	0	4	LCL-BACD3
MIMAT0000457	hsa-miR-188-5p	ENSG00000117748	RPA2	protein_coding	chr1	28218463	28218468	28218463	28218468	-	13	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HS27a,HeLa
MIMAT0000457	hsa-miR-188-5p	ENSG00000169403	PTAFR	protein_coding	chr1	28476357	28476362	28476357	28476362	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	Liver
MIMAT0000457	hsa-miR-188-5p	ENSG00000160058	BSDC1	protein_coding	chr1	32831056	32831062	32831055	32831083	-	6	0	AGO1-4,AGO2	1	0	1	1	0	0	0	6	HeLa,MCF7
MIMAT0000457	hsa-miR-188-5p	ENSG00000160058	BSDC1	protein_coding	chr1	32831892	32831898	32831891	32831919	-	4	0	AGO2	1	0	1	1	0	0	0	6	HeLa
MIMAT0000457	hsa-miR-188-5p	ENSG00000004455	AK2	protein_coding	chr1	33475906	33475911	33475906	33475911	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	DG75-BCBL-1,MCF7
MIMAT0000457	hsa-miR-188-5p	ENSG00000116525	TRIM62	protein_coding	chr1	33612559	33612564	33612559	33612564	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000457	hsa-miR-188-5p	ENSG00000163866	SMIM12	protein_coding	chr1	35320349	35320354	35320349	35320354	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0000457	hsa-miR-188-5p	ENSG00000196182	STK40	protein_coding	chr1	36806279	36806284	36806279	36806284	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HS5,HeLa
MIMAT0000457	hsa-miR-188-5p	ENSG00000163875	MEAF6	protein_coding	chr1	37958382	37958388	37958382	37958388	-	1	0	AGO2	1	0	1	0	0	0	0	3	HeLa
MIMAT0000457	hsa-miR-188-5p	ENSG00000188786	MTF1	protein_coding	chr1	38279204	38279210	38279204	38279210	-	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0000457	hsa-miR-188-5p	ENSG00000066322	ELOVL1	protein_coding	chr1	43829381	43829386	43829381	43829386	-	2	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0000457	hsa-miR-188-5p	ENSG00000123472	ATPAF1	protein_coding	chr1	47099074	47099079	47099074	47099079	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0000457	hsa-miR-188-5p	ENSG00000085832	EPS15	protein_coding	chr1	51821798	51821804	51821798	51821804	-	5	0	AGO1-4,AGO2	1	0	1	0	0	0	0	6	Jijoye
MIMAT0000457	hsa-miR-188-5p	ENSG00000198841	KTI12	protein_coding	chr1	52498110	52498115	52498110	52498115	-	1	0	AGO2	1	0	0	0	0	0	0	1	DG75-BCBL-1
MIMAT0000457	hsa-miR-188-5p	ENSG00000154222	CC2D1B	protein_coding	chr1	52818157	52818162	52818157	52818162	-	1	0	AGO2	1	0	0	0	0	0	0	1	HEK293
MIMAT0000457	hsa-miR-188-5p	ENSG00000116133	DHCR24	protein_coding	chr1	55317603	55317609	55317603	55317609	-	1	0	AGO1-4	1	0	1	0	0	0	0	5	HUVEC
MIMAT0000457	hsa-miR-188-5p	ENSG00000184292	TACSTD2	protein_coding	chr1	59041582	59041588	59041582	59041588	-	2	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0000457	hsa-miR-188-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67875746	67875751	67875745	67875773	-	1	0	AGO1-4	1	0	0	1	0	0	0	5	MCF7
