#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0015037	hsa-miR-3163	ENSG00000130821	SLC6A8	protein_coding	chrX	152961657	152961662	152961657	152961662	+	2	0	AGO2	0	0	1	0	0	0	0	1	HEK293S
MIMAT0015037	hsa-miR-3163	ENSG00000116237	ICMT	protein_coding	chr1	6283578	6283606	6283578	6283606	-	2	0	AGO2	0	0	0	1	0	0	0	3	HeLa
MIMAT0015037	hsa-miR-3163	ENSG00000116237	ICMT	protein_coding	chr1	6284489	6284517	6284489	6284517	-	4	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	3	HEK293,MCF7
MIMAT0015037	hsa-miR-3163	ENSG00000116237	ICMT	protein_coding	chr1	6284555	6284583	6284555	6284583	-	8	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	3	HEK293,MCF7
MIMAT0015037	hsa-miR-3163	ENSG00000162408	NOL9	protein_coding	chr1	6581595	6581623	6581595	6581623	-	1	0	AGO1	0	0	0	1	0	0	0	1	HEK293
MIMAT0015037	hsa-miR-3163	ENSG00000162408	NOL9	protein_coding	chr1	6583064	6583092	6583064	6583092	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	MCF7
MIMAT0015037	hsa-miR-3163	ENSG00000162408	NOL9	protein_coding	chr1	6583665	6583693	6583665	6583693	-	1	0	AGO2	0	0	0	1	0	0	0	1	HeLa
MIMAT0015037	hsa-miR-3163	ENSG00000162408	NOL9	protein_coding	chr1	6585134	6585162	6585134	6585162	-	1	0	AGO2	0	0	0	1	0	0	0	1	HEK293
MIMAT0015037	hsa-miR-3163	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910532	9910537	9910532	9910537	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0015037	hsa-miR-3163	ENSG00000162441	LZIC	protein_coding	chr1	9989408	9989436	9989408	9989436	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	DG75-BCBL-1,MCF7
MIMAT0015037	hsa-miR-3163	ENSG00000162441	LZIC	protein_coding	chr1	9989869	9989897	9989869	9989897	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	DG75-BCBL-1,MCF7
MIMAT0015037	hsa-miR-3163	ENSG00000130940	CASZ1	protein_coding	chr1	10696738	10696743	10696737	10696765	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	4	Huh7.5,MCF7
