#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000687	hsa-miR-299-3p	ENSG00000099715	PCDH11Y	protein_coding	chrY	5606708	5606713	5606708	5606713	+	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	BT474,EWS
MIMAT0000687	hsa-miR-299-3p	ENSG00000131591	C1orf159	protein_coding	chr1	1017531	1017537	1017531	1017537	-	2	0	AGO2	1	0	0	0	0	0	0	3	HEK293
MIMAT0000687	hsa-miR-299-3p	ENSG00000078369	GNB1	protein_coding	chr1	1717131	1717136	1717131	1717136	-	15	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	BT474,HeLa
MIMAT0000687	hsa-miR-299-3p	ENSG00000116254	CHD5	protein_coding	chr1	6164275	6164281	6164275	6164282	-	1	0	AGO2	1	0	1	0	0	0	0	2	DG75-BCBL-1
MIMAT0000687	hsa-miR-299-3p	ENSG00000116237	ICMT	protein_coding	chr1	6282036	6282041	6282036	6282041	-	4	0	AGO1,AGO2	1	0	0	0	0	0	0	0	HEK293,HeLa
MIMAT0000687	hsa-miR-299-3p	ENSG00000116237	ICMT	protein_coding	chr1	6285058	6285063	6285058	6285063	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6650917	6650922	6650917	6650922	-	4	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6651069	6651074	6651069	6651074	-	5	1	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	EWS,HEK293,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000142599	RERE	protein_coding	chr1	8413191	8413196	8413191	8413196	-	1	0	AGO2	1	0	1	0	0	0	0	4	Huh7.5
MIMAT0000687	hsa-miR-299-3p	ENSG00000142599	RERE	protein_coding	chr1	8413840	8413846	8413840	8413846	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	4	EWS,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000142599	RERE	protein_coding	chr1	8414430	8414435	8414430	8414437	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	4	HeLa,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000142599	RERE	protein_coding	chr1	8414993	8414998	8414993	8414998	-	6	0	AGO1-4,AGO2	1	0	1	0	0	0	0	4	BT474,EWS
MIMAT0000687	hsa-miR-299-3p	ENSG00000142599	RERE	protein_coding	chr1	8421167	8421190	8421167	8421190	-	2	0	AGO1-4	0	1	0	0	0	0	0	4	MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789376	9789382	9789375	9789403	-	8	2	AGO1-4,AGO2	1	0	1	1	1	0	0	1	HUVEC,hESCs
MIMAT0000687	hsa-miR-299-3p	ENSG00000171603	CLSTN1	protein_coding	chr1	9809574	9809602	9809574	9809602	-	1	0	AGO2	0	0	0	1	0	0	0	1	EWS
MIMAT0000687	hsa-miR-299-3p	ENSG00000160049	DFFA	protein_coding	chr1	10516602	10516607	10516602	10516607	-	2	0	AGO1,AGO2	0	0	1	0	0	0	0	3	HEK293
MIMAT0000687	hsa-miR-299-3p	ENSG00000160049	DFFA	protein_coding	chr1	10518022	10518028	10518022	10518028	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000160049	DFFA	protein_coding	chr1	10519441	10519446	10519441	10519446	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000160049	DFFA	protein_coding	chr1	10521549	10521556	10521548	10521569	-	3	0	AGO1-4,AGO2	1	0	0	0	1	0	0	3	Huh7.5,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000173641	HSPB7	protein_coding	chr1	16340735	16340756	16340735	16340763	-	1	1	AGO1-4	0	0	0	1	1	0	0	3	marrow-stromal-cells
MIMAT0000687	hsa-miR-299-3p	ENSG00000142627	EPHA2	protein_coding	chr1	16451372	16451379	16451371	16451392	-	4	0	AGO1-4,AGO2	1	0	0	0	1	0	0	2	HS27a,HeLa
MIMAT0000687	hsa-miR-299-3p	ENSG00000159363	ATP13A2	protein_coding	chr1	17312620	17312627	17312619	17312642	-	7	2	AGO1-4,AGO2	1	0	0	0	1	0	0	2	HCT116,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000179051	RCC2	protein_coding	chr1	17735196	17735201	17735196	17735201	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19198697	19198702	19198697	19198702	-	1	0	AGO2	1	0	0	0	0	0	0	6	Huh7.5
MIMAT0000687	hsa-miR-299-3p	ENSG00000127481	UBR4	protein_coding	chr1	19439267	19439288	19439267	19439288	-	4	0	AGO1-4,AGO2	0	0	0	0	1	0	0	2	MCF7,motor-cortex
MIMAT0000687	hsa-miR-299-3p	ENSG00000127481	UBR4	protein_coding	chr1	19452993	19453015	19452993	19453015	-	7	0	AGO1-4,AGO2	0	1	0	0	0	0	0	2	HeLa,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000077549	CAPZB	protein_coding	chr1	19665799	19665804	19665799	19665804	-	9	1	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	0	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000117245	KIF17	protein_coding	chr1	20990832	20990837	20990832	20990837	-	1	0	AGO2	1	0	0	0	0	0	0	1	C666
MIMAT0000687	hsa-miR-299-3p	ENSG00000090686	USP48	protein_coding	chr1	22054553	22054559	22054552	22054573	-	1	0	AGO2	1	0	1	0	1	0	0	2	BC-1
MIMAT0000687	hsa-miR-299-3p	ENSG00000142798	HSPG2	protein_coding	chr1	22149041	22149046	22149041	22149046	-	2	0	AGO1-4	1	0	0	0	0	0	0	3	HUVEC
MIMAT0000687	hsa-miR-299-3p	ENSG00000162552	WNT4	protein_coding	chr1	22444000	22444005	22444000	22444005	-	1	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23412965	23412970	23412965	23412972	-	1	0	AGO2	1	0	1	0	0	0	0	0	HEK293
MIMAT0000687	hsa-miR-299-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23413311	23413316	23413311	23413316	-	4	0	AGO1-4,AGO2	1	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000125945	ZNF436	protein_coding	chr1	23687485	23687490	23687485	23687490	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000179163	FUCA1	protein_coding	chr1	24171814	24171819	24171814	24171819	-	1	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000188529	SRSF10	protein_coding	chr1	24293655	24293660	24293655	24293660	-	2	0	AGO1,AGO2	0	0	1	0	0	0	0	3	HEK293
MIMAT0000687	hsa-miR-299-3p	ENSG00000117614	SYF2	protein_coding	chr1	25549576	25549583	25549575	25549596	-	4	0	AGO1,AGO2	1	0	0	0	1	0	0	2	Flp-In-T-REx-293,HEK293
MIMAT0000687	hsa-miR-299-3p	ENSG00000182749	PAQR7	protein_coding	chr1	26189491	26189512	26189491	26189512	-	1	0	AGO1-4	0	1	0	0	0	0	0	2	MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000158195	WASF2	protein_coding	chr1	27733506	27733511	27733506	27733511	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	EF3D-AGO2,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000126705	AHDC1	protein_coding	chr1	27861386	27861391	27861386	27861391	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000116350	SRSF4	protein_coding	chr1	29474594	29474599	29474594	29474599	-	3	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	1	BT474,DG75-BCBL-1,Flp-In-T-REx-293
MIMAT0000687	hsa-miR-299-3p	ENSG00000134644	PUM1	protein_coding	chr1	31405768	31405773	31405768	31405773	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	2	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000004455	AK2	protein_coding	chr1	33475938	33475943	33475937	33475959	-	2	0	AGO2	1	1	0	0	0	0	0	9	HeLa
MIMAT0000687	hsa-miR-299-3p	ENSG00000004455	AK2	protein_coding	chr1	33478807	33478828	33478807	33478828	-	8	0	AGO1-4,AGO2	0	1	0	0	0	0	0	9	HeLa,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000116525	TRIM62	protein_coding	chr1	33611368	33611373	33611368	33611373	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000163866	SMIM12	protein_coding	chr1	35321219	35321225	35321219	35321225	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	6	HEK293,HUVEC
MIMAT0000687	hsa-miR-299-3p	ENSG00000116560	SFPQ	protein_coding	chr1	35649662	35649669	35649662	35649669	-	10	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	DG75-BCBL-1,HEK293,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000163877	SNIP1	protein_coding	chr1	38003135	38003140	38003135	38003140	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000116922	C1orf109	protein_coding	chr1	38148083	38148088	38148083	38148088	-	2	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000204084	INPP5B	protein_coding	chr1	38326556	38326561	38326556	38326561	-	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0000687	hsa-miR-299-3p	ENSG00000214114	MYCBP	protein_coding	chr1	39329778	39329783	39329778	39329783	-	6	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	9	HEK293,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000131238	PPT1	protein_coding	chr1	40538723	40538729	40538722	40538743	-	3	0	AGO1-4,AGO2	1	0	1	0	1	0	0	4	HeLa,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000131238	PPT1	protein_coding	chr1	40539678	40539683	40539678	40539683	-	2	0	AGO1-4	1	0	1	0	0	0	0	4	MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000117016	RIMS3	protein_coding	chr1	41087675	41087680	41087675	41087680	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000010803	SCMH1	protein_coding	chr1	41493213	41493218	41493213	41493218	-	4	0	AGO2	1	0	0	0	0	0	0	5	HEK293
MIMAT0000687	hsa-miR-299-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42644592	42644599	42644592	42644599	-	12	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42657178	42657200	42657178	42657200	-	1	0	AGO2	0	1	0	0	0	0	0	3	HeLa
MIMAT0000687	hsa-miR-299-3p	ENSG00000117394	SLC2A1	protein_coding	chr1	43392421	43392427	43392420	43392442	-	1	1	AGO2	1	0	0	0	1	0	0	2	HeLa
MIMAT0000687	hsa-miR-299-3p	ENSG00000196517	SLC6A9	protein_coding	chr1	44462364	44462370	44462364	44462370	-	8	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0000687	hsa-miR-299-3p	ENSG00000126107	HECTD3	protein_coding	chr1	45468520	45468526	45468519	45468540	-	4	5	AGO2	1	0	0	0	1	0	0	3	HeLa
MIMAT0000687	hsa-miR-299-3p	ENSG00000117461	PIK3R3	protein_coding	chr1	46506956	46506961	46506956	46506961	-	2	0	AGO2	1	0	0	0	0	0	0	5	HEK293S
MIMAT0000687	hsa-miR-299-3p	ENSG00000117461	PIK3R3	protein_coding	chr1	46508118	46508123	46508118	46508123	-	3	0	AGO2	1	0	0	0	0	0	0	5	HEK293
MIMAT0000687	hsa-miR-299-3p	ENSG00000085998	POMGNT1	protein_coding	chr1	46654479	46654485	46654478	46654499	-	1	0	AGO2	1	0	0	0	1	0	0	1	Huh7.5
MIMAT0000687	hsa-miR-299-3p	ENSG00000157216	SSBP3	protein_coding	chr1	54692241	54692247	54692240	54692261	-	4	0	AGO1-4,AGO2	1	0	0	0	1	0	0	2	BCBL-1,HeLa
MIMAT0000687	hsa-miR-299-3p	ENSG00000116133	DHCR24	protein_coding	chr1	55317471	55317476	55317471	55317476	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	Huh7.5,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000162402	USP24	protein_coding	chr1	55532930	55532936	55532929	55532957	-	2	0	AGO1-4,AGO2	1	0	1	1	0	0	0	1	HeLa,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000162407	PLPP3	protein_coding	chr1	56960884	56960889	56960884	56960889	-	10	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000184292	TACSTD2	protein_coding	chr1	59041335	59041340	59041335	59041340	-	5	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000162601	MYSM1	protein_coding	chr1	59123172	59123200	59123172	59123200	-	1	0	AGO2	0	0	0	1	0	0	0	1	EWS
MIMAT0000687	hsa-miR-299-3p	ENSG00000142856	ITGB3BP	protein_coding	chr1	63906502	63906507	63906502	63906507	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000162434	JAK1	protein_coding	chr1	65299358	65299363	65299358	65299363	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000066557	LRRC40	protein_coding	chr1	70610934	70610939	70610934	70610939	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000132485	ZRANB2	protein_coding	chr1	71530177	71530182	71530177	71530182	-	5	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,LCL-BAC,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000162642	C1orf52	protein_coding	chr1	85718222	85718227	85718222	85718227	-	5	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000153904	DDAH1	protein_coding	chr1	85785290	85785295	85785290	85785295	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	HeLa,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000122482	ZNF644	protein_coding	chr1	91382284	91382289	91382283	91382304	-	3	0	AGO1,AGO2	1	0	1	0	1	0	0	4	HEK293
MIMAT0000687	hsa-miR-299-3p	ENSG00000067208	EVI5	protein_coding	chr1	92976488	92976493	92976488	92976493	-	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0000687	hsa-miR-299-3p	ENSG00000117500	TMED5	protein_coding	chr1	93617543	93617550	93617543	93617550	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000060718	COL11A1	protein_coding	chr1	103343504	103343509	103343504	103343509	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	marrow-stromal-cells
MIMAT0000687	hsa-miR-299-3p	ENSG00000134215	VAV3	protein_coding	chr1	108114972	108114978	108114971	108114999	-	1	0	AGO2	1	0	1	1	1	0	0	9	Huh7.5
MIMAT0000687	hsa-miR-299-3p	ENSG00000121940	CLCC1	protein_coding	chr1	109473804	109473809	109473804	109473809	-	1	0	AGO2	1	0	0	0	0	0	0	3	HEK293
MIMAT0000687	hsa-miR-299-3p	ENSG00000197323	TRIM33	protein_coding	chr1	114935450	114935455	114935449	114935477	-	4	0	AGO1-4,AGO2	1	0	1	1	0	0	0	4	HeLa,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000197323	TRIM33	protein_coding	chr1	114937547	114937552	114937546	114937574	-	3	0	AGO1-4	1	0	1	1	0	0	0	4	MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000143061	IGSF3	protein_coding	chr1	117119656	117119661	117119656	117119661	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0000687	hsa-miR-299-3p	ENSG00000131791	PRKAB2	protein_coding	chr1	146628432	146628437	146628432	146628437	-	1	0	AGO2	1	0	0	0	0	0	0	2	Huh7.5
MIMAT0000687	hsa-miR-299-3p	ENSG00000203811	HIST2H3C	protein_coding	chr1	149812256	149812262	149812256	149812262	-	10	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293,MCF7
