#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019699	hsa-miR-4640-5p	ENSG00000099715	PCDH11Y	protein_coding	chrY	5608288	5608293	5608266	5608294	+	1	0	AGO2	0	0	1	1	0	0	0	3	EWS
MIMAT0019699	hsa-miR-4640-5p	ENSG00000188976	NOC2L	protein_coding	chr1	879765	879771	879765	879771	-	2	2	AGO2	0	0	1	0	0	0	0	2	HCT116
MIMAT0019699	hsa-miR-4640-5p	ENSG00000107404	DVL1	protein_coding	chr1	1270777	1270783	1270777	1270783	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000107404	DVL1	protein_coding	chr1	1270837	1270842	1270837	1270842	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000107404	DVL1	protein_coding	chr1	1270913	1270918	1270913	1270918	-	4	0	AGO2	0	0	1	0	0	0	0	1	HEK293S
MIMAT0019699	hsa-miR-4640-5p	ENSG00000162576	MXRA8	protein_coding	chr1	1289266	1289290	1289266	1289290	-	1	0	AGO1-4	0	1	0	0	0	0	0	5	Liver
MIMAT0019699	hsa-miR-4640-5p	ENSG00000178821	TMEM52	protein_coding	chr1	1849150	1849156	1849150	1849156	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284402	6284407	6284402	6284407	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284424	6284429	6284424	6284429	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293S,MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284594	6284599	6284594	6284599	-	3	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6651780	6651785	6651780	6651785	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293T,HS27a
MIMAT0019699	hsa-miR-4640-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6652918	6652924	6652918	6652924	-	2	0	AGO2	0	0	1	0	0	0	0	0	HEK293S
MIMAT0019699	hsa-miR-4640-5p	ENSG00000007923	DNAJC11	protein_coding	chr1	6695508	6695514	6695508	6695514	-	2	0	AGO2	0	0	1	0	0	0	0	2	HEK293S
MIMAT0019699	hsa-miR-4640-5p	ENSG00000180758	GPR157	protein_coding	chr1	9160547	9160552	9160547	9160552	-	2	0	AGO1,AGO1-4	0	0	1	0	0	0	0	2	Flp-In-T-REx-293,MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000180758	GPR157	protein_coding	chr1	9164205	9164210	9164205	9164210	-	1	0	AGO2	0	0	1	0	0	0	0	2	HCT116
MIMAT0019699	hsa-miR-4640-5p	ENSG00000180758	GPR157	protein_coding	chr1	9164262	9164268	9164262	9164268	-	2	0	AGO2	0	0	1	0	0	0	0	2	HCT116
MIMAT0019699	hsa-miR-4640-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789544	9789549	9789544	9789549	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789755	9789761	9789755	9789761	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	Huh7.5,MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9790252	9790258	9790252	9790258	-	2	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000171824	EXOSC10	protein_coding	chr1	11132204	11132210	11132203	11132224	-	1	0	AGO2	0	1	1	0	0	0	0	1	HeLa
MIMAT0019699	hsa-miR-4640-5p	ENSG00000037637	FBXO42	protein_coding	chr1	16575508	16575514	16575508	16575514	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000037637	FBXO42	protein_coding	chr1	16576611	16576617	16576611	16576617	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19198127	19198133	19198126	19198154	-	2	0	AGO1-4	0	0	1	1	0	0	0	3	MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000127481	UBR4	protein_coding	chr1	19423093	19423116	19423093	19423116	-	2	0	AGO1-4	0	1	0	0	0	0	0	0	MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21069433	21069439	21069432	21069460	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HeLa,MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21070642	21070648	21070641	21070669	-	5	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HeLa,Liver
MIMAT0019699	hsa-miR-4640-5p	ENSG00000182749	PAQR7	protein_coding	chr1	26189186	26189192	26189185	26189213	-	1	0	AGO2	0	0	1	1	0	0	0	0	HeLa
MIMAT0019699	hsa-miR-4640-5p	ENSG00000182749	PAQR7	protein_coding	chr1	26190059	26190087	26190059	26190087	-	2	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000158195	WASF2	protein_coding	chr1	27731739	27731767	27731739	27731767	-	4	0	AGO1-4	0	0	0	1	0	0	0	1	HS27a
MIMAT0019699	hsa-miR-4640-5p	ENSG00000158195	WASF2	protein_coding	chr1	27731873	27731893	27731865	27731901	-	12	0	AGO1-4,AGO2	0	0	0	2	0	0	0	1	DG75-BCBL-1,MDA-MB-231
MIMAT0019699	hsa-miR-4640-5p	ENSG00000158195	WASF2	protein_coding	chr1	27731960	27731988	27731960	27731988	-	9	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	HeLa,MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000162512	SDC3	protein_coding	chr1	31342782	31342810	31342782	31342810	-	1	0	AGO2	0	0	0	1	0	0	0	4	HeLa
MIMAT0019699	hsa-miR-4640-5p	ENSG00000162512	SDC3	protein_coding	chr1	31343601	31343629	31343601	31343629	-	1	0	AGO1-4	0	0	0	1	0	0	0	4	MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000134644	PUM1	protein_coding	chr1	31406011	31406017	31406010	31406038	-	7	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HS27a,HeLa
MIMAT0019699	hsa-miR-4640-5p	ENSG00000162517	PEF1	protein_coding	chr1	32095683	32095689	32095683	32095689	-	2	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000134668	SPOCD1	protein_coding	chr1	32256274	32256280	32256273	32256301	-	1	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000175130	MARCKSL1	protein_coding	chr1	32799932	32799938	32799931	32799951	-	19	0	AGO1,AGO1-4,AGO2	0	1	1	0	0	0	0	0	BT474,Flp-In-T-REx-293,HeLa
MIMAT0019699	hsa-miR-4640-5p	ENSG00000116514	RNF19B	protein_coding	chr1	33402631	33402637	33402631	33402637	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HeLa,MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000163866	SMIM12	protein_coding	chr1	35318846	35318851	35318846	35318851	-	1	0	AGO2	0	0	1	0	0	0	0	3	Huh7.5
MIMAT0019699	hsa-miR-4640-5p	ENSG00000163866	SMIM12	protein_coding	chr1	35321190	35321196	35321190	35321196	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293,HUVEC
MIMAT0019699	hsa-miR-4640-5p	ENSG00000142687	KIAA0319L	protein_coding	chr1	35899224	35899230	35899224	35899230	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000142687	KIAA0319L	protein_coding	chr1	35899408	35899413	35899408	35899413	-	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0019699	hsa-miR-4640-5p	ENSG00000196182	STK40	protein_coding	chr1	36806142	36806147	36806142	36806147	-	10	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	DG75-BCBL-1,MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000090621	PABPC4	protein_coding	chr1	40030917	40030940	40030917	40030945	-	8	0	AGO1-4,AGO2	0	1	0	1	0	0	0	1	Huh7.5,MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000198815	FOXJ3	protein_coding	chr1	42644173	42644179	42644173	42644179	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000066322	ELOVL1	protein_coding	chr1	43829273	43829279	43829273	43829279	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	HeLa,MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000066322	ELOVL1	protein_coding	chr1	43829456	43829462	43829456	43829462	-	2	0	AGO1,AGO1-4	0	0	1	0	0	0	0	4	Flp-In-T-REx-293,MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000117419	ERI3	protein_coding	chr1	44687045	44687050	44687045	44687050	-	3	0	AGO2	0	0	1	0	0	0	0	3	HEK293S
MIMAT0019699	hsa-miR-4640-5p	ENSG00000117419	ERI3	protein_coding	chr1	44713680	44713708	44713680	44713708	-	4	0	AGO1,AGO2	0	0	0	1	0	0	0	3	Flp-In-T-REx-293,HeLa
MIMAT0019699	hsa-miR-4640-5p	ENSG00000126106	TMEM53	protein_coding	chr1	45101085	45101091	45101085	45101091	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0019699	hsa-miR-4640-5p	ENSG00000079277	MKNK1	protein_coding	chr1	47024291	47024297	47024291	47024297	-	1	0	AGO2	0	0	1	0	0	0	0	2	Huh7.5
MIMAT0019699	hsa-miR-4640-5p	ENSG00000079277	MKNK1	protein_coding	chr1	47024309	47024315	47024309	47024315	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	Huh7.5,Liver
MIMAT0019699	hsa-miR-4640-5p	ENSG00000157193	LRP8	protein_coding	chr1	53711539	53711545	53711539	53711545	-	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0019699	hsa-miR-4640-5p	ENSG00000157193	LRP8	protein_coding	chr1	53712112	53712117	53712112	53712117	-	2	0	AGO2	0	0	1	0	0	0	0	1	HEK293S
MIMAT0019699	hsa-miR-4640-5p	ENSG00000157193	LRP8	protein_coding	chr1	53728133	53728161	53728133	53728161	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	Huh7.5,MCF7
