#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0001627	hsa-miR-433-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1327805	1327810	1327805	1327810	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0001627	hsa-miR-433-3p	ENSG00000130764	LRRC47	protein_coding	chr1	3697320	3697325	3697320	3697325	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	BT474,HeLa
MIMAT0001627	hsa-miR-433-3p	ENSG00000116237	ICMT	protein_coding	chr1	6283401	6283407	6283401	6283407	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	HS27a
MIMAT0001627	hsa-miR-433-3p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789131	9789136	9789131	9789136	-	12	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0001627	hsa-miR-433-3p	ENSG00000116649	SRM	protein_coding	chr1	11116106	11116134	11116106	11116134	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	6	HS27a,Huh7.5
MIMAT0001627	hsa-miR-433-3p	ENSG00000116649	SRM	protein_coding	chr1	11116714	11116742	11116714	11116742	-	10	0	AGO1-4,AGO2	0	0	0	1	0	0	0	6	HEK293S,MCF7
MIMAT0001627	hsa-miR-433-3p	ENSG00000159363	ATP13A2	protein_coding	chr1	17312465	17312470	17312464	17312485	-	3	0	AGO1-4,AGO2	1	0	0	0	2	0	0	8	HeLa,MCF7
MIMAT0001627	hsa-miR-433-3p	ENSG00000169991	IFFO2	protein_coding	chr1	19233335	19233340	19233335	19233340	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HeLa,MCF7
MIMAT0001627	hsa-miR-433-3p	ENSG00000169991	IFFO2	protein_coding	chr1	19234178	19234183	19234178	19234183	-	1	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0001627	hsa-miR-433-3p	ENSG00000127483	HP1BP3	protein_coding	chr1	21069282	21069288	21069281	21069309	-	2	0	AGO1-4,AGO2	1	0	1	1	1	0	0	2	HEK293,MCF7
MIMAT0001627	hsa-miR-433-3p	ENSG00000127483	HP1BP3	protein_coding	chr1	21071263	21071269	21071262	21071283	-	2	0	AGO1-4,AGO2	1	0	1	0	1	1	1	2	HEK293,MCF7
MIMAT0001627	hsa-miR-433-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23414310	23414316	23414310	23414316	-	6	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0001627	hsa-miR-433-3p	ENSG00000125944	HNRNPR	protein_coding	chr1	23636648	23636654	23636647	23636675	-	10	0	AGO1,AGO1-4,AGO2,AGO3	1	0	1	1	1	1	1	2	HEK293,HeLa,MCF7
