#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0007885	hsa-miR-1911-5p	ENSG00000130821	SLC6A8	protein_coding	chrX	152960917	152960923	152960917	152960923	+	2	0	AGO2	0	0	1	0	0	0	0	2	HEK293S
MIMAT0007885	hsa-miR-1911-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11846944	11846949	11846944	11846949	-	1	0	AGO2	0	0	1	0	0	0	0	0	HEK293
MIMAT0007885	hsa-miR-1911-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11849129	11849134	11849129	11849134	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0007885	hsa-miR-1911-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11850533	11850538	11850533	11850538	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0007885	hsa-miR-1911-5p	ENSG00000184007	PTP4A2	protein_coding	chr1	32372876	32372881	32372876	32372881	-	4	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0007885	hsa-miR-1911-5p	ENSG00000184007	PTP4A2	protein_coding	chr1	32373330	32373335	32373330	32373335	-	2	0	AGO1,AGO2	0	0	1	0	0	0	0	2	HEK293,HeLa
MIMAT0007885	hsa-miR-1911-5p	ENSG00000184007	PTP4A2	protein_coding	chr1	32374336	32374341	32374336	32374341	-	16	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0007885	hsa-miR-1911-5p	ENSG00000177606	JUN	protein_coding	chr1	59246989	59246994	59246989	59246994	-	3	0	AGO2	0	0	1	0	0	0	0	0	HEK293S
MIMAT0007885	hsa-miR-1911-5p	ENSG00000177606	JUN	protein_coding	chr1	59247346	59247351	59247346	59247351	-	15	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0007885	hsa-miR-1911-5p	ENSG00000097096	SYDE2	protein_coding	chr1	85622662	85622686	85622662	85622686	-	3	0	AGO2	0	1	0	0	0	0	0	0	HEK293
MIMAT0007885	hsa-miR-1911-5p	ENSG00000117174	ZNHIT6	protein_coding	chr1	86115208	86115213	86115208	86115213	-	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0007885	hsa-miR-1911-5p	ENSG00000117174	ZNHIT6	protein_coding	chr1	86116212	86116217	86116212	86116217	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	BC-3
MIMAT0007885	hsa-miR-1911-5p	ENSG00000117519	CNN3	protein_coding	chr1	95362743	95362748	95362742	95362770	-	6	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	5	HEK293,HS27a,HeLa
MIMAT0007885	hsa-miR-1911-5p	ENSG00000117519	CNN3	protein_coding	chr1	95363033	95363038	95363032	95363060	-	16	0	AGO1-4,AGO2	0	0	1	1	0	0	0	5	BT474,HeLa
MIMAT0007885	hsa-miR-1911-5p	ENSG00000160714	UBE2Q1	protein_coding	chr1	154522715	154522743	154522715	154522743	-	11	0	AGO1-4,AGO2	0	0	0	1	0	0	0	4	DG75-BCBL-1,MCF7
MIMAT0007885	hsa-miR-1911-5p	ENSG00000163348	PYGO2	protein_coding	chr1	154930208	154930236	154930208	154930236	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	BC-1,MCF7
MIMAT0007885	hsa-miR-1911-5p	ENSG00000143622	RIT1	protein_coding	chr1	155868553	155868559	155868552	155868580	-	1	0	AGO1-4	0	0	1	1	0	0	0	3	Liver
MIMAT0007885	hsa-miR-1911-5p	ENSG00000163479	SSR2	protein_coding	chr1	155979374	155979380	155979373	155979401	-	9	0	AGO1,AGO1-4	0	0	1	1	0	0	0	7	Flp-In-T-REx-293,MCF7
MIMAT0007885	hsa-miR-1911-5p	ENSG00000235750	KIAA0040	protein_coding	chr1	175128062	175128068	175128062	175128068	-	1	0	AGO2	0	0	1	0	0	0	0	5	DG75-BCBL-1
MIMAT0007885	hsa-miR-1911-5p	ENSG00000135821	GLUL	protein_coding	chr1	182353156	182353161	182353156	182353161	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	Huh7.5,MCF7
MIMAT0007885	hsa-miR-1911-5p	ENSG00000116679	IVNS1ABP	protein_coding	chr1	185265742	185265748	185265742	185265748	-	2	0	AGO2	0	0	1	0	0	0	0	2	DG75-BCBL-1
MIMAT0007885	hsa-miR-1911-5p	ENSG00000116679	IVNS1ABP	protein_coding	chr1	185269571	185269594	185269571	185269594	-	1	0	AGO1-4	0	1	0	0	0	0	0	2	MCF7
MIMAT0007885	hsa-miR-1911-5p	ENSG00000073756	PTGS2	protein_coding	chr1	186642476	186642482	186642476	186642482	-	2	0	AGO1-4	0	0	1	0	0	0	0	5	HS5
MIMAT0007885	hsa-miR-1911-5p	ENSG00000073756	PTGS2	protein_coding	chr1	186643365	186643370	186643365	186643370	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	5	HeLa,Liver
MIMAT0007885	hsa-miR-1911-5p	ENSG00000117139	KDM5B	protein_coding	chr1	202698069	202698075	202698068	202698096	-	11	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HeLa,MCF7
MIMAT0007885	hsa-miR-1911-5p	ENSG00000133059	DSTYK	protein_coding	chr1	205114297	205114302	205114297	205114302	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	MCF7,hESCs
MIMAT0007885	hsa-miR-1911-5p	ENSG00000069275	NUCKS1	protein_coding	chr1	205683361	205683366	205683360	205683388	-	20	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0007885	hsa-miR-1911-5p	ENSG00000069275	NUCKS1	protein_coding	chr1	205686785	205686790	205686784	205686812	-	13	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	0	HEK293,LCL35,MCF7
MIMAT0007885	hsa-miR-1911-5p	ENSG00000196660	SLC30A10	protein_coding	chr1	220088780	220088808	220088780	220088808	-	1	0	AGO2	0	0	0	1	0	0	0	1	HEK293
MIMAT0007885	hsa-miR-1911-5p	ENSG00000196187	TMEM63A	protein_coding	chr1	226033924	226033948	226033924	226033948	-	7	0	AGO1,AGO1-4,AGO2,AGO3	0	1	0	0	0	0	0	1	DG75-BCBL-1,HEK293,MCF7
MIMAT0007885	hsa-miR-1911-5p	ENSG00000168243	GNG4	protein_coding	chr1	235714162	235714168	235714162	235714168	-	1	0	AGO2	0	0	1	0	0	0	0	3	HEK293
MIMAT0007885	hsa-miR-1911-5p	ENSG00000203668	CHML	protein_coding	chr1	241792792	241792797	241792792	241792797	-	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0007885	hsa-miR-1911-5p	ENSG00000203668	CHML	protein_coding	chr1	241795868	241795873	241795868	241795873	-	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0007885	hsa-miR-1911-5p	ENSG00000143702	CEP170	protein_coding	chr1	243289252	243289257	243289251	243289279	-	2	0	AGO1-4	0	1	1	1	0	0	0	3	BT474
