#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0018003	hsa-miR-3622a-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15031882	15031888	15031860	15031888	+	12	1	AGO1-4,AGO2	0	0	0	1	0	1	0	0	HEK293,HS5
MIMAT0018003	hsa-miR-3622a-5p	ENSG00000160075	SSU72	protein_coding	chr1	1499764	1499770	1499764	1499770	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0018003	hsa-miR-3622a-5p	ENSG00000116198	CEP104	protein_coding	chr1	3731202	3731208	3731202	3731208	-	1	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0018003	hsa-miR-3622a-5p	ENSG00000116198	CEP104	protein_coding	chr1	3731454	3731460	3731454	3731460	-	4	2	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018003	hsa-miR-3622a-5p	ENSG00000116237	ICMT	protein_coding	chr1	6281485	6281490	6281485	6281490	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018003	hsa-miR-3622a-5p	ENSG00000116237	ICMT	protein_coding	chr1	6283788	6283794	6283788	6283794	-	4	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,MCF7
MIMAT0018003	hsa-miR-3622a-5p	ENSG00000180758	GPR157	protein_coding	chr1	9163113	9163119	9163113	9163119	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0018003	hsa-miR-3622a-5p	ENSG00000037637	FBXO42	protein_coding	chr1	16576616	16576621	16576616	16576621	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018003	hsa-miR-3622a-5p	ENSG00000179051	RCC2	protein_coding	chr1	17733345	17733373	17733345	17733373	-	2	0	AGO1-4	0	0	0	1	0	0	0	2	BCBL-1
MIMAT0018003	hsa-miR-3622a-5p	ENSG00000179051	RCC2	protein_coding	chr1	17734413	17734441	17734413	17734441	-	16	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	2	BT474,HEK293,HEK293S
MIMAT0018003	hsa-miR-3622a-5p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19199086	19199106	19199086	19199106	-	1	0	AGO2	0	1	0	0	0	0	0	4	HeLa
MIMAT0018003	hsa-miR-3622a-5p	ENSG00000127481	UBR4	protein_coding	chr1	19439027	19439032	19439027	19439032	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	BCBL-1,Huh7.5
MIMAT0018003	hsa-miR-3622a-5p	ENSG00000127481	UBR4	protein_coding	chr1	19439244	19439250	19439244	19439250	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	MCF7,motor-cortex
MIMAT0018003	hsa-miR-3622a-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21070283	21070288	21070282	21070303	-	1	0	AGO1-4	0	1	1	0	0	0	0	0	MCF7
MIMAT0018003	hsa-miR-3622a-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21071105	21071110	21071105	21071110	-	4	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	DG75-BCBL-1,HEK293,MCF7
MIMAT0018003	hsa-miR-3622a-5p	ENSG00000158195	WASF2	protein_coding	chr1	27731157	27731185	27731157	27731185	-	2	1	AGO2	0	0	0	1	0	0	0	0	EWS
MIMAT0018003	hsa-miR-3622a-5p	ENSG00000158195	WASF2	protein_coding	chr1	27731295	27731300	27731295	27731300	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,HUVEC
MIMAT0018003	hsa-miR-3622a-5p	ENSG00000158195	WASF2	protein_coding	chr1	27731322	27731327	27731322	27731327	-	4	1	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,HUVEC
MIMAT0018003	hsa-miR-3622a-5p	ENSG00000158195	WASF2	protein_coding	chr1	27731334	27731339	27731334	27731339	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	BT474,HEK293
MIMAT0018003	hsa-miR-3622a-5p	ENSG00000158195	WASF2	protein_coding	chr1	27731346	27731351	27731345	27731373	-	5	0	AGO1-4	0	0	1	1	0	0	0	0	BT474
MIMAT0018003	hsa-miR-3622a-5p	ENSG00000158195	WASF2	protein_coding	chr1	27733301	27733306	27733300	27733328	-	2	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0018003	hsa-miR-3622a-5p	ENSG00000158195	WASF2	protein_coding	chr1	27734428	27734433	27734427	27734455	-	2	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
