#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0002173	hsa-miR-483-3p	ENSG00000155959	VBP1	protein_coding	chrX	154467634	154467639	154467619	154467640	+	11	2	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	1	0	0	6	HEK293,HeLa,MCF7
MIMAT0002173	hsa-miR-483-3p	ENSG00000162576	MXRA8	protein_coding	chr1	1289424	1289443	1289424	1289443	-	1	0	AGO1-4	0	1	0	0	0	0	0	0	Liver
MIMAT0002173	hsa-miR-483-3p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1593589	1593595	1593589	1593595	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	HS27a
MIMAT0002173	hsa-miR-483-3p	ENSG00000008130	NADK	protein_coding	chr1	1684119	1684124	1684119	1684124	-	2	0	AGO1,AGO1-4	1	0	0	0	0	0	0	5	Flp-In-T-REx-293,Liver
MIMAT0002173	hsa-miR-483-3p	ENSG00000078369	GNB1	protein_coding	chr1	1717174	1717179	1717174	1717179	-	6	0	AGO1-4	1	0	0	0	0	0	0	3	HS5
MIMAT0002173	hsa-miR-483-3p	ENSG00000130764	LRRC47	protein_coding	chr1	3697504	3697509	3697504	3697509	-	3	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0002173	hsa-miR-483-3p	ENSG00000198912	C1orf174	protein_coding	chr1	3806223	3806228	3806223	3806228	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0002173	hsa-miR-483-3p	ENSG00000116254	CHD5	protein_coding	chr1	6162638	6162643	6162638	6162643	-	1	1	AGO1-4	1	0	0	0	0	0	0	1	BCBL-1
MIMAT0002173	hsa-miR-483-3p	ENSG00000116251	RPL22	protein_coding	chr1	6245923	6245930	6245923	6245930	-	3	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0002173	hsa-miR-483-3p	ENSG00000142599	RERE	protein_coding	chr1	8414254	8414259	8414254	8414259	-	9	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,Liver
MIMAT0002173	hsa-miR-483-3p	ENSG00000162441	LZIC	protein_coding	chr1	9990071	9990076	9990071	9990076	-	5	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0002173	hsa-miR-483-3p	ENSG00000160049	DFFA	protein_coding	chr1	10516924	10516930	10516924	10516930	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0002173	hsa-miR-483-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11850588	11850593	11850588	11850593	-	1	0	AGO2	1	0	0	0	0	0	0	4	Huh7.5
MIMAT0002173	hsa-miR-483-3p	ENSG00000142627	EPHA2	protein_coding	chr1	16451016	16451022	16451016	16451022	-	12	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MDA-MB-231
MIMAT0002173	hsa-miR-483-3p	ENSG00000127463	EMC1	protein_coding	chr1	19545756	19545763	19545756	19545763	-	2	0	AGO1,AGO1-4	1	0	0	0	0	0	0	2	Flp-In-T-REx-293,HS5
MIMAT0002173	hsa-miR-483-3p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809132	20809137	20809132	20809137	-	6	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0002173	hsa-miR-483-3p	ENSG00000127483	HP1BP3	protein_coding	chr1	21070296	21070302	21070296	21070302	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0002173	hsa-miR-483-3p	ENSG00000142798	HSPG2	protein_coding	chr1	22149591	22149596	22149590	22149611	-	4	0	AGO1-4,AGO2	1	1	0	0	0	0	0	0	HeLa,MCF7
MIMAT0002173	hsa-miR-483-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23412159	23412164	23412159	23412164	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
